PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_hybrid_3.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
[pure  ] Ep 0649 | EnvRet:   128.2 | Loss:  -144.078 | DR: 0.940 | Γ: 1.696
[touch ] Ep 0650 | EnvRet:   122.5 | Loss:  -113.351 | DR: 0.946 | Γ: 1.735
[brain ] Ep 0651 | EnvRet:    96.0 | Loss:   -83.133 | DR: 0.956 | Γ: 1.674
[fusion] Ep 0652 | EnvRet:   147.5 | Loss:   -82.058 | DR: 0.965 | Γ: 1.775
[pure  ] Ep 0653 | EnvRet:   126.7 | Loss:    -5.711 | DR: 0.927 | Γ: 1.676
[touch ] Ep 0654 | EnvRet:   107.1 | Loss:   -97.672 | DR: 0.951 | Γ: 1.742
[brain ] Ep 0655 | EnvRet:   158.9 | Loss:   -49.099 | DR: 0.962 | Γ: 1.652
[fusion] Ep 0656 | EnvRet:   147.9 | Loss:   -56.256 | DR: 0.939 | Γ: 1.690
[pure  ] Ep 0657 | EnvRet:   150.0 | Loss:  -135.772 | DR: 0.963 | Γ: 1.730
[touch ] Ep 0658 | EnvRet:   136.2 | Loss:   -79.632 | DR: 0.951 | Γ: 1.762
[brain ] Ep 0659 | EnvRet:   138.2 | Loss:  -103.191 | DR: 0.953 | Γ: 1.649
[fusion] Ep 0660 | EnvRet:    99.4 | Loss:   -82.053 | DR: 0.944 | Γ: 1.740
[pure  ] Ep 0661 | EnvRet:   122.8 | Loss:   -89.375 | DR: 0.947 | Γ: 1.714
[touch ] Ep 0662 | EnvRet:   165.7 | Loss:  -153.954 | DR: 0.945 | Γ: 1.685
[brain ] Ep 0663 | EnvRet:   141.8 | Loss:  -105.046 | DR: 0.949 | Γ: 1.702
[fusion] Ep 0664 | EnvRet:   129.9 | Loss:  -120.329 | DR: 0.965 | Γ: 1.712
[pure  ] Ep 0665 | EnvRet:   132.2 | Loss:   -82.589 | DR: 0.921 | Γ: 1.846
[touch ] Ep 0666 | EnvRet:   133.6 | Loss:   -42.031 | DR: 0.945 | Γ: 1.736
[brain ] Ep 0667 | EnvRet:    99.7 | Loss:   -39.175 | DR: 0.877 | Γ: 1.723
[fusion] Ep 0668 | EnvRet:   100.1 | Loss:  -106.745 | DR: 0.934 | Γ: 1.766
[pure  ] Ep 0669 | EnvRet:   140.8 | Loss:   -86.698 | DR: 0.969 | Γ: 1.755
[touch ] Ep 0670 | EnvRet:   127.9 | Loss:   -31.589 | DR: 0.940 | Γ: 1.643
[brain ] Ep 0671 | EnvRet:   114.0 | Loss:   -64.616 | DR: 0.922 | Γ: 1.739
[fusion] Ep 0672 | EnvRet:   134.3 | Loss:   -51.616 | DR: 0.945 | Γ: 1.664
[pure  ] Ep 0673 | EnvRet:   120.3 | Loss:  -155.388 | DR: 0.940 | Γ: 1.770
[touch ] Ep 0674 | EnvRet:   145.3 | Loss:  -105.561 | DR: 0.916 | Γ: 1.665
[brain ] Ep 0675 | EnvRet:   132.1 | Loss:   -75.175 | DR: 0.962 | Γ: 1.692
[fusion] Ep 0676 | EnvRet:   139.2 | Loss:   -72.495 | DR: 0.932 | Γ: 1.732
[pure  ] Ep 0677 | EnvRet:   160.2 | Loss:   -63.138 | DR: 0.943 | Γ: 1.749
[touch ] Ep 0678 | EnvRet:   164.2 | Loss:    -3.999 | DR: 0.937 | Γ: 1.803
[brain ] Ep 0679 | EnvRet:   121.6 | Loss:   -82.439 | DR: 0.939 | Γ: 1.725
[fusion] Ep 0680 | EnvRet:   228.8 | Loss:  -193.789 | DR: 0.937 | Γ: 1.707
[pure  ] Ep 0681 | EnvRet:    90.0 | Loss:   -36.245 | DR: 0.938 | Γ: 1.768
[touch ] Ep 0682 | EnvRet:   157.3 | Loss:  -127.651 | DR: 0.949 | Γ: 1.653
[brain ] Ep 0683 | EnvRet:    99.2 | Loss:  -123.285 | DR: 0.917 | Γ: 1.728
[fusion] Ep 0684 | EnvRet:   145.6 | Loss:   -95.357 | DR: 0.972 | Γ: 1.676
[pure  ] Ep 0685 | EnvRet:    89.7 | Loss:   -93.437 | DR: 0.956 | Γ: 1.670
[touch ] Ep 0686 | EnvRet:   108.3 | Loss:   -67.980 | DR: 0.951 | Γ: 1.718
[brain ] Ep 0687 | EnvRet:   125.9 | Loss:   -82.103 | DR: 0.962 | Γ: 1.733
[fusion] Ep 0688 | EnvRet:   105.8 | Loss:   -90.680 | DR: 0.961 | Γ: 1.754
[pure  ] Ep 0689 | EnvRet:   167.0 | Loss:  -120.301 | DR: 0.953 | Γ: 1.745
[touch ] Ep 0690 | EnvRet:   144.8 | Loss:   -61.741 | DR: 0.952 | Γ: 1.711
[brain ] Ep 0691 | EnvRet:   130.1 | Loss:   -40.100 | DR: 0.932 | Γ: 1.714
[fusion] Ep 0692 | EnvRet:   106.4 | Loss:  -105.167 | DR: 0.955 | Γ: 1.719
[pure  ] Ep 0693 | EnvRet:   140.9 | Loss:  -145.674 | DR: 0.948 | Γ: 1.738
[touch ] Ep 0694 | EnvRet:   120.7 | Loss:  -146.412 | DR: 0.941 | Γ: 1.732
[brain ] Ep 0695 | EnvRet:   104.8 | Loss:  -102.376 | DR: 0.966 | Γ: 1.645
[fusion] Ep 0696 | EnvRet:   119.9 | Loss:   -41.135 | DR: 0.938 | Γ: 1.681
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[pure  ] Ep 0697 | EnvRet:   118.7 | Loss:  -137.391 | DR: 0.951 | Γ: 1.730
[touch ] Ep 0698 | EnvRet:   136.6 | Loss:  -113.822 | DR: 0.951 | Γ: 1.707
[brain ] Ep 0699 | EnvRet:   150.6 | Loss:    16.952 | DR: 0.969 | Γ: 1.666
[fusion] Ep 0700 | EnvRet:   131.2 | Loss:   -58.322 | DR: 0.944 | Γ: 1.670
[pure  ] Ep 0701 | EnvRet:   131.0 | Loss:   -50.218 | DR: 0.954 | Γ: 1.743
[touch ] Ep 0702 | EnvRet:   114.7 | Loss:   -33.757 | DR: 0.956 | Γ: 1.765
[brain ] Ep 0703 | EnvRet:    95.6 | Loss:   -73.793 | DR: 0.958 | Γ: 1.705
[fusion] Ep 0704 | EnvRet:   133.9 | Loss:  -156.555 | DR: 0.948 | Γ: 1.700
[pure  ] Ep 0705 | EnvRet:   143.6 | Loss:  -157.519 | DR: 0.945 | Γ: 1.714
[touch ] Ep 0706 | EnvRet:   126.4 | Loss:  -106.503 | DR: 0.933 | Γ: 1.621
[brain ] Ep 0707 | EnvRet:    90.3 | Loss:   -71.281 | DR: 0.959 | Γ: 1.629
[fusion] Ep 0708 | EnvRet:   121.7 | Loss:   -88.468 | DR: 0.955 | Γ: 1.742
[pure  ] Ep 0709 | EnvRet:   193.3 | Loss:   -86.179 | DR: 0.951 | Γ: 1.669
[touch ] Ep 0710 | EnvRet:   137.6 | Loss:   -83.248 | DR: 0.936 | Γ: 1.774
[brain ] Ep 0711 | EnvRet:   151.1 | Loss:   -47.629 | DR: 0.955 | Γ: 1.769
[fusion] Ep 0712 | EnvRet:   146.3 | Loss:  -105.171 | DR: 0.951 | Γ: 1.716
[pure  ] Ep 0713 | EnvRet:   163.3 | Loss:   -87.250 | DR: 0.941 | Γ: 1.717
[touch ] Ep 0714 | EnvRet:   134.1 | Loss:   -38.698 | DR: 0.968 | Γ: 1.709
[brain ] Ep 0715 | EnvRet:   116.0 | Loss:   -40.463 | DR: 0.944 | Γ: 1.794
[fusion] Ep 0716 | EnvRet:   164.9 | Loss:   -78.122 | DR: 0.944 | Γ: 1.756
[pure  ] Ep 0717 | EnvRet:    99.8 | Loss:  -102.664 | DR: 0.936 | Γ: 1.697
[touch ] Ep 0718 | EnvRet:   140.8 | Loss:  -101.334 | DR: 0.963 | Γ: 1.766
[brain ] Ep 0719 | EnvRet:   163.1 | Loss:   -81.374 | DR: 0.960 | Γ: 1.730
[fusion] Ep 0720 | EnvRet:   126.9 | Loss:   -71.709 | DR: 0.960 | Γ: 1.686
[pure  ] Ep 0721 | EnvRet:   150.7 | Loss:   -67.813 | DR: 0.947 | Γ: 1.646
[touch ] Ep 0722 | EnvRet:   100.0 | Loss:   -53.656 | DR: 0.946 | Γ: 1.706
[brain ] Ep 0723 | EnvRet:   106.6 | Loss:   -34.597 | DR: 0.969 | Γ: 1.829
[fusion] Ep 0724 | EnvRet:   198.7 | Loss:  -111.044 | DR: 0.944 | Γ: 1.765
[pure  ] Ep 0725 | EnvRet:   101.0 | Loss:   -26.377 | DR: 0.965 | Γ: 1.730
[touch ] Ep 0726 | EnvRet:   146.4 | Loss:   -49.677 | DR: 0.952 | Γ: 1.744
[brain ] Ep 0727 | EnvRet:   130.1 | Loss:   -52.568 | DR: 0.958 | Γ: 1.658
[fusion] Ep 0728 | EnvRet:   115.9 | Loss:  -143.317 | DR: 0.946 | Γ: 1.668
[pure  ] Ep 0729 | EnvRet:   148.3 | Loss:  -109.046 | DR: 0.956 | Γ: 1.768
[touch ] Ep 0730 | EnvRet:   149.1 | Loss:  -116.487 | DR: 0.946 | Γ: 1.699
[brain ] Ep 0731 | EnvRet:   155.4 | Loss:   -51.408 | DR: 0.937 | Γ: 1.770
[fusion] Ep 0732 | EnvRet:    99.2 | Loss:  -108.765 | DR: 0.949 | Γ: 1.683
[pure  ] Ep 0733 | EnvRet:   162.8 | Loss:  -126.302 | DR: 0.955 | Γ: 1.684
[touch ] Ep 0734 | EnvRet:   188.9 | Loss:   -46.005 | DR: 0.955 | Γ: 1.773
[brain ] Ep 0735 | EnvRet:   149.8 | Loss:  -223.519 | DR: 0.946 | Γ: 1.743
[fusion] Ep 0736 | EnvRet:   124.7 | Loss:   -46.301 | DR: 0.932 | Γ: 1.797
[pure  ] Ep 0737 | EnvRet:   124.9 | Loss:  -133.250 | DR: 0.937 | Γ: 1.709
[touch ] Ep 0738 | EnvRet:   122.2 | Loss:   -53.132 | DR: 0.951 | Γ: 1.795
[brain ] Ep 0739 | EnvRet:    94.1 | Loss:  -131.561 | DR: 0.951 | Γ: 1.731
[fusion] Ep 0740 | EnvRet:   112.6 | Loss:   -87.697 | DR: 0.942 | Γ: 1.704
[pure  ] Ep 0741 | EnvRet:   113.9 | Loss:   -95.406 | DR: 0.947 | Γ: 1.699
[touch ] Ep 0742 | EnvRet:   100.0 | Loss:   -58.874 | DR: 0.957 | Γ: 1.779
[brain ] Ep 0743 | EnvRet:   112.8 | Loss:   -33.591 | DR: 0.927 | Γ: 1.797
[fusion] Ep 0744 | EnvRet:   147.3 | Loss:   -56.853 | DR: 0.956 | Γ: 1.688
[pure  ] Ep 0745 | EnvRet:    96.5 | Loss:   -75.136 | DR: 0.939 | Γ: 1.741
[touch ] Ep 0746 | EnvRet:   131.1 | Loss:   -84.548 | DR: 0.958 | Γ: 1.757
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[brain ] Ep 0747 | EnvRet:   134.6 | Loss:   -58.631 | DR: 0.966 | Γ: 1.708
[fusion] Ep 0748 | EnvRet:   120.0 | Loss:  -153.328 | DR: 0.946 | Γ: 1.683
[pure  ] Ep 0749 | EnvRet:   146.1 | Loss:   -85.913 | DR: 0.963 | Γ: 1.753
[touch ] Ep 0750 | EnvRet:   157.5 | Loss:   -66.111 | DR: 0.926 | Γ: 1.742
[brain ] Ep 0751 | EnvRet:   111.4 | Loss:   -81.527 | DR: 0.949 | Γ: 1.714
[fusion] Ep 0752 | EnvRet:   118.3 | Loss:  -127.260 | DR: 0.953 | Γ: 1.725
[pure  ] Ep 0753 | EnvRet:   134.0 | Loss:   -26.450 | DR: 0.961 | Γ: 1.669
[touch ] Ep 0754 | EnvRet:   151.3 | Loss:  -168.505 | DR: 0.951 | Γ: 1.741
[brain ] Ep 0755 | EnvRet:   139.3 | Loss:   -96.579 | DR: 0.924 | Γ: 1.757
[fusion] Ep 0756 | EnvRet:    96.5 | Loss:   -65.800 | DR: 0.935 | Γ: 1.734
[pure  ] Ep 0757 | EnvRet:   152.8 | Loss:   -80.794 | DR: 0.946 | Γ: 1.709
[touch ] Ep 0758 | EnvRet:   105.3 | Loss:   -82.035 | DR: 0.934 | Γ: 1.715
[brain ] Ep 0759 | EnvRet:   140.7 | Loss:   -47.794 | DR: 0.922 | Γ: 1.740
[fusion] Ep 0760 | EnvRet:   206.6 | Loss:  -186.255 | DR: 0.947 | Γ: 1.736
[pure  ] Ep 0761 | EnvRet:   124.4 | Loss:   -54.356 | DR: 0.938 | Γ: 1.731
[touch ] Ep 0762 | EnvRet:   122.9 | Loss:  -104.472 | DR: 0.949 | Γ: 1.708
[brain ] Ep 0763 | EnvRet:   122.2 | Loss:  -110.036 | DR: 0.954 | Γ: 1.726
[fusion] Ep 0764 | EnvRet:   113.4 | Loss:   -59.393 | DR: 0.935 | Γ: 1.730
[pure  ] Ep 0765 | EnvRet:   100.4 | Loss:   -96.708 | DR: 0.951 | Γ: 1.743
[touch ] Ep 0766 | EnvRet:   104.8 | Loss:   -63.951 | DR: 0.960 | Γ: 1.690
[brain ] Ep 0767 | EnvRet:    94.9 | Loss:   -71.033 | DR: 0.934 | Γ: 1.708
[fusion] Ep 0768 | EnvRet:   156.9 | Loss:   -79.364 | DR: 0.969 | Γ: 1.704
[pure  ] Ep 0769 | EnvRet:   132.8 | Loss:   -29.540 | DR: 0.943 | Γ: 1.645
[touch ] Ep 0770 | EnvRet:   125.3 | Loss:   -41.129 | DR: 0.935 | Γ: 1.748
[brain ] Ep 0771 | EnvRet:   123.5 | Loss:  -165.932 | DR: 0.939 | Γ: 1.742
[fusion] Ep 0772 | EnvRet:   123.7 | Loss:   -85.170 | DR: 0.977 | Γ: 1.829
[pure  ] Ep 0773 | EnvRet:   132.5 | Loss:   -95.426 | DR: 0.953 | Γ: 1.729
[touch ] Ep 0774 | EnvRet:   130.2 | Loss:  -133.733 | DR: 0.933 | Γ: 1.733
[brain ] Ep 0775 | EnvRet:   114.8 | Loss:   -52.588 | DR: 0.939 | Γ: 1.753
[fusion] Ep 0776 | EnvRet:    95.4 | Loss:   -66.744 | DR: 0.951 | Γ: 1.799
[pure  ] Ep 0777 | EnvRet:   124.3 | Loss:  -141.086 | DR: 0.947 | Γ: 1.747
[touch ] Ep 0778 | EnvRet:   144.9 | Loss:  -157.454 | DR: 0.952 | Γ: 1.766
[brain ] Ep 0779 | EnvRet:    99.9 | Loss:   -81.855 | DR: 0.942 | Γ: 1.710
[fusion] Ep 0780 | EnvRet:   118.0 | Loss:  -123.161 | DR: 0.975 | Γ: 1.721
[pure  ] Ep 0781 | EnvRet:   132.9 | Loss:   -66.316 | DR: 0.926 | Γ: 1.727
[touch ] Ep 0782 | EnvRet:   129.0 | Loss:  -112.931 | DR: 0.956 | Γ: 1.744
[brain ] Ep 0783 | EnvRet:   116.9 | Loss:  -104.107 | DR: 0.962 | Γ: 1.700
[fusion] Ep 0784 | EnvRet:   161.7 | Loss:  -115.697 | DR: 0.931 | Γ: 1.719
[pure  ] Ep 0785 | EnvRet:   100.5 | Loss:   -69.078 | DR: 0.944 | Γ: 1.728
[touch ] Ep 0786 | EnvRet:   154.2 | Loss:  -143.334 | DR: 0.944 | Γ: 1.693
[brain ] Ep 0787 | EnvRet:   165.7 | Loss:   -57.006 | DR: 0.954 | Γ: 1.758
[fusion] Ep 0788 | EnvRet:   104.2 | Loss:   -74.533 | DR: 0.931 | Γ: 1.661
[pure  ] Ep 0789 | EnvRet:   168.3 | Loss:  -108.956 | DR: 0.950 | Γ: 1.725
[touch ] Ep 0790 | EnvRet:   182.4 | Loss:   -14.732 | DR: 0.954 | Γ: 1.713
[brain ] Ep 0791 | EnvRet:   145.4 | Loss:  -165.875 | DR: 0.948 | Γ: 1.729
[fusion] Ep 0792 | EnvRet:    88.7 | Loss:   -46.774 | DR: 0.947 | Γ: 1.709
[pure  ] Ep 0793 | EnvRet:   134.5 | Loss:  -145.387 | DR: 0.946 | Γ: 1.657
[touch ] Ep 0794 | EnvRet:   110.8 | Loss:   -73.877 | DR: 0.933 | Γ: 1.710
[brain ] Ep 0795 | EnvRet:   160.4 | Loss:   -53.866 | DR: 0.930 | Γ: 1.757
[fusion] Ep 0796 | EnvRet:   146.8 | Loss:   -35.765 | DR: 0.936 | Γ: 1.699
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[pure  ] Ep 0797 | EnvRet:    95.9 | Loss:   -88.942 | DR: 0.923 | Γ: 1.691
[touch ] Ep 0798 | EnvRet:   116.2 | Loss:   -96.228 | DR: 0.949 | Γ: 1.674
[brain ] Ep 0799 | EnvRet:   139.5 | Loss:   -71.591 | DR: 0.966 | Γ: 1.724
[fusion] Ep 0800 | EnvRet:   108.8 | Loss:  -112.022 | DR: 0.960 | Γ: 1.681
[pure  ] Ep 0801 | EnvRet:    99.6 | Loss:   -83.029 | DR: 0.966 | Γ: 1.776
[touch ] Ep 0802 | EnvRet:   101.8 | Loss:   -21.071 | DR: 0.963 | Γ: 1.716
[brain ] Ep 0803 | EnvRet:   127.4 | Loss:  -189.491 | DR: 0.934 | Γ: 1.737
[fusion] Ep 0804 | EnvRet:   147.0 | Loss:  -135.571 | DR: 0.965 | Γ: 1.697
[pure  ] Ep 0805 | EnvRet:   152.7 | Loss:   -54.999 | DR: 0.953 | Γ: 1.742
[touch ] Ep 0806 | EnvRet:   133.0 | Loss:  -149.381 | DR: 0.932 | Γ: 1.715
[brain ] Ep 0807 | EnvRet:   191.5 | Loss:  -138.493 | DR: 0.942 | Γ: 1.687
[fusion] Ep 0808 | EnvRet:   148.5 | Loss:    53.849 | DR: 0.948 | Γ: 1.788
[pure  ] Ep 0809 | EnvRet:   113.3 | Loss:  -123.954 | DR: 0.953 | Γ: 1.698
[touch ] Ep 0810 | EnvRet:   161.7 | Loss:   -83.713 | DR: 0.963 | Γ: 1.774
[brain ] Ep 0811 | EnvRet:   103.9 | Loss:   -84.080 | DR: 0.925 | Γ: 1.712
[fusion] Ep 0812 | EnvRet:   137.5 | Loss:  -181.865 | DR: 0.929 | Γ: 1.696
[pure  ] Ep 0813 | EnvRet:   135.8 | Loss:  -119.361 | DR: 0.939 | Γ: 1.697
[touch ] Ep 0814 | EnvRet:   142.5 | Loss:  -145.155 | DR: 0.959 | Γ: 1.705
[brain ] Ep 0815 | EnvRet:    95.5 | Loss:   -44.214 | DR: 0.945 | Γ: 1.672
[fusion] Ep 0816 | EnvRet:   115.1 | Loss:  -103.674 | DR: 0.943 | Γ: 1.742
[pure  ] Ep 0817 | EnvRet:   137.4 | Loss:   -46.451 | DR: 0.966 | Γ: 1.754
[touch ] Ep 0818 | EnvRet:   166.2 | Loss:   -36.560 | DR: 0.941 | Γ: 1.719
[brain ] Ep 0819 | EnvRet:   133.6 | Loss:   -97.781 | DR: 0.957 | Γ: 1.715
[fusion] Ep 0820 | EnvRet:   141.3 | Loss:   -80.332 | DR: 0.932 | Γ: 1.752
[pure  ] Ep 0821 | EnvRet:   111.5 | Loss:   -88.838 | DR: 0.961 | Γ: 1.748
[touch ] Ep 0822 | EnvRet:   142.6 | Loss:   -57.107 | DR: 0.922 | Γ: 1.803
[brain ] Ep 0823 | EnvRet:   170.0 | Loss:   -21.121 | DR: 0.936 | Γ: 1.751
[fusion] Ep 0824 | EnvRet:   107.4 | Loss:   -76.629 | DR: 0.920 | Γ: 1.663
[pure  ] Ep 0825 | EnvRet:   157.0 | Loss:  -110.112 | DR: 0.962 | Γ: 1.816
[touch ] Ep 0826 | EnvRet:   128.3 | Loss:   -95.986 | DR: 0.935 | Γ: 1.751
[brain ] Ep 0827 | EnvRet:   118.8 | Loss:   -80.446 | DR: 0.946 | Γ: 1.687
[fusion] Ep 0828 | EnvRet:   145.6 | Loss:  -129.328 | DR: 0.936 | Γ: 1.662
[pure  ] Ep 0829 | EnvRet:   137.4 | Loss:   -64.629 | DR: 0.933 | Γ: 1.678
[touch ] Ep 0830 | EnvRet:   140.2 | Loss:   -59.233 | DR: 0.935 | Γ: 1.662
[brain ] Ep 0831 | EnvRet:   162.6 | Loss:   -55.186 | DR: 0.944 | Γ: 1.739
[fusion] Ep 0832 | EnvRet:   126.2 | Loss:   -52.539 | DR: 0.921 | Γ: 1.746
[pure  ] Ep 0833 | EnvRet:   138.4 | Loss:  -138.724 | DR: 0.974 | Γ: 1.704
[touch ] Ep 0834 | EnvRet:   109.1 | Loss:   -49.042 | DR: 0.920 | Γ: 1.722
[brain ] Ep 0835 | EnvRet:   138.5 | Loss:   -57.885 | DR: 0.948 | Γ: 1.728
[fusion] Ep 0836 | EnvRet:   106.3 | Loss:  -107.666 | DR: 0.959 | Γ: 1.772
[pure  ] Ep 0837 | EnvRet:   143.5 | Loss:   -37.675 | DR: 0.936 | Γ: 1.651
[touch ] Ep 0838 | EnvRet:   162.2 | Loss:   -99.652 | DR: 0.955 | Γ: 1.753
[brain ] Ep 0839 | EnvRet:   128.9 | Loss:   -80.347 | DR: 0.954 | Γ: 1.755
[fusion] Ep 0840 | EnvRet:   141.0 | Loss:   -57.382 | DR: 0.955 | Γ: 1.788
[pure  ] Ep 0841 | EnvRet:   167.4 | Loss:  -141.822 | DR: 0.946 | Γ: 1.668
[touch ] Ep 0842 | EnvRet:    95.3 | Loss:   -72.974 | DR: 0.946 | Γ: 1.746
[brain ] Ep 0843 | EnvRet:    93.7 | Loss:   -58.443 | DR: 0.953 | Γ: 1.665
[fusion] Ep 0844 | EnvRet:   125.9 | Loss:  -146.651 | DR: 0.946 | Γ: 1.709
[pure  ] Ep 0845 | EnvRet:    96.0 | Loss:   -55.064 | DR: 0.950 | Γ: 1.722
[touch ] Ep 0846 | EnvRet:   134.7 | Loss:   -59.766 | DR: 0.944 | Γ: 1.711
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[brain ] Ep 0847 | EnvRet:   144.2 | Loss:   -84.326 | DR: 0.947 | Γ: 1.680
[fusion] Ep 0848 | EnvRet:   120.3 | Loss:  -103.670 | DR: 0.952 | Γ: 1.729
[pure  ] Ep 0849 | EnvRet:   122.4 | Loss:   -54.770 | DR: 0.956 | Γ: 1.721
[touch ] Ep 0850 | EnvRet:   143.4 | Loss:  -134.311 | DR: 0.943 | Γ: 1.684
[brain ] Ep 0851 | EnvRet:   129.4 | Loss:   -98.430 | DR: 0.950 | Γ: 1.697
[fusion] Ep 0852 | EnvRet:   107.4 | Loss:   -76.165 | DR: 0.934 | Γ: 1.715
[pure  ] Ep 0853 | EnvRet:   160.1 | Loss:  -156.989 | DR: 0.956 | Γ: 1.739
[touch ] Ep 0854 | EnvRet:    89.8 | Loss:   -49.669 | DR: 0.928 | Γ: 1.804
[brain ] Ep 0855 | EnvRet:   138.4 | Loss:   -98.706 | DR: 0.932 | Γ: 1.731
[fusion] Ep 0856 | EnvRet:   170.4 | Loss:  -108.616 | DR: 0.945 | Γ: 1.705
[pure  ] Ep 0857 | EnvRet:   114.7 | Loss:   -89.200 | DR: 0.960 | Γ: 1.741
[touch ] Ep 0858 | EnvRet:   127.2 | Loss:   -64.225 | DR: 0.936 | Γ: 1.886
[brain ] Ep 0859 | EnvRet:   119.4 | Loss:  -139.686 | DR: 0.941 | Γ: 1.745
[fusion] Ep 0860 | EnvRet:   113.3 | Loss:   -90.198 | DR: 0.971 | Γ: 1.792
[pure  ] Ep 0861 | EnvRet:   136.5 | Loss:   -43.952 | DR: 0.946 | Γ: 1.741
[touch ] Ep 0862 | EnvRet:   110.5 | Loss:  -169.551 | DR: 0.949 | Γ: 1.660
[brain ] Ep 0863 | EnvRet:   115.6 | Loss:   -37.120 | DR: 0.942 | Γ: 1.764
[fusion] Ep 0864 | EnvRet:    89.1 | Loss:   -73.946 | DR: 0.952 | Γ: 1.731
[pure  ] Ep 0865 | EnvRet:   143.8 | Loss:   -44.514 | DR: 0.966 | Γ: 1.655
[touch ] Ep 0866 | EnvRet:   118.6 | Loss:   -54.671 | DR: 0.945 | Γ: 1.674
[brain ] Ep 0867 | EnvRet:   153.2 | Loss:  -109.285 | DR: 0.937 | Γ: 1.722
[fusion] Ep 0868 | EnvRet:   152.4 | Loss:   -91.843 | DR: 0.960 | Γ: 1.722
[pure  ] Ep 0869 | EnvRet:   118.8 | Loss:   -76.163 | DR: 0.953 | Γ: 1.704
[touch ] Ep 0870 | EnvRet:   101.5 | Loss:   -61.439 | DR: 0.966 | Γ: 1.734
[brain ] Ep 0871 | EnvRet:   105.6 | Loss:   -76.847 | DR: 0.951 | Γ: 1.630
[fusion] Ep 0872 | EnvRet:   156.0 | Loss:   -58.089 | DR: 0.969 | Γ: 1.725
[pure  ] Ep 0873 | EnvRet:    95.1 | Loss:  -112.433 | DR: 0.941 | Γ: 1.726
[touch ] Ep 0874 | EnvRet:   165.1 | Loss:   -85.670 | DR: 0.934 | Γ: 1.703
[brain ] Ep 0875 | EnvRet:   129.6 | Loss:  -111.680 | DR: 0.938 | Γ: 1.762
[fusion] Ep 0876 | EnvRet:   112.4 | Loss:   -96.381 | DR: 0.948 | Γ: 1.688
[pure  ] Ep 0877 | EnvRet:    96.5 | Loss:   -43.727 | DR: 0.934 | Γ: 1.651
[touch ] Ep 0878 | EnvRet:   106.0 | Loss:   -45.750 | DR: 0.960 | Γ: 1.743
[brain ] Ep 0879 | EnvRet:   115.2 | Loss:   -50.825 | DR: 0.949 | Γ: 1.668
[fusion] Ep 0880 | EnvRet:   127.0 | Loss:   -18.579 | DR: 0.931 | Γ: 1.767
[pure  ] Ep 0881 | EnvRet:   142.8 | Loss:   -57.463 | DR: 0.933 | Γ: 1.707
[touch ] Ep 0882 | EnvRet:   130.2 | Loss:   -97.263 | DR: 0.945 | Γ: 1.778
[brain ] Ep 0883 | EnvRet:    99.7 | Loss:  -117.457 | DR: 0.973 | Γ: 1.669
[fusion] Ep 0884 | EnvRet:   144.2 | Loss:   -79.626 | DR: 0.958 | Γ: 1.747
[pure  ] Ep 0885 | EnvRet:   165.2 | Loss:   -86.038 | DR: 0.951 | Γ: 1.749
[touch ] Ep 0886 | EnvRet:   109.7 | Loss:   -86.461 | DR: 0.949 | Γ: 1.720
[brain ] Ep 0887 | EnvRet:   187.4 | Loss:   -49.815 | DR: 0.942 | Γ: 1.760
