PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_runner.py --basin-json basin_structure.json

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

=== Sand Humanoid Runner ===
Ep 0909 | Return:     93.1 | Loss: -649714560.000 | DR: 0.944 | Γ: 1.703 | π: 0.471
Ep 0910 | Return:    100.9 | Loss: -688228224.000 | DR: 0.942 | Γ: 1.693 | π: 0.471
Ep 0911 | Return:     94.1 | Loss: -649246272.000 | DR: 0.938 | Γ: 1.753 | π: 0.470
Ep 0912 | Return:     87.1 | Loss: -621004416.000 | DR: 0.956 | Γ: 1.631 | π: 0.473
Ep 0913 | Return:     83.1 | Loss: -548857728.000 | DR: 0.917 | Γ: 1.706 | π: 0.472
Ep 0914 | Return:    112.4 | Loss: -768631616.000 | DR: 0.929 | Γ: 1.691 | π: 0.473
Ep 0915 | Return:     86.4 | Loss: -469326752.000 | DR: 0.931 | Γ: 1.784 | π: 0.469
Ep 0916 | Return:     93.8 | Loss: -632440256.000 | DR: 0.954 | Γ: 1.682 | π: 0.473
Ep 0917 | Return:    101.8 | Loss: -733792000.000 | DR: 0.932 | Γ: 1.701 | π: 0.473
Ep 0918 | Return:     86.3 | Loss: -596607744.000 | DR: 0.932 | Γ: 1.742 | π: 0.473
Ep 0919 | Return:    106.4 | Loss: -483200672.000 | DR: 0.927 | Γ: 1.713 | π: 0.472
Ep 0920 | Return:    102.4 | Loss: -728258496.000 | DR: 0.943 | Γ: 1.770 | π: 0.468
Ep 0921 | Return:     99.9 | Loss: -695936000.000 | DR: 0.924 | Γ: 1.786 | π: 0.470
Ep 0922 | Return:     82.4 | Loss: -554494976.000 | DR: 0.978 | Γ: 1.672 | π: 0.471
Ep 0923 | Return:     95.2 | Loss: -673890048.000 | DR: 0.970 | Γ: 1.742 | π: 0.465
Ep 0924 | Return:    103.2 | Loss: -711210624.000 | DR: 0.948 | Γ: 1.646 | π: 0.477
Ep 0925 | Return:     93.7 | Loss: -674217152.000 | DR: 0.929 | Γ: 1.723 | π: 0.471
Ep 0926 | Return:    105.6 | Loss: -741619008.000 | DR: 0.935 | Γ: 1.728 | π: 0.471
Ep 0927 | Return:     90.2 | Loss: -649917952.000 | DR: 0.954 | Γ: 1.686 | π: 0.471
Ep 0928 | Return:    104.2 | Loss: -745054720.000 | DR: 0.952 | Γ: 1.706 | π: 0.473
Ep 0929 | Return:     95.8 | Loss: -684947712.000 | DR: 0.944 | Γ: 1.715 | π: 0.471
Ep 0930 | Return:     80.8 | Loss: -557170496.000 | DR: 0.958 | Γ: 1.766 | π: 0.466
Ep 0931 | Return:     95.3 | Loss: -680500416.000 | DR: 0.943 | Γ: 1.671 | π: 0.474
Ep 0932 | Return:     88.5 | Loss: -641456192.000 | DR: 0.927 | Γ: 1.716 | π: 0.473
Ep 0933 | Return:    101.3 | Loss: -718745280.000 | DR: 0.949 | Γ: 1.777 | π: 0.467
Ep 0934 | Return:     99.8 | Loss: -723288704.000 | DR: 0.934 | Γ: 1.658 | π: 0.472
Ep 0935 | Return:     93.6 | Loss: -670808064.000 | DR: 0.944 | Γ: 1.666 | π: 0.475
Ep 0936 | Return:     93.1 | Loss: -637489664.000 | DR: 0.958 | Γ: 1.728 | π: 0.469
Ep 0937 | Return:     96.7 | Loss: -717729152.000 | DR: 0.957 | Γ: 1.689 | π: 0.470
Ep 0938 | Return:     87.0 | Loss: -615543232.000 | DR: 0.948 | Γ: 1.693 | π: 0.471
Ep 0939 | Return:     98.4 | Loss: -724381632.000 | DR: 0.945 | Γ: 1.707 | π: 0.472
Ep 0940 | Return:    100.3 | Loss: -723408576.000 | DR: 0.909 | Γ: 1.751 | π: 0.472
Ep 0941 | Return:    104.5 | Loss: -760398336.000 | DR: 0.962 | Γ: 1.747 | π: 0.466
Ep 0942 | Return:    109.5 | Loss: -521156800.000 | DR: 0.951 | Γ: 1.688 | π: 0.472
Ep 0943 | Return:     96.9 | Loss: -703025920.000 | DR: 0.956 | Γ: 1.792 | π: 0.465
Ep 0944 | Return:     90.2 | Loss: -662242816.000 | DR: 0.941 | Γ: 1.755 | π: 0.470
Ep 0945 | Return:     92.8 | Loss: -667313344.000 | DR: 0.909 | Γ: 1.762 | π: 0.471
Ep 0946 | Return:     87.3 | Loss: -599930560.000 | DR: 0.942 | Γ: 1.775 | π: 0.467
Ep 0947 | Return:     99.2 | Loss: -735689472.000 | DR: 0.967 | Γ: 1.784 | π: 0.464
Ep 0948 | Return:     90.8 | Loss: -702547392.000 | DR: 0.935 | Γ: 1.720 | π: 0.469
Ep 0949 | Return:     92.8 | Loss: -669510592.000 | DR: 0.960 | Γ: 1.720 | π: 0.468
Ep 0950 | Return:     81.2 | Loss: -493574592.000 | DR: 0.947 | Γ: 1.715 | π: 0.471
Ep 0951 | Return:     99.4 | Loss: -736303232.000 | DR: 0.954 | Γ: 1.647 | π: 0.472
Ep 0952 | Return:     86.5 | Loss: -642912384.000 | DR: 0.950 | Γ: 1.751 | π: 0.467
Ep 0953 | Return:     87.0 | Loss: -633802496.000 | DR: 0.965 | Γ: 1.692 | π: 0.472
Ep 0954 | Return:     82.2 | Loss: -549652608.000 | DR: 0.984 | Γ: 1.652 | π: 0.471
Ep 0955 | Return:    100.7 | Loss: -742047168.000 | DR: 0.937 | Γ: 1.668 | π: 0.472
Ep 0956 | Return:    106.0 | Loss: -786837760.000 | DR: 0.957 | Γ: 1.729 | π: 0.465
Ep 0957 | Return:    100.3 | Loss: -752606848.000 | DR: 0.920 | Γ: 1.777 | π: 0.471
Ep 0958 | Return:     98.5 | Loss: -755695424.000 | DR: 0.959 | Γ: 1.736 | π: 0.470
Ep 0959 | Return:     82.6 | Loss: -597791872.000 | DR: 0.957 | Γ: 1.745 | π: 0.471
Ep 0960 | Return:     95.4 | Loss: -710708800.000 | DR: 0.954 | Γ: 1.707 | π: 0.469
Ep 0961 | Return:     95.3 | Loss: -724511488.000 | DR: 0.934 | Γ: 1.708 | π: 0.474
Ep 0962 | Return:    100.0 | Loss: -756623808.000 | DR: 0.956 | Γ: 1.648 | π: 0.475
Ep 0963 | Return:     87.5 | Loss: -621184576.000 | DR: 0.954 | Γ: 1.701 | π: 0.470
Ep 0964 | Return:     96.5 | Loss: -729853568.000 | DR: 0.945 | Γ: 1.716 | π: 0.470
Ep 0965 | Return:     98.5 | Loss: -752974464.000 | DR: 0.953 | Γ: 1.705 | π: 0.472
Ep 0966 | Return:    105.9 | Loss: -797639040.000 | DR: 0.930 | Γ: 1.665 | π: 0.473
Ep 0967 | Return:     99.8 | Loss: -765804096.000 | DR: 0.961 | Γ: 1.704 | π: 0.470
Ep 0968 | Return:     83.8 | Loss: -635388736.000 | DR: 0.949 | Γ: 1.739 | π: 0.470
Ep 0969 | Return:     83.6 | Loss: -518224160.000 | DR: 0.933 | Γ: 1.601 | π: 0.481
Ep 0970 | Return:     94.9 | Loss: -730140544.000 | DR: 0.950 | Γ: 1.714 | π: 0.471
Ep 0971 | Return:     99.4 | Loss: -738480896.000 | DR: 0.953 | Γ: 1.754 | π: 0.468
Ep 0972 | Return:    103.0 | Loss: -803105920.000 | DR: 0.941 | Γ: 1.677 | π: 0.474
Ep 0973 | Return:     99.2 | Loss: -798597568.000 | DR: 0.958 | Γ: 1.601 | π: 0.475
Ep 0974 | Return:     90.4 | Loss: -706163456.000 | DR: 0.942 | Γ: 1.645 | π: 0.474
Ep 0975 | Return:    101.1 | Loss: -782604800.000 | DR: 0.964 | Γ: 1.762 | π: 0.466
Ep 0976 | Return:     98.5 | Loss: -777915456.000 | DR: 0.980 | Γ: 1.743 | π: 0.464
Ep 0977 | Return:     92.3 | Loss: -687896384.000 | DR: 0.961 | Γ: 1.796 | π: 0.464
Ep 0978 | Return:     88.0 | Loss: -668387456.000 | DR: 0.965 | Γ: 1.769 | π: 0.465
Ep 0979 | Return:     93.1 | Loss: -735212736.000 | DR: 0.945 | Γ: 1.701 | π: 0.473
Ep 0980 | Return:     86.5 | Loss: -637166976.000 | DR: 0.965 | Γ: 1.731 | π: 0.469
Ep 0981 | Return:     84.7 | Loss: -658190912.000 | DR: 0.950 | Γ: 1.754 | π: 0.472
Ep 0982 | Return:    102.3 | Loss: -809273728.000 | DR: 0.964 | Γ: 1.732 | π: 0.469
Ep 0983 | Return:     99.3 | Loss: -756595392.000 | DR: 0.964 | Γ: 1.740 | π: 0.467
Ep 0984 | Return:     83.5 | Loss: -588507712.000 | DR: 0.947 | Γ: 1.625 | π: 0.475
Ep 0985 | Return:    101.7 | Loss: -793144064.000 | DR: 0.943 | Γ: 1.726 | π: 0.472
Ep 0986 | Return:     82.3 | Loss: -627583872.000 | DR: 0.965 | Γ: 1.701 | π: 0.468
Ep 0987 | Return:     94.8 | Loss: -758177792.000 | DR: 0.940 | Γ: 1.749 | π: 0.469
Ep 0988 | Return:     99.3 | Loss: -791872512.000 | DR: 0.966 | Γ: 1.734 | π: 0.464
Ep 0989 | Return:    100.3 | Loss: -815931712.000 | DR: 0.947 | Γ: 1.616 | π: 0.475
Ep 0990 | Return:     87.0 | Loss: -677964672.000 | DR: 0.953 | Γ: 1.661 | π: 0.474
Ep 0991 | Return:     95.0 | Loss: -760120320.000 | DR: 0.943 | Γ: 1.820 | π: 0.464
Ep 0992 | Return:     98.7 | Loss: -760872704.000 | DR: 0.934 | Γ: 1.740 | π: 0.470
Ep 0993 | Return:    113.1 | Loss: -864201280.000 | DR: 0.935 | Γ: 1.645 | π: 0.477
Ep 0994 | Return:     90.1 | Loss: -754596992.000 | DR: 0.940 | Γ: 1.794 | π: 0.466
Ep 0995 | Return:    101.2 | Loss: -794579776.000 | DR: 0.948 | Γ: 1.776 | π: 0.468
Ep 0996 | Return:     91.1 | Loss: -734568000.000 | DR: 0.933 | Γ: 1.743 | π: 0.471
Ep 0997 | Return:     94.0 | Loss: -775287232.000 | DR: 0.949 | Γ: 1.720 | π: 0.471
Ep 0998 | Return:    108.8 | Loss: -906354368.000 | DR: 0.934 | Γ: 1.742 | π: 0.471
Ep 0999 | Return:     83.4 | Loss: -605533760.000 | DR: 0.971 | Γ: 1.810 | π: 0.468
Ep 1000 | Return:     99.1 | Loss: -818855680.000 | DR: 0.966 | Γ: 1.794 | π: 0.465
Ep 1001 | Return:     96.0 | Loss: -781811456.000 | DR: 0.952 | Γ: 1.648 | π: 0.470
Ep 1002 | Return:     77.9 | Loss: -270505664.000 | DR: 0.933 | Γ: 1.651 | π: 0.474
Ep 1003 | Return:     91.6 | Loss: -743305024.000 | DR: 0.943 | Γ: 1.762 | π: 0.467
Ep 1004 | Return:     98.9 | Loss: -816544960.000 | DR: 0.974 | Γ: 1.771 | π: 0.462
Ep 1005 | Return:     95.3 | Loss: -785121792.000 | DR: 0.922 | Γ: 1.673 | π: 0.474
Ep 1006 | Return:    105.8 | Loss: -859554624.000 | DR: 0.956 | Γ: 1.701 | π: 0.470
Ep 1007 | Return:     90.5 | Loss: -740744576.000 | DR: 0.947 | Γ: 1.709 | π: 0.470
Ep 1008 | Return:     90.4 | Loss: -745685312.000 | DR: 0.943 | Γ: 1.735 | π: 0.469
Ep 1009 | Return:     86.7 | Loss: -671095936.000 | DR: 0.947 | Γ: 1.761 | π: 0.468
Ep 1010 | Return:    101.7 | Loss: -851316288.000 | DR: 0.957 | Γ: 1.732 | π: 0.469
Ep 1011 | Return:     97.7 | Loss: -816544640.000 | DR: 0.945 | Γ: 1.668 | π: 0.473
Ep 1012 | Return:     93.1 | Loss: -794615040.000 | DR: 0.949 | Γ: 1.653 | π: 0.473
Ep 1013 | Return:     87.5 | Loss: -719683136.000 | DR: 0.948 | Γ: 1.831 | π: 0.467
Ep 1014 | Return:     94.0 | Loss: -792549760.000 | DR: 0.953 | Γ: 1.798 | π: 0.464
Ep 1015 | Return:     94.7 | Loss: -788847168.000 | DR: 0.963 | Γ: 1.728 | π: 0.468
Ep 1016 | Return:     99.4 | Loss: -834616128.000 | DR: 0.946 | Γ: 1.663 | π: 0.472
Ep 1017 | Return:    103.0 | Loss: -876852096.000 | DR: 0.958 | Γ: 1.613 | π: 0.474
Ep 1018 | Return:    103.5 | Loss: -840780288.000 | DR: 0.960 | Γ: 1.720 | π: 0.466
Ep 1019 | Return:    106.5 | Loss: -881883328.000 | DR: 0.942 | Γ: 1.758 | π: 0.468
Ep 1020 | Return:     83.7 | Loss: -491128896.000 | DR: 0.946 | Γ: 1.685 | π: 0.474
Ep 1021 | Return:     94.4 | Loss: -804041728.000 | DR: 0.931 | Γ: 1.749 | π: 0.470
Ep 1022 | Return:    103.7 | Loss: -885096448.000 | DR: 0.953 | Γ: 1.701 | π: 0.472
Ep 1023 | Return:     93.2 | Loss: -800567616.000 | DR: 0.945 | Γ: 1.672 | π: 0.472
Ep 1024 | Return:     99.1 | Loss: -851180992.000 | DR: 0.954 | Γ: 1.785 | π: 0.465
Ep 1025 | Return:     91.3 | Loss: -771944000.000 | DR: 0.954 | Γ: 1.704 | π: 0.471
Ep 1026 | Return:     86.8 | Loss: -697437952.000 | DR: 0.946 | Γ: 1.793 | π: 0.465
Ep 1027 | Return:    101.5 | Loss: -854197248.000 | DR: 0.906 | Γ: 1.713 | π: 0.476
Ep 1028 | Return:     96.7 | Loss: -845798144.000 | DR: 0.948 | Γ: 1.726 | π: 0.470
Ep 1029 | Return:     95.7 | Loss: -851025472.000 | DR: 0.966 | Γ: 1.774 | π: 0.464
Ep 1030 | Return:    108.0 | Loss: -925397120.000 | DR: 0.933 | Γ: 1.717 | π: 0.473
Ep 1031 | Return:     98.5 | Loss: -860761472.000 | DR: 0.953 | Γ: 1.778 | π: 0.464
Ep 1032 | Return:     93.0 | Loss: -804077184.000 | DR: 0.953 | Γ: 1.828 | π: 0.463
Ep 1033 | Return:     86.5 | Loss: -651890432.000 | DR: 0.936 | Γ: 1.754 | π: 0.471
Ep 1034 | Return:     81.8 | Loss: -401897664.000 | DR: 0.915 | Γ: 1.703 | π: 0.473
Ep 1035 | Return:    104.9 | Loss: -899967808.000 | DR: 0.935 | Γ: 1.730 | π: 0.470
Ep 1036 | Return:    100.6 | Loss: -868979520.000 | DR: 0.968 | Γ: 1.742 | π: 0.467
Ep 1037 | Return:     87.3 | Loss: -710483840.000 | DR: 0.963 | Γ: 1.747 | π: 0.467
Ep 1038 | Return:    103.1 | Loss: -870001152.000 | DR: 0.957 | Γ: 1.748 | π: 0.467
Ep 1039 | Return:     88.0 | Loss: -710809472.000 | DR: 0.948 | Γ: 1.718 | π: 0.471
Ep 1040 | Return:     98.9 | Loss: -875345152.000 | DR: 0.952 | Γ: 1.715 | π: 0.472
Ep 1041 | Return:     85.1 | Loss: -755970752.000 | DR: 0.951 | Γ: 1.719 | π: 0.470
Ep 1042 | Return:     83.4 | Loss: -692772096.000 | DR: 0.972 | Γ: 1.741 | π: 0.467
Ep 1043 | Return:    100.9 | Loss: -913995008.000 | DR: 0.976 | Γ: 1.756 | π: 0.464
Ep 1044 | Return:     97.7 | Loss: -868250880.000 | DR: 0.940 | Γ: 1.817 | π: 0.470
Ep 1045 | Return:    100.0 | Loss: -885392064.000 | DR: 0.935 | Γ: 1.783 | π: 0.468
Ep 1046 | Return:     85.1 | Loss: -745838016.000 | DR: 0.966 | Γ: 1.658 | π: 0.472
Ep 1047 | Return:    107.1 | Loss: -758495872.000 | DR: 0.953 | Γ: 1.699 | π: 0.475
Ep 1048 | Return:     99.1 | Loss: -894589312.000 | DR: 0.957 | Γ: 1.788 | π: 0.466
Ep 1049 | Return:     95.9 | Loss: -847165632.000 | DR: 0.957 | Γ: 1.696 | π: 0.472
Ep 1050 | Return:     95.1 | Loss: -836883392.000 | DR: 0.943 | Γ: 1.739 | π: 0.473
Ep 1051 | Return:     91.5 | Loss: -842873664.000 | DR: 0.963 | Γ: 1.798 | π: 0.464
Ep 1052 | Return:     83.6 | Loss: -662688128.000 | DR: 0.950 | Γ: 1.721 | π: 0.467
Ep 1053 | Return:     98.9 | Loss: -883871232.000 | DR: 0.936 | Γ: 1.675 | π: 0.475
Ep 1054 | Return:     98.0 | Loss: -892268928.000 | DR: 0.966 | Γ: 1.746 | π: 0.465
Ep 1055 | Return:     91.9 | Loss: -811958400.000 | DR: 0.966 | Γ: 1.706 | π: 0.470
Ep 1056 | Return:     78.2 | Loss: -647423680.000 | DR: 0.966 | Γ: 1.682 | π: 0.469
Ep 1057 | Return:     95.5 | Loss: -855163392.000 | DR: 0.937 | Γ: 1.735 | π: 0.470
Ep 1058 | Return:     99.4 | Loss: -888613120.000 | DR: 0.934 | Γ: 1.727 | π: 0.472
Ep 1059 | Return:     87.9 | Loss: -810124544.000 | DR: 0.960 | Γ: 1.766 | π: 0.472
Ep 1060 | Return:    109.0 | Loss: -1006070912.000 | DR: 0.951 | Γ: 1.740 | π: 0.468
Ep 1061 | Return:     87.9 | Loss: -767502464.000 | DR: 0.934 | Γ: 1.741 | π: 0.470
Ep 1062 | Return:     94.0 | Loss: -856520960.000 | DR: 0.955 | Γ: 1.799 | π: 0.467
Ep 1063 | Return:     78.1 | Loss: -427320768.000 | DR: 0.953 | Γ: 1.750 | π: 0.467
Ep 1064 | Return:     92.8 | Loss: -858005120.000 | DR: 0.932 | Γ: 1.719 | π: 0.471
Ep 1065 | Return:     97.5 | Loss: -908676480.000 | DR: 0.963 | Γ: 1.697 | π: 0.468
Ep 1066 | Return:     81.1 | Loss: -757219968.000 | DR: 0.951 | Γ: 1.694 | π: 0.470
Ep 1067 | Return:     87.9 | Loss: -747798272.000 | DR: 0.946 | Γ: 1.706 | π: 0.472
Ep 1068 | Return:    109.7 | Loss: -985902400.000 | DR: 0.941 | Γ: 1.757 | π: 0.468
Ep 1069 | Return:     98.0 | Loss: -905510784.000 | DR: 0.932 | Γ: 1.663 | π: 0.471
Ep 1070 | Return:    101.8 | Loss: -951154432.000 | DR: 0.963 | Γ: 1.751 | π: 0.467
Ep 1071 | Return:     93.2 | Loss: -861992256.000 | DR: 0.919 | Γ: 1.728 | π: 0.474
Ep 1072 | Return:     86.0 | Loss: -776280704.000 | DR: 0.935 | Γ: 1.707 | π: 0.471
Ep 1073 | Return:    109.7 | Loss: -989090688.000 | DR: 0.955 | Γ: 1.772 | π: 0.465
Ep 1074 | Return:     87.7 | Loss: -829548416.000 | DR: 0.944 | Γ: 1.685 | π: 0.472
Ep 1075 | Return:     94.2 | Loss: -877766720.000 | DR: 0.938 | Γ: 1.699 | π: 0.470
Ep 1076 | Return:     97.2 | Loss: -885740160.000 | DR: 0.965 | Γ: 1.697 | π: 0.469
Ep 1077 | Return:     87.6 | Loss: -792049536.000 | DR: 0.927 | Γ: 1.800 | π: 0.467
Ep 1078 | Return:    106.4 | Loss: -985977152.000 | DR: 0.960 | Γ: 1.697 | π: 0.470
Ep 1079 | Return:     91.4 | Loss: -820628864.000 | DR: 0.912 | Γ: 1.678 | π: 0.476
Ep 1080 | Return:     96.0 | Loss: -927608320.000 | DR: 0.955 | Γ: 1.701 | π: 0.472
Ep 1081 | Return:     98.8 | Loss: -926656768.000 | DR: 0.932 | Γ: 1.815 | π: 0.466
Ep 1082 | Return:    107.6 | Loss: -976139264.000 | DR: 0.970 | Γ: 1.718 | π: 0.471
Ep 1083 | Return:     78.4 | Loss: -312214528.000 | DR: 0.953 | Γ: 1.768 | π: 0.469
Ep 1084 | Return:     85.0 | Loss: -797869504.000 | DR: 0.955 | Γ: 1.744 | π: 0.471
Ep 1085 | Return:     96.9 | Loss: -939189696.000 | DR: 0.951 | Γ: 1.740 | π: 0.471
Ep 1086 | Return:     89.6 | Loss: -856793984.000 | DR: 0.967 | Γ: 1.732 | π: 0.465
Ep 1087 | Return:     85.5 | Loss: -802883968.000 | DR: 0.918 | Γ: 1.723 | π: 0.472
Ep 1088 | Return:    100.3 | Loss: -952126656.000 | DR: 0.971 | Γ: 1.653 | π: 0.472
Ep 1089 | Return:     92.5 | Loss: -890735232.000 | DR: 0.953 | Γ: 1.736 | π: 0.470
Ep 1090 | Return:    103.1 | Loss: -975015104.000 | DR: 0.951 | Γ: 1.742 | π: 0.468
Ep 1091 | Return:    106.2 | Loss: -989929600.000 | DR: 0.930 | Γ: 1.719 | π: 0.470
Ep 1092 | Return:     99.4 | Loss: -952243968.000 | DR: 0.936 | Γ: 1.731 | π: 0.471
Ep 1093 | Return:     93.5 | Loss: -905664640.000 | DR: 0.947 | Γ: 1.661 | π: 0.474
Ep 1094 | Return:     99.9 | Loss: -988572864.000 | DR: 0.945 | Γ: 1.670 | π: 0.472
Ep 1095 | Return:     93.1 | Loss: -901137024.000 | DR: 0.952 | Γ: 1.697 | π: 0.470
Ep 1096 | Return:     87.3 | Loss: -820030976.000 | DR: 0.941 | Γ: 1.778 | π: 0.470
Ep 1097 | Return:    101.2 | Loss: -958254720.000 | DR: 0.964 | Γ: 1.727 | π: 0.466
Ep 1098 | Return:    100.3 | Loss: -955219072.000 | DR: 0.957 | Γ: 1.731 | π: 0.469
Ep 1099 | Return:     95.3 | Loss: -924257984.000 | DR: 0.986 | Γ: 1.727 | π: 0.467
Ep 1100 | Return:     94.5 | Loss: -918028544.000 | DR: 0.954 | Γ: 1.764 | π: 0.468
Ep 1101 | Return:     87.0 | Loss: -814453504.000 | DR: 0.956 | Γ: 1.777 | π: 0.465
Ep 1102 | Return:     86.0 | Loss: -814786880.000 | DR: 0.905 | Γ: 1.632 | π: 0.481
Ep 1103 | Return:    100.8 | Loss: -976068416.000 | DR: 0.951 | Γ: 1.793 | π: 0.469
Ep 1104 | Return:     89.6 | Loss: -852083904.000 | DR: 0.979 | Γ: 1.664 | π: 0.470
Ep 1105 | Return:     97.3 | Loss: -916022400.000 | DR: 0.974 | Γ: 1.742 | π: 0.468
Ep 1106 | Return:     84.5 | Loss: -839490432.000 | DR: 0.960 | Γ: 1.738 | π: 0.468
Ep 1107 | Return:     99.6 | Loss: -974326720.000 | DR: 0.949 | Γ: 1.777 | π: 0.467
Ep 1108 | Return:     92.4 | Loss: -883966016.000 | DR: 0.919 | Γ: 1.692 | π: 0.478
Ep 1109 | Return:     81.2 | Loss: -764566208.000 | DR: 0.930 | Γ: 1.744 | π: 0.469
Ep 1110 | Return:     94.9 | Loss: -928951424.000 | DR: 0.945 | Γ: 1.739 | π: 0.470
Ep 1111 | Return:     95.8 | Loss: -940746944.000 | DR: 0.939 | Γ: 1.719 | π: 0.471
Ep 1112 | Return:     89.8 | Loss: -870316864.000 | DR: 0.934 | Γ: 1.700 | π: 0.470
Ep 1113 | Return:    100.1 | Loss: -985160000.000 | DR: 0.939 | Γ: 1.676 | π: 0.474
Ep 1114 | Return:    104.3 | Loss: -1041719168.000 | DR: 0.959 | Γ: 1.761 | π: 0.465
Ep 1115 | Return:     94.7 | Loss: -962664192.000 | DR: 0.959 | Γ: 1.737 | π: 0.470
Ep 1116 | Return:     88.4 | Loss: -883887360.000 | DR: 0.947 | Γ: 1.691 | π: 0.471
Ep 1117 | Return:    101.1 | Loss: -995907328.000 | DR: 0.944 | Γ: 1.765 | π: 0.470
Ep 1118 | Return:     83.4 | Loss: -835555136.000 | DR: 0.969 | Γ: 1.740 | π: 0.464
Ep 1119 | Return:    100.8 | Loss: -993178112.000 | DR: 0.948 | Γ: 1.752 | π: 0.469
Ep 1120 | Return:     87.8 | Loss: -891564928.000 | DR: 0.946 | Γ: 1.729 | π: 0.468
Ep 1121 | Return:     98.8 | Loss: -998847232.000 | DR: 0.940 | Γ: 1.759 | π: 0.468
Ep 1122 | Return:     83.8 | Loss: -839424000.000 | DR: 0.951 | Γ: 1.764 | π: 0.469
Ep 1123 | Return:     93.8 | Loss: -954814528.000 | DR: 0.961 | Γ: 1.777 | π: 0.463
Ep 1124 | Return:     95.8 | Loss: -949095936.000 | DR: 0.938 | Γ: 1.780 | π: 0.468
Ep 1125 | Return:     87.5 | Loss: -897938432.000 | DR: 0.950 | Γ: 1.834 | π: 0.460
Ep 1126 | Return:     95.2 | Loss: -955050112.000 | DR: 0.961 | Γ: 1.709 | π: 0.471
Ep 1127 | Return:     91.2 | Loss: -916320384.000 | DR: 0.951 | Γ: 1.661 | π: 0.473
Ep 1128 | Return:     90.9 | Loss: -891705088.000 | DR: 0.936 | Γ: 1.707 | π: 0.468
Ep 1129 | Return:     92.5 | Loss: -967021824.000 | DR: 0.950 | Γ: 1.707 | π: 0.472
Ep 1130 | Return:     93.2 | Loss: -975809920.000 | DR: 0.966 | Γ: 1.732 | π: 0.469
Ep 1131 | Return:     87.0 | Loss: -913578368.000 | DR: 0.947 | Γ: 1.683 | π: 0.469
Ep 1132 | Return:     96.8 | Loss: -970175104.000 | DR: 0.954 | Γ: 1.744 | π: 0.467
Ep 1133 | Return:     95.3 | Loss: -974762112.000 | DR: 0.954 | Γ: 1.737 | π: 0.471
Ep 1134 | Return:    100.5 | Loss: -1026643264.000 | DR: 0.922 | Γ: 1.757 | π: 0.471
Ep 1135 | Return:     89.5 | Loss: -921032512.000 | DR: 0.955 | Γ: 1.665 | π: 0.470
Ep 1136 | Return:     87.9 | Loss: -925350656.000 | DR: 0.952 | Γ: 1.706 | π: 0.472
Ep 1137 | Return:     93.4 | Loss: -971198528.000 | DR: 0.950 | Γ: 1.660 | π: 0.472
Ep 1138 | Return:    100.3 | Loss: -1039543104.000 | DR: 0.929 | Γ: 1.702 | π: 0.471
Ep 1139 | Return:     93.6 | Loss: -984054080.000 | DR: 0.945 | Γ: 1.746 | π: 0.470
Ep 1140 | Return:     94.2 | Loss: -977826048.000 | DR: 0.942 | Γ: 1.680 | π: 0.474
Ep 1141 | Return:     89.5 | Loss: -911105216.000 | DR: 0.935 | Γ: 1.738 | π: 0.469
Ep 1142 | Return:     92.7 | Loss: -1002124864.000 | DR: 0.969 | Γ: 1.703 | π: 0.468
Ep 1143 | Return:     93.4 | Loss: -988516672.000 | DR: 0.928 | Γ: 1.755 | π: 0.467
Ep 1144 | Return:     96.5 | Loss: -1007806976.000 | DR: 0.940 | Γ: 1.676 | π: 0.474
Ep 1145 | Return:     88.7 | Loss: -947479872.000 | DR: 0.949 | Γ: 1.665 | π: 0.472
Ep 1146 | Return:     93.6 | Loss: -998537088.000 | DR: 0.966 | Γ: 1.748 | π: 0.466
Ep 1147 | Return:     91.7 | Loss: -993501120.000 | DR: 0.924 | Γ: 1.689 | π: 0.471
Ep 1148 | Return:     93.9 | Loss: -1000020096.000 | DR: 0.972 | Γ: 1.681 | π: 0.467
Ep 1149 | Return:     89.9 | Loss: -958363136.000 | DR: 0.938 | Γ: 1.632 | π: 0.476
Ep 1150 | Return:     88.8 | Loss: -955701376.000 | DR: 0.956 | Γ: 1.704 | π: 0.470
Ep 1151 | Return:     88.6 | Loss: -959530816.000 | DR: 0.938 | Γ: 1.748 | π: 0.471
Ep 1152 | Return:     90.5 | Loss: -945222528.000 | DR: 0.973 | Γ: 1.725 | π: 0.469
Ep 1153 | Return:     99.6 | Loss: -1066709888.000 | DR: 0.943 | Γ: 1.761 | π: 0.469
Ep 1154 | Return:    100.3 | Loss: -1081610496.000 | DR: 0.964 | Γ: 1.693 | π: 0.469
Ep 1155 | Return:     99.1 | Loss: -1072767616.000 | DR: 0.940 | Γ: 1.764 | π: 0.471
Ep 1156 | Return:    100.6 | Loss: -1080041344.000 | DR: 0.962 | Γ: 1.781 | π: 0.466
Ep 1157 | Return:     94.4 | Loss: -1027745472.000 | DR: 0.964 | Γ: 1.727 | π: 0.467
