PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_hybrid_3.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
   ↳ [Hydra] New global plateau: 146.2 (mode=pure)
[pure  ] Ep 0001 | EnvRet:   146.2 | Loss:    -3.302 | DR: 1.000 | Γ: 1.665
[brain ] Ep 0459 | EnvRet:   148.4 | Loss:  -136.272 | DR: 0.837 | Γ: 1.671
[fusion] Ep 0460 | EnvRet:   158.6 | Loss:  -134.334 | DR: 1.000 | Γ: 1.404
[pure  ] Ep 0461 | EnvRet:   219.4 | Loss:  -158.279 | DR: 0.854 | Γ: 1.544
[touch ] Ep 0462 | EnvRet:   115.6 | Loss:   -87.838 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0463 | EnvRet:   122.4 | Loss:   -95.945 | DR: 0.979 | Γ: 1.643
[fusion] Ep 0464 | EnvRet:   198.9 | Loss:   -18.424 | DR: 1.000 | Γ: 1.617
[pure  ] Ep 0465 | EnvRet:   155.9 | Loss:  -119.911 | DR: 0.850 | Γ: 1.544
[touch ] Ep 0466 | EnvRet:   125.4 | Loss:  -122.472 | DR: 0.869 | Γ: 1.636
[brain ] Ep 0467 | EnvRet:   140.3 | Loss:   -46.766 | DR: 1.000 | Γ: 1.360
[fusion] Ep 0468 | EnvRet:   131.0 | Loss:  -147.925 | DR: 0.994 | Γ: 1.561
[pure  ] Ep 0469 | EnvRet:   167.3 | Loss:  -120.710 | DR: 0.940 | Γ: 1.512
[touch ] Ep 0470 | EnvRet:   157.8 | Loss:   -94.918 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0471 | EnvRet:   109.5 | Loss:  -119.833 | DR: 1.000 | Γ: 1.789
[fusion] Ep 0472 | EnvRet:   114.2 | Loss:   -65.094 | DR: 0.951 | Γ: 2.000
[pure  ] Ep 0473 | EnvRet:   141.6 | Loss:   -97.994 | DR: 0.958 | Γ: 2.000
[touch ] Ep 0474 | EnvRet:   139.0 | Loss:  -164.073 | DR: 0.883 | Γ: 1.620
[brain ] Ep 0475 | EnvRet:   108.4 | Loss:   -85.394 | DR: 1.000 | Γ: 1.641
[fusion] Ep 0476 | EnvRet:    95.2 | Loss:  -102.431 | DR: 0.893 | Γ: 2.000
[pure  ] Ep 0477 | EnvRet:   201.0 | Loss:  -100.222 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0478 | EnvRet:   159.5 | Loss:   -77.181 | DR: 0.898 | Γ: 1.677
[brain ] Ep 0479 | EnvRet:   175.8 | Loss:  -134.924 | DR: 0.990 | Γ: 2.000
[fusion] Ep 0480 | EnvRet:    89.9 | Loss:   -89.696 | DR: 0.832 | Γ: 1.676
[pure  ] Ep 0481 | EnvRet:   158.0 | Loss:  -147.674 | DR: 0.650 | Γ: 2.000
[touch ] Ep 0482 | EnvRet:   152.0 | Loss:   -22.698 | DR: 0.870 | Γ: 2.000
[brain ] Ep 0483 | EnvRet:   178.0 | Loss:   -47.862 | DR: 0.885 | Γ: 2.000
[fusion] Ep 0484 | EnvRet:   156.2 | Loss:   -46.687 | DR: 0.796 | Γ: 2.000
[pure  ] Ep 0485 | EnvRet:   161.9 | Loss:  -104.360 | DR: 0.995 | Γ: 1.342
[touch ] Ep 0486 | EnvRet:   116.3 | Loss:   -79.825 | DR: 1.000 | Γ: 1.493
[brain ] Ep 0487 | EnvRet:   145.5 | Loss:  -177.683 | DR: 0.925 | Γ: 1.598
[fusion] Ep 0488 | EnvRet:    97.7 | Loss:   -49.948 | DR: 0.867 | Γ: 1.594
[pure  ] Ep 0489 | EnvRet:   132.8 | Loss:   -92.959 | DR: 1.000 | Γ: 1.615
[touch ] Ep 0490 | EnvRet:   115.2 | Loss:  -112.121 | DR: 1.000 | Γ: 2.000
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[brain ] Ep 0491 | EnvRet:   161.8 | Loss:  -155.544 | DR: 0.883 | Γ: 1.547
[fusion] Ep 0492 | EnvRet:   156.3 | Loss:  -176.824 | DR: 0.972 | Γ: 2.000
[pure  ] Ep 0493 | EnvRet:    93.8 | Loss:   -66.677 | DR: 0.903 | Γ: 1.607
[touch ] Ep 0494 | EnvRet:   122.8 | Loss:   -57.509 | DR: 0.933 | Γ: 1.484
[brain ] Ep 0495 | EnvRet:   106.2 | Loss:  -130.656 | DR: 1.000 | Γ: 1.497
[fusion] Ep 0496 | EnvRet:   170.2 | Loss:   -29.042 | DR: 0.943 | Γ: 2.000
[pure  ] Ep 0497 | EnvRet:   157.3 | Loss:   -83.989 | DR: 0.967 | Γ: 1.599
[touch ] Ep 0498 | EnvRet:   116.4 | Loss:  -110.493 | DR: 1.000 | Γ: 1.558
[brain ] Ep 0499 | EnvRet:   118.6 | Loss:  -112.571 | DR: 0.854 | Γ: 2.000
[fusion] Ep 0500 | EnvRet:   121.8 | Loss:   -32.628 | DR: 0.826 | Γ: 1.560
[pure  ] Ep 0501 | EnvRet:    94.8 | Loss:   -88.261 | DR: 1.000 | Γ: 1.527
[touch ] Ep 0502 | EnvRet:   106.7 | Loss:   -53.037 | DR: 0.843 | Γ: 1.585
[brain ] Ep 0503 | EnvRet:   136.0 | Loss:   -88.268 | DR: 0.961 | Γ: 1.376
[fusion] Ep 0504 | EnvRet:   111.9 | Loss:   -29.750 | DR: 0.887 | Γ: 2.000
[pure  ] Ep 0505 | EnvRet:   136.6 | Loss:  -133.483 | DR: 0.842 | Γ: 1.558
[touch ] Ep 0506 | EnvRet:   163.0 | Loss:   -40.190 | DR: 0.854 | Γ: 1.582
[brain ] Ep 0507 | EnvRet:   250.5 | Loss:  -113.871 | DR: 0.949 | Γ: 2.000
[fusion] Ep 0508 | EnvRet:   139.3 | Loss:   -35.498 | DR: 0.636 | Γ: 1.518
[pure  ] Ep 0509 | EnvRet:   142.9 | Loss:   -81.532 | DR: 0.980 | Γ: 1.362
[touch ] Ep 0510 | EnvRet:    98.9 | Loss:   -15.813 | DR: 0.982 | Γ: 1.765
[brain ] Ep 0511 | EnvRet:   143.0 | Loss:  -117.017 | DR: 0.896 | Γ: 1.874
[fusion] Ep 0512 | EnvRet:   176.0 | Loss:  -180.960 | DR: 0.842 | Γ: 1.678
[pure  ] Ep 0513 | EnvRet:   203.7 | Loss:  -113.197 | DR: 0.971 | Γ: 2.000
[touch ] Ep 0514 | EnvRet:   152.9 | Loss:  -119.688 | DR: 1.000 | Γ: 1.624
[brain ] Ep 0515 | EnvRet:   142.8 | Loss:  -141.366 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0516 | EnvRet:   157.8 | Loss:  -147.387 | DR: 0.868 | Γ: 1.323
[pure  ] Ep 0517 | EnvRet:   165.4 | Loss:   -76.051 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0518 | EnvRet:   199.6 | Loss:   -94.928 | DR: 1.000 | Γ: 1.471
[brain ] Ep 0519 | EnvRet:   123.3 | Loss:   -44.943 | DR: 0.973 | Γ: 2.000
[fusion] Ep 0520 | EnvRet:   141.5 | Loss:  -108.502 | DR: 1.000 | Γ: 1.356
[pure  ] Ep 0521 | EnvRet:   168.8 | Loss:  -123.842 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0522 | EnvRet:   102.1 | Loss:   -61.800 | DR: 1.000 | Γ: 1.531
[brain ] Ep 0523 | EnvRet:   161.0 | Loss:     7.593 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0524 | EnvRet:   159.1 | Loss:   -14.867 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0525 | EnvRet:   152.1 | Loss:  -116.651 | DR: 0.868 | Γ: 1.622
[touch ] Ep 0526 | EnvRet:   131.3 | Loss:   -67.185 | DR: 1.000 | Γ: 1.507
[brain ] Ep 0527 | EnvRet:   131.6 | Loss:  -116.834 | DR: 0.962 | Γ: 2.000
[fusion] Ep 0528 | EnvRet:   150.9 | Loss:  -161.829 | DR: 0.889 | Γ: 2.000
[pure  ] Ep 0529 | EnvRet:   213.1 | Loss:  -240.528 | DR: 0.827 | Γ: 1.423
[touch ] Ep 0530 | EnvRet:   127.0 | Loss:  -141.984 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0531 | EnvRet:    89.8 | Loss:   -61.100 | DR: 0.951 | Γ: 1.612
[fusion] Ep 0532 | EnvRet:   137.2 | Loss:   -45.014 | DR: 0.893 | Γ: 1.607
[pure  ] Ep 0533 | EnvRet:    96.6 | Loss:   -66.449 | DR: 0.939 | Γ: 1.421
[touch ] Ep 0534 | EnvRet:    94.8 | Loss:   -87.481 | DR: 0.830 | Γ: 1.663
[brain ] Ep 0535 | EnvRet:    94.3 | Loss:   -36.870 | DR: 1.000 | Γ: 1.517
[fusion] Ep 0536 | EnvRet:   128.4 | Loss:  -140.251 | DR: 1.000 | Γ: 1.656
[pure  ] Ep 0537 | EnvRet:   132.4 | Loss:   -71.240 | DR: 1.000 | Γ: 1.660
[touch ] Ep 0538 | EnvRet:   279.9 | Loss:   -75.778 | DR: 0.985 | Γ: 1.513
[brain ] Ep 0539 | EnvRet:    97.1 | Loss:   -29.835 | DR: 0.927 | Γ: 1.601
[fusion] Ep 0540 | EnvRet:   137.9 | Loss:   -72.787 | DR: 0.979 | Γ: 1.572
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[pure  ] Ep 0541 | EnvRet:   115.6 | Loss:   -48.047 | DR: 0.899 | Γ: 1.592
[touch ] Ep 0542 | EnvRet:   100.0 | Loss:   -48.700 | DR: 0.909 | Γ: 1.759
[brain ] Ep 0543 | EnvRet:   194.2 | Loss:  -138.815 | DR: 1.000 | Γ: 1.676
[fusion] Ep 0544 | EnvRet:   105.7 | Loss:   -61.327 | DR: 1.000 | Γ: 1.681
[pure  ] Ep 0545 | EnvRet:   157.2 | Loss:  -153.887 | DR: 0.828 | Γ: 1.525
[touch ] Ep 0546 | EnvRet:   100.6 | Loss:   -47.076 | DR: 0.948 | Γ: 1.758
[brain ] Ep 0547 | EnvRet:   141.5 | Loss:  -114.888 | DR: 1.000 | Γ: 1.538
[fusion] Ep 0548 | EnvRet:   158.1 | Loss:   -72.893 | DR: 0.921 | Γ: 1.652
[pure  ] Ep 0549 | EnvRet:   145.8 | Loss:  -131.423 | DR: 0.977 | Γ: 2.000
[touch ] Ep 0550 | EnvRet:   123.4 | Loss:   -62.834 | DR: 0.969 | Γ: 1.697
[brain ] Ep 0551 | EnvRet:    84.6 | Loss:   -32.420 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0552 | EnvRet:   146.0 | Loss:   -54.758 | DR: 1.000 | Γ: 1.413
[pure  ] Ep 0553 | EnvRet:   118.7 | Loss:  -112.614 | DR: 0.927 | Γ: 1.636
[touch ] Ep 0554 | EnvRet:   131.8 | Loss:  -150.106 | DR: 1.000 | Γ: 1.566
[brain ] Ep 0555 | EnvRet:   231.4 | Loss:  -108.062 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0556 | EnvRet:   143.5 | Loss:  -135.953 | DR: 0.973 | Γ: 2.000
[pure  ] Ep 0557 | EnvRet:   154.7 | Loss:     3.425 | DR: 1.000 | Γ: 1.508
[touch ] Ep 0558 | EnvRet:   120.9 | Loss:   -69.421 | DR: 1.000 | Γ: 1.640
[brain ] Ep 0559 | EnvRet:   166.9 | Loss:  -166.133 | DR: 0.952 | Γ: 1.623
[fusion] Ep 0560 | EnvRet:   123.7 | Loss:  -111.655 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0561 | EnvRet:   151.9 | Loss:  -120.871 | DR: 0.845 | Γ: 2.000
[touch ] Ep 0562 | EnvRet:   130.7 | Loss:  -132.533 | DR: 0.967 | Γ: 1.731
[brain ] Ep 0563 | EnvRet:   139.6 | Loss:  -201.608 | DR: 1.000 | Γ: 1.683
[fusion] Ep 0564 | EnvRet:   152.3 | Loss:  -111.217 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0565 | EnvRet:    95.7 | Loss:  -105.374 | DR: 0.824 | Γ: 2.000
[touch ] Ep 0566 | EnvRet:   169.2 | Loss:   -21.751 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0567 | EnvRet:   165.4 | Loss:  -119.949 | DR: 0.979 | Γ: 1.496
[fusion] Ep 0568 | EnvRet:   159.2 | Loss:   -64.663 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0569 | EnvRet:   137.9 | Loss:  -128.714 | DR: 0.927 | Γ: 2.000
[touch ] Ep 0570 | EnvRet:   193.6 | Loss:  -158.618 | DR: 0.855 | Γ: 2.000
[brain ] Ep 0571 | EnvRet:   177.1 | Loss:  -195.140 | DR: 1.000 | Γ: 1.399
[fusion] Ep 0572 | EnvRet:   104.9 | Loss:  -146.169 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0573 | EnvRet:   214.5 | Loss:   -50.758 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0574 | EnvRet:    99.7 | Loss:   -65.220 | DR: 0.857 | Γ: 1.819
[brain ] Ep 0575 | EnvRet:   167.8 | Loss:  -190.959 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0576 | EnvRet:   211.3 | Loss:  -124.524 | DR: 0.862 | Γ: 1.694
[pure  ] Ep 0577 | EnvRet:   130.4 | Loss:   -88.014 | DR: 0.887 | Γ: 1.601
[touch ] Ep 0578 | EnvRet:   132.1 | Loss:  -165.554 | DR: 0.869 | Γ: 2.000
[brain ] Ep 0579 | EnvRet:   114.9 | Loss:   -76.509 | DR: 0.820 | Γ: 2.000
[fusion] Ep 0580 | EnvRet:   124.0 | Loss:   -88.938 | DR: 1.000 | Γ: 1.555
[pure  ] Ep 0581 | EnvRet:   214.0 | Loss:   -32.658 | DR: 1.000 | Γ: 1.605
[touch ] Ep 0582 | EnvRet:   198.6 | Loss:  -139.930 | DR: 0.973 | Γ: 2.000
[brain ] Ep 0583 | EnvRet:   190.9 | Loss:  -102.789 | DR: 0.976 | Γ: 1.604
[fusion] Ep 0584 | EnvRet:   156.6 | Loss:  -104.909 | DR: 0.914 | Γ: 2.000
[pure  ] Ep 0585 | EnvRet:   131.3 | Loss:   -69.666 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0586 | EnvRet:   105.8 | Loss:   -48.956 | DR: 0.904 | Γ: 1.593
[brain ] Ep 0587 | EnvRet:   149.1 | Loss:  -123.573 | DR: 0.899 | Γ: 2.000
[fusion] Ep 0588 | EnvRet:   121.5 | Loss:  -125.255 | DR: 1.000 | Γ: 1.574
[pure  ] Ep 0589 | EnvRet:    98.6 | Loss:  -126.962 | DR: 0.989 | Γ: 2.000
[touch ] Ep 0590 | EnvRet:   135.0 | Loss:   -63.797 | DR: 0.737 | Γ: 2.000
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[brain ] Ep 0591 | EnvRet:   128.1 | Loss:  -115.900 | DR: 1.000 | Γ: 1.618
[fusion] Ep 0592 | EnvRet:   161.4 | Loss:   -55.623 | DR: 0.647 | Γ: 1.551
[pure  ] Ep 0593 | EnvRet:   142.0 | Loss:  -109.561 | DR: 0.996 | Γ: 1.560
[touch ] Ep 0594 | EnvRet:   112.9 | Loss:   -93.595 | DR: 1.000 | Γ: 1.543
[brain ] Ep 0595 | EnvRet:    93.9 | Loss:   -59.842 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0596 | EnvRet:   182.8 | Loss:   -98.377 | DR: 0.970 | Γ: 1.356
[pure  ] Ep 0597 | EnvRet:   100.0 | Loss:   -46.516 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0598 | EnvRet:   122.1 | Loss:  -179.968 | DR: 0.859 | Γ: 1.825
[brain ] Ep 0599 | EnvRet:   170.9 | Loss:   -71.774 | DR: 0.998 | Γ: 1.645
[fusion] Ep 0600 | EnvRet:   125.2 | Loss:   -93.634 | DR: 0.995 | Γ: 1.590
[pure  ] Ep 0601 | EnvRet:   148.3 | Loss:   -81.806 | DR: 0.875 | Γ: 1.676
[touch ] Ep 0602 | EnvRet:   172.9 | Loss:   -93.809 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0603 | EnvRet:   144.7 | Loss:  -112.699 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0604 | EnvRet:   170.4 | Loss:  -156.740 | DR: 0.890 | Γ: 1.410
[pure  ] Ep 0605 | EnvRet:   150.3 | Loss:  -162.107 | DR: 0.807 | Γ: 1.560
[touch ] Ep 0606 | EnvRet:   126.4 | Loss:   -52.755 | DR: 0.970 | Γ: 2.000
[brain ] Ep 0607 | EnvRet:   139.2 | Loss:   -98.974 | DR: 0.964 | Γ: 2.000
[fusion] Ep 0608 | EnvRet:   146.2 | Loss:  -116.758 | DR: 1.000 | Γ: 1.460
[pure  ] Ep 0609 | EnvRet:   228.0 | Loss:  -190.705 | DR: 0.873 | Γ: 1.564
[touch ] Ep 0610 | EnvRet:   159.0 | Loss:   -49.263 | DR: 1.000 | Γ: 1.746
[brain ] Ep 0611 | EnvRet:   200.4 | Loss:  -110.148 | DR: 1.000 | Γ: 1.655
[fusion] Ep 0612 | EnvRet:   140.8 | Loss:  -142.199 | DR: 0.917 | Γ: 1.531
[pure  ] Ep 0613 | EnvRet:   168.6 | Loss:   -75.543 | DR: 0.904 | Γ: 1.704
[touch ] Ep 0614 | EnvRet:   180.1 | Loss:   -83.700 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0615 | EnvRet:   156.9 | Loss:  -119.556 | DR: 0.971 | Γ: 2.000
[fusion] Ep 0616 | EnvRet:   212.3 | Loss:   -99.851 | DR: 0.760 | Γ: 1.327
[pure  ] Ep 0617 | EnvRet:   102.3 | Loss:   -50.219 | DR: 1.000 | Γ: 1.625
[touch ] Ep 0618 | EnvRet:   161.9 | Loss:   -20.621 | DR: 1.000 | Γ: 1.643
[brain ] Ep 0619 | EnvRet:   120.7 | Loss:  -134.056 | DR: 0.961 | Γ: 2.000
[fusion] Ep 0620 | EnvRet:   125.9 | Loss:   -42.843 | DR: 1.000 | Γ: 1.494
[pure  ] Ep 0621 | EnvRet:    98.9 | Loss:   -67.755 | DR: 1.000 | Γ: 1.726
[touch ] Ep 0622 | EnvRet:   145.8 | Loss:  -113.540 | DR: 0.926 | Γ: 1.489
[brain ] Ep 0623 | EnvRet:   197.8 | Loss:  -145.768 | DR: 0.843 | Γ: 1.726
[fusion] Ep 0624 | EnvRet:   134.5 | Loss:  -108.465 | DR: 1.000 | Γ: 1.629
[pure  ] Ep 0625 | EnvRet:   127.7 | Loss:   -48.315 | DR: 0.890 | Γ: 1.725
[touch ] Ep 0626 | EnvRet:   184.2 | Loss:  -103.757 | DR: 0.921 | Γ: 2.000
[brain ] Ep 0627 | EnvRet:   112.9 | Loss:   -50.610 | DR: 1.000 | Γ: 1.503
[fusion] Ep 0628 | EnvRet:   123.0 | Loss:  -116.196 | DR: 0.838 | Γ: 2.000
[pure  ] Ep 0629 | EnvRet:   138.7 | Loss:  -137.485 | DR: 0.870 | Γ: 1.590
[touch ] Ep 0630 | EnvRet:   152.8 | Loss:   -44.151 | DR: 0.914 | Γ: 1.561
[brain ] Ep 0631 | EnvRet:   135.6 | Loss:   -47.491 | DR: 0.983 | Γ: 1.630
[fusion] Ep 0632 | EnvRet:   171.4 | Loss:   -95.000 | DR: 0.900 | Γ: 1.507
[pure  ] Ep 0633 | EnvRet:    89.8 | Loss:   -69.617 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0634 | EnvRet:   118.5 | Loss:   -33.718 | DR: 0.922 | Γ: 1.687
[brain ] Ep 0635 | EnvRet:   120.7 | Loss:   -83.082 | DR: 0.888 | Γ: 1.612
[fusion] Ep 0636 | EnvRet:   120.2 | Loss:   -60.576 | DR: 0.895 | Γ: 2.000
[pure  ] Ep 0637 | EnvRet:   125.9 | Loss:   -87.176 | DR: 1.000 | Γ: 1.411
[touch ] Ep 0638 | EnvRet:   173.5 | Loss:  -195.237 | DR: 0.963 | Γ: 1.492
[brain ] Ep 0639 | EnvRet:   211.4 | Loss:   -80.330 | DR: 1.000 | Γ: 1.629
[fusion] Ep 0640 | EnvRet:   121.4 | Loss:  -125.138 | DR: 0.980 | Γ: 2.000
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[pure  ] Ep 0641 | EnvRet:   111.1 | Loss:  -101.177 | DR: 1.000 | Γ: 1.606
[touch ] Ep 0642 | EnvRet:   136.5 | Loss:   -54.120 | DR: 0.975 | Γ: 1.725
[brain ] Ep 0643 | EnvRet:   128.6 | Loss:  -102.791 | DR: 0.914 | Γ: 1.417
[fusion] Ep 0644 | EnvRet:   194.8 | Loss:  -123.786 | DR: 1.000 | Γ: 1.568
[pure  ] Ep 0645 | EnvRet:   110.9 | Loss:  -120.444 | DR: 0.901 | Γ: 1.730
[touch ] Ep 0646 | EnvRet:   143.1 | Loss:   -79.443 | DR: 1.000 | Γ: 1.514
[brain ] Ep 0647 | EnvRet:   118.6 | Loss:   -39.599 | DR: 1.000 | Γ: 1.382
[fusion] Ep 0648 | EnvRet:   148.8 | Loss:  -110.917 | DR: 0.884 | Γ: 1.746
[pure  ] Ep 0649 | EnvRet:   115.1 | Loss:   -50.592 | DR: 0.829 | Γ: 1.654
[touch ] Ep 0650 | EnvRet:   113.3 | Loss:  -111.517 | DR: 1.000 | Γ: 1.562
[brain ] Ep 0651 | EnvRet:    90.5 | Loss:  -100.392 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0652 | EnvRet:   139.7 | Loss:   -71.605 | DR: 0.932 | Γ: 1.607
[pure  ] Ep 0653 | EnvRet:   171.2 | Loss:   -98.728 | DR: 1.000 | Γ: 1.433
[touch ] Ep 0654 | EnvRet:   162.1 | Loss:  -138.688 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0655 | EnvRet:   160.1 | Loss:   -84.967 | DR: 0.880 | Γ: 2.000
[fusion] Ep 0656 | EnvRet:   237.0 | Loss:  -181.562 | DR: 1.000 | Γ: 1.673
[pure  ] Ep 0657 | EnvRet:   153.2 | Loss:   -57.091 | DR: 0.927 | Γ: 2.000
[touch ] Ep 0658 | EnvRet:   105.5 | Loss:   -85.170 | DR: 0.968 | Γ: 1.580
[brain ] Ep 0659 | EnvRet:   131.6 | Loss:   -30.365 | DR: 0.940 | Γ: 2.000
[fusion] Ep 0660 | EnvRet:   112.3 | Loss:   -77.696 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0661 | EnvRet:    88.9 | Loss:   -46.030 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0662 | EnvRet:   175.0 | Loss:  -161.615 | DR: 0.962 | Γ: 1.687
[brain ] Ep 0663 | EnvRet:   161.7 | Loss:  -116.122 | DR: 0.887 | Γ: 1.590
[fusion] Ep 0664 | EnvRet:   180.2 | Loss:   -75.367 | DR: 0.921 | Γ: 2.000
[pure  ] Ep 0665 | EnvRet:   146.4 | Loss:   -86.126 | DR: 0.894 | Γ: 1.599
[touch ] Ep 0666 | EnvRet:   179.3 | Loss:  -113.390 | DR: 1.000 | Γ: 1.497
[brain ] Ep 0667 | EnvRet:   203.7 | Loss:   -46.664 | DR: 0.862 | Γ: 1.531
[fusion] Ep 0668 | EnvRet:   220.4 | Loss:   -94.693 | DR: 0.873 | Γ: 2.000
[pure  ] Ep 0669 | EnvRet:   173.0 | Loss:   -97.295 | DR: 0.934 | Γ: 1.495
[touch ] Ep 0670 | EnvRet:   132.1 | Loss:   -93.510 | DR: 0.929 | Γ: 2.000
[brain ] Ep 0671 | EnvRet:   104.6 | Loss:   -36.941 | DR: 1.000 | Γ: 1.842
[fusion] Ep 0672 | EnvRet:   187.0 | Loss:  -113.723 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0673 | EnvRet:   104.5 | Loss:   -46.455 | DR: 0.901 | Γ: 2.000
[touch ] Ep 0674 | EnvRet:   177.0 | Loss:  -103.759 | DR: 0.983 | Γ: 1.327
[brain ] Ep 0675 | EnvRet:   118.3 | Loss:   -58.071 | DR: 0.962 | Γ: 1.702
[fusion] Ep 0676 | EnvRet:   189.8 | Loss:   -70.387 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0677 | EnvRet:   137.0 | Loss:   -28.093 | DR: 0.916 | Γ: 1.552
[touch ] Ep 0678 | EnvRet:    85.0 | Loss:   -38.720 | DR: 0.915 | Γ: 1.566
[brain ] Ep 0679 | EnvRet:   135.8 | Loss:   -75.170 | DR: 0.844 | Γ: 1.514
[fusion] Ep 0680 | EnvRet:   143.8 | Loss:   -50.236 | DR: 0.988 | Γ: 2.000
[pure  ] Ep 0681 | EnvRet:   100.9 | Loss:  -112.554 | DR: 0.882 | Γ: 1.696
[touch ] Ep 0682 | EnvRet:   116.4 | Loss:   -53.607 | DR: 0.947 | Γ: 1.626
[brain ] Ep 0683 | EnvRet:    96.4 | Loss:   -53.849 | DR: 1.000 | Γ: 1.615
[fusion] Ep 0684 | EnvRet:   119.3 | Loss:  -113.206 | DR: 0.927 | Γ: 1.513
[pure  ] Ep 0685 | EnvRet:   186.2 | Loss:  -176.248 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0686 | EnvRet:   120.9 | Loss:   -76.806 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0687 | EnvRet:   181.4 | Loss:  -170.947 | DR: 0.925 | Γ: 2.000
[fusion] Ep 0688 | EnvRet:   102.9 | Loss:   -49.806 | DR: 1.000 | Γ: 1.568
[pure  ] Ep 0689 | EnvRet:   153.4 | Loss:   -79.256 | DR: 1.000 | Γ: 1.631
[touch ] Ep 0690 | EnvRet:   167.1 | Loss:   -51.960 | DR: 0.927 | Γ: 1.571
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[brain ] Ep 0691 | EnvRet:   204.3 | Loss:  -185.938 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0692 | EnvRet:   117.7 | Loss:   -81.805 | DR: 0.965 | Γ: 2.000
[pure  ] Ep 0693 | EnvRet:   136.8 | Loss:  -119.397 | DR: 0.958 | Γ: 2.000
[touch ] Ep 0694 | EnvRet:   110.4 | Loss:   -39.004 | DR: 0.755 | Γ: 1.524
[brain ] Ep 0695 | EnvRet:   136.3 | Loss:   -78.756 | DR: 0.809 | Γ: 1.682
