PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_runner_2.py --basin-json basin_structure.json

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

=== Sand Humanoid Runner (with ratchet) ===
Ep 0001 | Return:    208.4 | Loss:      -1.280 | DR: 0.930 | Γ: 1.727 | π: 0.473
Ep 1070 | Return:    151.0 | Loss: -3194622.500 | DR: 0.961 | Γ: 1.748 | π: 0.469
Ep 1071 | Return:    120.5 | Loss: -2333525.500 | DR: 0.945 | Γ: 1.677 | π: 0.475
Ep 1072 | Return:    257.3 | Loss: -1140879.375 | DR: 0.933 | Γ: 1.699 | π: 0.471
Ep 1073 | Return:    126.9 | Loss: -1331736.250 | DR: 0.964 | Γ: 1.762 | π: 0.466
Ep 1074 | Return:    151.3 | Loss: -2923461.500 | DR: 0.971 | Γ: 1.674 | π: 0.472
Ep 1075 | Return:    158.3 | Loss: -2682181.500 | DR: 0.919 | Γ: 1.748 | π: 0.473
Ep 1076 | Return:    159.6 | Loss: -2964431.500 | DR: 0.955 | Γ: 1.733 | π: 0.467
Ep 1077 | Return:    106.6 | Loss: -2797553.500 | DR: 0.935 | Γ: 1.608 | π: 0.478
Ep 1078 | Return:     96.9 | Loss: -2753686.500 | DR: 0.941 | Γ: 1.699 | π: 0.472
Ep 1079 | Return:    177.7 | Loss: -1960440.875 | DR: 0.945 | Γ: 1.707 | π: 0.473
    ↳ Ratchet triggered at ep 1079: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.967e-04
Ep 1080 | Return:    170.4 | Loss:    1935.151 | DR: 0.955 | Γ: 1.686 | π: 0.471
Ep 1081 | Return:     97.8 | Loss:   -3974.140 | DR: 0.942 | Γ: 1.737 | π: 0.470
Ep 1082 | Return:     98.7 | Loss:   -2675.247 | DR: 0.967 | Γ: 1.776 | π: 0.466
Ep 1083 | Return:     89.9 | Loss:   -3519.709 | DR: 0.952 | Γ: 1.722 | π: 0.471
Ep 1084 | Return:    161.8 | Loss:  -16071.182 | DR: 0.927 | Γ: 1.703 | π: 0.474
Ep 1085 | Return:    132.7 | Loss:    -258.624 | DR: 0.953 | Γ: 1.692 | π: 0.470
Ep 1086 | Return:    102.1 | Loss:  -61885.008 | DR: 0.925 | Γ: 1.697 | π: 0.472
Ep 1087 | Return:    168.5 | Loss: -132122.234 | DR: 0.933 | Γ: 1.696 | π: 0.473
Ep 1088 | Return:    175.3 | Loss:   41503.785 | DR: 0.947 | Γ: 1.736 | π: 0.469
Ep 1089 | Return:    101.8 | Loss: -160838.562 | DR: 0.961 | Γ: 1.768 | π: 0.464
Ep 1090 | Return:    165.7 | Loss:   -5728.256 | DR: 0.945 | Γ: 1.788 | π: 0.466
Ep 1091 | Return:    168.2 | Loss:     372.324 | DR: 0.956 | Γ: 1.707 | π: 0.469
Ep 1092 | Return:    156.4 | Loss:  232034.000 | DR: 0.931 | Γ: 1.684 | π: 0.475
Ep 1093 | Return:     87.7 | Loss: -985540.688 | DR: 0.953 | Γ: 1.762 | π: 0.468
Ep 1094 | Return:    119.0 | Loss: -549446.938 | DR: 0.956 | Γ: 1.672 | π: 0.472
Ep 1095 | Return:     95.3 | Loss: -1085098.000 | DR: 0.949 | Γ: 1.686 | π: 0.472
Ep 1096 | Return:    132.0 | Loss: -1574657.000 | DR: 0.932 | Γ: 1.739 | π: 0.472
Ep 1097 | Return:     95.7 | Loss: -715104.188 | DR: 0.950 | Γ: 1.671 | π: 0.474
Ep 1098 | Return:    213.5 | Loss:  243348.375 | DR: 0.942 | Γ: 1.700 | π: 0.472
Ep 1099 | Return:    201.7 | Loss:  237814.109 | DR: 0.954 | Γ: 1.698 | π: 0.471
Ep 1100 | Return:    163.2 | Loss:  -49999.281 | DR: 0.947 | Γ: 1.637 | π: 0.476
Ep 1101 | Return:    186.2 | Loss: -328563.500 | DR: 0.956 | Γ: 1.735 | π: 0.469
Ep 1102 | Return:    125.0 | Loss: -2486555.500 | DR: 0.949 | Γ: 1.724 | π: 0.473
Ep 1103 | Return:    116.9 | Loss: -2116346.500 | DR: 0.930 | Γ: 1.707 | π: 0.472
Ep 1104 | Return:    160.9 | Loss: -1770501.250 | DR: 0.960 | Γ: 1.718 | π: 0.470
    ↳ Ratchet triggered at ep 1104: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.947e-04
Ep 1105 | Return:    171.6 | Loss:   -3552.211 | DR: 0.958 | Γ: 1.784 | π: 0.466
Ep 1106 | Return:    215.1 | Loss:   -8126.007 | DR: 0.956 | Γ: 1.733 | π: 0.469
Ep 1107 | Return:    136.4 | Loss:    2343.002 | DR: 0.964 | Γ: 1.714 | π: 0.470
Ep 1108 | Return:    151.8 | Loss:   -7106.410 | DR: 0.970 | Γ: 1.754 | π: 0.465
Ep 1109 | Return:    101.0 | Loss:  -22817.246 | DR: 0.951 | Γ: 1.755 | π: 0.469
Ep 1110 | Return:    131.2 | Loss:  -88827.750 | DR: 0.955 | Γ: 1.712 | π: 0.469
Ep 1111 | Return:    160.2 | Loss: -144093.000 | DR: 0.955 | Γ: 1.714 | π: 0.468
Ep 1112 | Return:     96.6 | Loss:  -58362.922 | DR: 0.940 | Γ: 1.649 | π: 0.474
Ep 1113 | Return:    192.8 | Loss:  -40936.922 | DR: 0.952 | Γ: 1.720 | π: 0.471
Ep 1114 | Return:    178.2 | Loss:   56104.172 | DR: 0.961 | Γ: 1.761 | π: 0.467
Ep 1115 | Return:    144.1 | Loss:  -56510.938 | DR: 0.940 | Γ: 1.702 | π: 0.472
Ep 1116 | Return:    149.1 | Loss:  189155.344 | DR: 0.950 | Γ: 1.697 | π: 0.472
Ep 1117 | Return:    104.0 | Loss:   12204.973 | DR: 0.973 | Γ: 1.692 | π: 0.467
Ep 1118 | Return:    149.8 | Loss: -329483.344 | DR: 0.946 | Γ: 1.832 | π: 0.464
Ep 1119 | Return:    120.1 | Loss: -1126017.500 | DR: 0.952 | Γ: 1.735 | π: 0.470
Ep 1120 | Return:    123.2 | Loss: -1545767.875 | DR: 0.954 | Γ: 1.746 | π: 0.468
Ep 1121 | Return:    157.2 | Loss: -1428256.500 | DR: 0.944 | Γ: 1.721 | π: 0.470
Ep 1122 | Return:    115.8 | Loss: -2245549.250 | DR: 0.947 | Γ: 1.825 | π: 0.464
Ep 1123 | Return:    113.6 | Loss: -1847441.125 | DR: 0.933 | Γ: 1.679 | π: 0.472
Ep 1124 | Return:    147.6 | Loss: -1834350.250 | DR: 0.963 | Γ: 1.717 | π: 0.469
Ep 1125 | Return:    106.9 | Loss: -2613783.500 | DR: 0.946 | Γ: 1.799 | π: 0.465
Ep 1126 | Return:    175.0 | Loss: -1065424.625 | DR: 0.950 | Γ: 1.706 | π: 0.469
Ep 1127 | Return:    168.3 | Loss: -4484196.000 | DR: 0.943 | Γ: 1.668 | π: 0.474
Ep 1128 | Return:    126.2 | Loss: -4054205.250 | DR: 0.963 | Γ: 1.698 | π: 0.469
Ep 1129 | Return:    149.3 | Loss: -4661912.000 | DR: 0.956 | Γ: 1.771 | π: 0.468
    ↳ Ratchet triggered at ep 1129: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.928e-04
Ep 1130 | Return:    241.1 | Loss:   -4935.463 | DR: 0.949 | Γ: 1.728 | π: 0.470
Ep 1131 | Return:    260.9 | Loss:   -7943.302 | DR: 0.952 | Γ: 1.748 | π: 0.467
Ep 1132 | Return:    140.4 | Loss:   -2248.573 | DR: 0.921 | Γ: 1.806 | π: 0.467
Ep 1133 | Return:    100.9 | Loss:   -9051.459 | DR: 0.944 | Γ: 1.676 | π: 0.474
Ep 1134 | Return:    214.5 | Loss:   18512.158 | DR: 0.949 | Γ: 1.748 | π: 0.467
Ep 1135 | Return:    150.8 | Loss:  -37396.598 | DR: 0.956 | Γ: 1.714 | π: 0.471
Ep 1136 | Return:    220.7 | Loss:   50119.430 | DR: 0.947 | Γ: 1.647 | π: 0.476
Ep 1137 | Return:    166.7 | Loss:    9965.364 | DR: 0.934 | Γ: 1.767 | π: 0.467
Ep 1138 | Return:    109.5 | Loss:   -3665.247 | DR: 0.961 | Γ: 1.676 | π: 0.468
Ep 1139 | Return:    153.0 | Loss:    7978.669 | DR: 0.941 | Γ: 1.661 | π: 0.474
Ep 1140 | Return:    203.8 | Loss: -168024.859 | DR: 0.941 | Γ: 1.708 | π: 0.471
Ep 1141 | Return:     83.7 | Loss:  -91144.391 | DR: 0.956 | Γ: 1.602 | π: 0.476
Ep 1142 | Return:    120.8 | Loss: -145388.562 | DR: 0.952 | Γ: 1.648 | π: 0.475
Ep 1143 | Return:     94.4 | Loss:  -36432.316 | DR: 0.958 | Γ: 1.747 | π: 0.466
Ep 1144 | Return:    123.8 | Loss: -172069.250 | DR: 0.951 | Γ: 1.822 | π: 0.464
Ep 1145 | Return:    187.2 | Loss: -293859.438 | DR: 0.957 | Γ: 1.779 | π: 0.467
Ep 1146 | Return:    160.7 | Loss:  -41848.188 | DR: 0.963 | Γ: 1.751 | π: 0.466
Ep 1147 | Return:    130.8 | Loss: -433816.812 | DR: 0.939 | Γ: 1.705 | π: 0.471
Ep 1148 | Return:    154.8 | Loss: -150785.375 | DR: 0.938 | Γ: 1.682 | π: 0.475
Ep 1149 | Return:    185.3 | Loss: -217890.969 | DR: 0.938 | Γ: 1.723 | π: 0.471
Ep 1150 | Return:    150.4 | Loss: -724615.938 | DR: 0.949 | Γ: 1.700 | π: 0.470
Ep 1151 | Return:    132.9 | Loss: -1381034.000 | DR: 0.948 | Γ: 1.713 | π: 0.470
Ep 1152 | Return:    144.5 | Loss: -2141869.250 | DR: 0.978 | Γ: 1.766 | π: 0.466
Ep 1153 | Return:    153.9 | Loss: -3816655.250 | DR: 0.936 | Γ: 1.773 | π: 0.469
Ep 1154 | Return:    147.1 | Loss: -3763847.250 | DR: 0.929 | Γ: 1.682 | π: 0.473
    ↳ Ratchet triggered at ep 1154: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.909e-04
Ep 1155 | Return:    231.2 | Loss:    -583.070 | DR: 0.937 | Γ: 1.740 | π: 0.471
Ep 1156 | Return:    107.6 | Loss:    -186.858 | DR: 0.955 | Γ: 1.682 | π: 0.471
Ep 1157 | Return:    180.2 | Loss:    3008.827 | DR: 0.944 | Γ: 1.693 | π: 0.470
Ep 1158 | Return:    166.6 | Loss:  -16396.613 | DR: 0.958 | Γ: 1.713 | π: 0.468
Ep 1159 | Return:    166.2 | Loss:   -2728.868 | DR: 0.936 | Γ: 1.732 | π: 0.473
Ep 1160 | Return:    224.9 | Loss:  -13592.220 | DR: 0.950 | Γ: 1.651 | π: 0.472
Ep 1161 | Return:    170.7 | Loss:  -26150.520 | DR: 0.954 | Γ: 1.659 | π: 0.474
Ep 1162 | Return:    234.8 | Loss:  -45854.344 | DR: 0.950 | Γ: 1.722 | π: 0.469
Ep 1163 | Return:    195.6 | Loss: -125650.008 | DR: 0.946 | Γ: 1.713 | π: 0.473
Ep 1164 | Return:    104.3 | Loss:  -85801.930 | DR: 0.944 | Γ: 1.699 | π: 0.473
Ep 1165 | Return:    175.6 | Loss: -503727.188 | DR: 0.966 | Γ: 1.670 | π: 0.472
Ep 1166 | Return:     95.3 | Loss: -658272.188 | DR: 0.932 | Γ: 1.827 | π: 0.467
Ep 1167 | Return:    153.4 | Loss: -691338.375 | DR: 0.939 | Γ: 1.717 | π: 0.472
Ep 1168 | Return:    117.6 | Loss: -576535.062 | DR: 0.967 | Γ: 1.731 | π: 0.469
Ep 1169 | Return:    114.1 | Loss: -898408.000 | DR: 0.957 | Γ: 1.716 | π: 0.468
Ep 1170 | Return:    184.4 | Loss: -872638.312 | DR: 0.931 | Γ: 1.731 | π: 0.471
Ep 1171 | Return:    240.7 | Loss: -1117548.125 | DR: 0.954 | Γ: 1.719 | π: 0.469
Ep 1172 | Return:    116.0 | Loss: -933344.250 | DR: 0.913 | Γ: 1.701 | π: 0.477
Ep 1173 | Return:    179.2 | Loss: -377760.531 | DR: 0.958 | Γ: 1.735 | π: 0.470
Ep 1174 | Return:     83.5 | Loss: -1070261.500 | DR: 0.948 | Γ: 1.660 | π: 0.472
Ep 1175 | Return:    208.2 | Loss: -3910736.750 | DR: 0.952 | Γ: 1.715 | π: 0.467
Ep 1176 | Return:    138.2 | Loss: -2248432.250 | DR: 0.939 | Γ: 1.715 | π: 0.476
Ep 1177 | Return:    234.7 | Loss: -916237.125 | DR: 0.946 | Γ: 1.689 | π: 0.471
Ep 1178 | Return:    133.7 | Loss: -3576939.000 | DR: 0.935 | Γ: 1.724 | π: 0.470
Ep 1179 | Return:    157.5 | Loss: -3802649.000 | DR: 0.957 | Γ: 1.724 | π: 0.470
    ↳ Ratchet triggered at ep 1179: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.889e-04
Ep 1180 | Return:    106.8 | Loss:    -423.606 | DR: 0.960 | Γ: 1.691 | π: 0.471
Ep 1181 | Return:    127.5 | Loss:   -6684.023 | DR: 0.964 | Γ: 1.731 | π: 0.468
Ep 1182 | Return:    176.7 | Loss:   -8183.907 | DR: 0.960 | Γ: 1.697 | π: 0.471
Ep 1183 | Return:    191.8 | Loss:  -35918.711 | DR: 0.945 | Γ: 1.705 | π: 0.471
Ep 1184 | Return:    117.1 | Loss:  -19981.254 | DR: 0.963 | Γ: 1.728 | π: 0.469
Ep 1185 | Return:    163.1 | Loss: -126363.359 | DR: 0.948 | Γ: 1.713 | π: 0.472
Ep 1186 | Return:    172.2 | Loss: -154988.172 | DR: 0.937 | Γ: 1.686 | π: 0.471
Ep 1187 | Return:    146.5 | Loss: -508218.312 | DR: 0.942 | Γ: 1.762 | π: 0.471
Ep 1188 | Return:    122.8 | Loss: -406009.188 | DR: 0.952 | Γ: 1.799 | π: 0.467
Ep 1189 | Return:     88.2 | Loss: -1129816.250 | DR: 0.937 | Γ: 1.719 | π: 0.473
Ep 1190 | Return:    182.2 | Loss: -395713.938 | DR: 0.928 | Γ: 1.715 | π: 0.472
Ep 1191 | Return:    192.9 | Loss:  849039.000 | DR: 0.941 | Γ: 1.736 | π: 0.472
Ep 1192 | Return:    222.3 | Loss: 1531357.000 | DR: 0.962 | Γ: 1.778 | π: 0.464
Ep 1193 | Return:     94.1 | Loss: -629853.125 | DR: 0.958 | Γ: 1.712 | π: 0.468
Ep 1194 | Return:    106.3 | Loss: -2008535.500 | DR: 0.931 | Γ: 1.756 | π: 0.470
Ep 1195 | Return:    186.1 | Loss:  -67022.062 | DR: 0.955 | Γ: 1.782 | π: 0.465
Ep 1196 | Return:    120.3 | Loss: -2252955.250 | DR: 0.955 | Γ: 1.725 | π: 0.470
Ep 1197 | Return:    168.7 | Loss: -983545.500 | DR: 0.940 | Γ: 1.670 | π: 0.472
Ep 1198 | Return:    176.1 | Loss: -783178.000 | DR: 0.939 | Γ: 1.753 | π: 0.468
Ep 1199 | Return:    178.1 | Loss: -1113392.000 | DR: 0.951 | Γ: 1.675 | π: 0.471
Ep 1200 | Return:    131.8 | Loss: -2247992.250 | DR: 0.947 | Γ: 1.712 | π: 0.471
Ep 1201 | Return:    140.0 | Loss: -2591082.250 | DR: 0.941 | Γ: 1.720 | π: 0.471
Ep 1202 | Return:     88.5 | Loss: -1864136.750 | DR: 0.941 | Γ: 1.755 | π: 0.468
Ep 1203 | Return:     92.6 | Loss: -2539335.250 | DR: 0.944 | Γ: 1.663 | π: 0.471
Ep 1204 | Return:    138.3 | Loss: -3008984.500 | DR: 0.921 | Γ: 1.761 | π: 0.472
    ↳ Ratchet triggered at ep 1204: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.871e-04
Ep 1205 | Return:    116.5 | Loss:   -3884.107 | DR: 0.952 | Γ: 1.719 | π: 0.471
Ep 1206 | Return:    170.0 | Loss:   -7215.674 | DR: 0.948 | Γ: 1.675 | π: 0.471
Ep 1207 | Return:    150.0 | Loss:  -19606.086 | DR: 0.939 | Γ: 1.702 | π: 0.471
Ep 1208 | Return:    260.7 | Loss:  -26074.566 | DR: 0.944 | Γ: 1.725 | π: 0.470
Ep 1209 | Return:     84.6 | Loss:     -48.006 | DR: 0.949 | Γ: 1.653 | π: 0.474
Ep 1210 | Return:    114.6 | Loss:  -92091.930 | DR: 0.933 | Γ: 1.752 | π: 0.470
Ep 1211 | Return:    178.3 | Loss: -173054.359 | DR: 0.943 | Γ: 1.692 | π: 0.472
Ep 1212 | Return:    152.3 | Loss:  -89726.414 | DR: 0.947 | Γ: 1.746 | π: 0.470
Ep 1213 | Return:     95.8 | Loss: -145128.047 | DR: 0.939 | Γ: 1.696 | π: 0.470
Ep 1214 | Return:    114.2 | Loss: -937457.500 | DR: 0.961 | Γ: 1.776 | π: 0.466
Ep 1215 | Return:    201.2 | Loss:  387489.844 | DR: 0.960 | Γ: 1.772 | π: 0.468
Ep 1216 | Return:    195.6 | Loss: -1193910.125 | DR: 0.944 | Γ: 1.710 | π: 0.469
Ep 1217 | Return:    125.1 | Loss: -938713.250 | DR: 0.955 | Γ: 1.775 | π: 0.467
Ep 1218 | Return:    132.6 | Loss: -623912.125 | DR: 0.940 | Γ: 1.714 | π: 0.470
Ep 1219 | Return:    123.7 | Loss: -664183.625 | DR: 0.952 | Γ: 1.778 | π: 0.467
Ep 1220 | Return:    190.5 | Loss:  437868.281 | DR: 0.954 | Γ: 1.753 | π: 0.469
Ep 1221 | Return:    227.1 | Loss:  444775.812 | DR: 0.964 | Γ: 1.665 | π: 0.472
Ep 1222 | Return:    122.3 | Loss: -1522770.875 | DR: 0.963 | Γ: 1.710 | π: 0.468
Ep 1223 | Return:    220.7 | Loss: -1341321.500 | DR: 0.943 | Γ: 1.771 | π: 0.467
Ep 1224 | Return:    135.4 | Loss: -3635120.000 | DR: 0.949 | Γ: 1.709 | π: 0.470
Ep 1225 | Return:     89.2 | Loss: -1992871.500 | DR: 0.945 | Γ: 1.709 | π: 0.471
Ep 1226 | Return:    229.6 | Loss: -3119986.500 | DR: 0.948 | Γ: 1.715 | π: 0.470
Ep 1227 | Return:    149.3 | Loss: -2863187.750 | DR: 0.942 | Γ: 1.757 | π: 0.472
Ep 1228 | Return:    184.4 | Loss: -3563479.500 | DR: 0.955 | Γ: 1.763 | π: 0.468
Ep 1229 | Return:    139.4 | Loss: -3885562.500 | DR: 0.951 | Γ: 1.691 | π: 0.472
    ↳ Ratchet triggered at ep 1229: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.852e-04
Ep 1230 | Return:    149.5 | Loss:   -4387.657 | DR: 0.959 | Γ: 1.780 | π: 0.464
Ep 1231 | Return:     89.6 | Loss:   -3964.148 | DR: 0.966 | Γ: 1.625 | π: 0.470
Ep 1232 | Return:    101.4 | Loss:   -7778.052 | DR: 0.931 | Γ: 1.718 | π: 0.472
Ep 1233 | Return:    207.9 | Loss:  -26329.098 | DR: 0.921 | Γ: 1.690 | π: 0.474
Ep 1234 | Return:    160.2 | Loss:  -30196.227 | DR: 0.939 | Γ: 1.793 | π: 0.468
Ep 1235 | Return:     95.6 | Loss:  -56961.164 | DR: 0.965 | Γ: 1.723 | π: 0.469
Ep 1236 | Return:    166.4 | Loss: -392339.500 | DR: 0.958 | Γ: 1.707 | π: 0.469
Ep 1237 | Return:     91.5 | Loss: -215714.688 | DR: 0.948 | Γ: 1.705 | π: 0.468
Ep 1238 | Return:    202.2 | Loss:  125528.641 | DR: 0.950 | Γ: 1.688 | π: 0.472
Ep 1239 | Return:     99.0 | Loss: -758733.438 | DR: 0.970 | Γ: 1.740 | π: 0.464
Ep 1240 | Return:     90.3 | Loss:  -15693.786 | DR: 0.945 | Γ: 1.669 | π: 0.475
Ep 1241 | Return:    151.6 | Loss: -909614.562 | DR: 0.953 | Γ: 1.717 | π: 0.469
Ep 1242 | Return:    104.6 | Loss: -726005.312 | DR: 0.940 | Γ: 1.748 | π: 0.470
Ep 1243 | Return:    133.7 | Loss: -1356973.875 | DR: 0.963 | Γ: 1.723 | π: 0.470
Ep 1244 | Return:    124.7 | Loss: -710385.250 | DR: 0.960 | Γ: 1.727 | π: 0.469
Ep 1245 | Return:    179.5 | Loss: -1973244.125 | DR: 0.948 | Γ: 1.755 | π: 0.467
Ep 1246 | Return:    215.4 | Loss: -2969626.000 | DR: 0.955 | Γ: 1.644 | π: 0.471
Ep 1247 | Return:    112.7 | Loss: -2563246.000 | DR: 0.940 | Γ: 1.721 | π: 0.472
Ep 1248 | Return:    104.2 | Loss: -2453790.750 | DR: 0.928 | Γ: 1.683 | π: 0.473
Ep 1249 | Return:    165.5 | Loss: -3069561.500 | DR: 0.947 | Γ: 1.752 | π: 0.470
Ep 1250 | Return:    138.2 | Loss: -2984349.250 | DR: 0.958 | Γ: 1.723 | π: 0.469
Ep 1251 | Return:    160.3 | Loss: -4740522.500 | DR: 0.954 | Γ: 1.688 | π: 0.472
Ep 1252 | Return:    170.3 | Loss: -4798672.000 | DR: 0.952 | Γ: 1.706 | π: 0.469
Ep 1253 | Return:    145.4 | Loss: -1969209.875 | DR: 0.949 | Γ: 1.761 | π: 0.466
Ep 1254 | Return:    195.1 | Loss: -5807427.500 | DR: 0.956 | Γ: 1.742 | π: 0.467
    ↳ Ratchet triggered at ep 1254: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.833e-04
Ep 1255 | Return:    176.5 | Loss:   -7375.022 | DR: 0.959 | Γ: 1.778 | π: 0.466
Ep 1256 | Return:    111.7 | Loss:   -3298.349 | DR: 0.951 | Γ: 1.787 | π: 0.468
Ep 1257 | Return:    102.6 | Loss:  -13446.841 | DR: 0.955 | Γ: 1.727 | π: 0.470
Ep 1258 | Return:    205.0 | Loss:  -16295.463 | DR: 0.937 | Γ: 1.681 | π: 0.471
Ep 1259 | Return:     84.1 | Loss:  -23452.715 | DR: 0.940 | Γ: 1.698 | π: 0.470
Ep 1260 | Return:    155.5 | Loss:  -41117.762 | DR: 0.950 | Γ: 1.771 | π: 0.466
Ep 1261 | Return:    152.5 | Loss: -288419.688 | DR: 0.931 | Γ: 1.719 | π: 0.472
Ep 1262 | Return:    170.0 | Loss: -128173.719 | DR: 0.937 | Γ: 1.672 | π: 0.473
Ep 1263 | Return:    106.4 | Loss: -241147.406 | DR: 0.957 | Γ: 1.730 | π: 0.468
Ep 1264 | Return:    133.9 | Loss: -696485.188 | DR: 0.932 | Γ: 1.740 | π: 0.471
Ep 1265 | Return:     97.1 | Loss: -811382.375 | DR: 0.943 | Γ: 1.728 | π: 0.473
Ep 1266 | Return:    137.3 | Loss: -2092010.500 | DR: 0.949 | Γ: 1.695 | π: 0.470
Ep 1267 | Return:    157.7 | Loss: -1497547.000 | DR: 0.935 | Γ: 1.714 | π: 0.472
Ep 1268 | Return:    106.1 | Loss: -1842597.250 | DR: 0.962 | Γ: 1.715 | π: 0.468
Ep 1269 | Return:    105.9 | Loss: -784698.000 | DR: 0.939 | Γ: 1.814 | π: 0.467
Ep 1270 | Return:     94.2 | Loss: -1271515.750 | DR: 0.928 | Γ: 1.683 | π: 0.474
Ep 1271 | Return:    167.6 | Loss: -1888940.750 | DR: 0.945 | Γ: 1.713 | π: 0.472
Ep 1272 | Return:    246.4 | Loss: -1804402.750 | DR: 0.948 | Γ: 1.770 | π: 0.466
Ep 1273 | Return:    144.8 | Loss: -3140401.750 | DR: 0.975 | Γ: 1.737 | π: 0.468
Ep 1274 | Return:    153.2 | Loss: -4033616.250 | DR: 0.952 | Γ: 1.698 | π: 0.465
Ep 1275 | Return:     93.6 | Loss: -2716457.000 | DR: 0.973 | Γ: 1.741 | π: 0.467
Ep 1276 | Return:    145.8 | Loss: -4422509.000 | DR: 0.949 | Γ: 1.740 | π: 0.465
Ep 1277 | Return:    144.2 | Loss: -4526730.500 | DR: 0.970 | Γ: 1.720 | π: 0.468
Ep 1278 | Return:    125.6 | Loss: -4257234.500 | DR: 0.974 | Γ: 1.720 | π: 0.465
Ep 1279 | Return:    243.2 | Loss: -791161.938 | DR: 0.959 | Γ: 1.793 | π: 0.466
    ↳ Ratchet triggered at ep 1279: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.815e-04
Ep 1280 | Return:    151.5 | Loss:   -5057.464 | DR: 0.970 | Γ: 1.760 | π: 0.465
Ep 1281 | Return:    159.4 | Loss:   -6672.869 | DR: 0.956 | Γ: 1.703 | π: 0.472
Ep 1282 | Return:    133.3 | Loss:   -7426.606 | DR: 0.935 | Γ: 1.719 | π: 0.468
Ep 1283 | Return:    184.2 | Loss:  -11397.742 | DR: 0.944 | Γ: 1.770 | π: 0.467
Ep 1284 | Return:    112.8 | Loss:  -48814.141 | DR: 0.965 | Γ: 1.696 | π: 0.468
Ep 1285 | Return:    158.6 | Loss:   -4821.006 | DR: 0.942 | Γ: 1.734 | π: 0.470
Ep 1286 | Return:    123.1 | Loss: -143068.672 | DR: 0.929 | Γ: 1.693 | π: 0.474
Ep 1287 | Return:    144.9 | Loss:   69872.297 | DR: 0.953 | Γ: 1.758 | π: 0.467
Ep 1288 | Return:    130.2 | Loss: -793659.312 | DR: 0.961 | Γ: 1.730 | π: 0.468
Ep 1289 | Return:    196.1 | Loss:  577474.438 | DR: 0.931 | Γ: 1.673 | π: 0.475
Ep 1290 | Return:    195.6 | Loss:  569114.375 | DR: 0.936 | Γ: 1.771 | π: 0.468
Ep 1291 | Return:    150.8 | Loss: -986616.938 | DR: 0.966 | Γ: 1.754 | π: 0.467
Ep 1292 | Return:    112.3 | Loss: -1004676.562 | DR: 0.938 | Γ: 1.729 | π: 0.472
Ep 1293 | Return:    134.7 | Loss: -1664920.250 | DR: 0.943 | Γ: 1.662 | π: 0.475
Ep 1294 | Return:    197.2 | Loss:  768172.625 | DR: 0.945 | Γ: 1.695 | π: 0.472
Ep 1295 | Return:    183.0 | Loss:  -67220.875 | DR: 0.954 | Γ: 1.681 | π: 0.473
Ep 1296 | Return:    150.7 | Loss: -1577571.875 | DR: 0.947 | Γ: 1.697 | π: 0.469
Ep 1297 | Return:    113.2 | Loss: -2017226.500 | DR: 0.949 | Γ: 1.753 | π: 0.469
Ep 1298 | Return:    205.2 | Loss: -843211.000 | DR: 0.940 | Γ: 1.762 | π: 0.468
Ep 1299 | Return:    126.9 | Loss: -1584468.000 | DR: 0.924 | Γ: 1.734 | π: 0.472
Ep 1300 | Return:    171.4 | Loss: -3195353.000 | DR: 0.944 | Γ: 1.692 | π: 0.472
Ep 1301 | Return:    174.8 | Loss: -3579834.500 | DR: 0.925 | Γ: 1.695 | π: 0.474
Ep 1302 | Return:    165.2 | Loss: -3678447.500 | DR: 0.953 | Γ: 1.764 | π: 0.468
Ep 1303 | Return:    181.0 | Loss: -4840095.000 | DR: 0.938 | Γ: 1.700 | π: 0.471
Ep 1304 | Return:    114.3 | Loss: -3320919.000 | DR: 0.942 | Γ: 1.713 | π: 0.472
    ↳ Ratchet triggered at ep 1304: no improvement for 25 eps. Reverting to best_return = 314.5
    ↳ New lr: 1.797e-04
Ep 1305 | Return:    122.7 | Loss:   -2481.562 | DR: 0.950 | Γ: 1.653 | π: 0.475
Ep 1306 | Return:    226.3 | Loss:   -6985.007 | DR: 0.942 | Γ: 1.799 | π: 0.467
Ep 1307 | Return:    175.2 | Loss:   -2734.686 | DR: 0.948 | Γ: 1.707 | π: 0.471
