PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_recurrent.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
   ↳ [Hydra] New global plateau: 124.1 (mode=pure)
[touch ] Ep 0638 | EnvRet:   204.6 | Loss: -2302.510 | DR: 1.000 | Γ: 1.600
[brain ] Ep 0639 | EnvRet:   202.6 | Loss: -2821.671 | DR: 1.000 | Γ: 1.659
[fusion] Ep 0640 | EnvRet:    73.6 | Loss:  -148.299 | DR: 1.000 | Γ: 1.675
[pure  ] Ep 0641 | EnvRet:   238.7 | Loss: -1352.303 | DR: 0.974 | Γ: 2.000
[touch ] Ep 0642 | EnvRet:   173.7 | Loss:   -52.767 | DR: 0.769 | Γ: 1.621
[brain ] Ep 0643 | EnvRet:   128.0 | Loss: -18068.914 | DR: 1.000 | Γ: 1.599
[fusion] Ep 0644 | EnvRet:   242.2 | Loss: -2143.219 | DR: 0.834 | Γ: 1.533
[pure  ] Ep 0645 | EnvRet:   148.3 | Loss: -22764.553 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0646 | EnvRet:   126.9 | Loss:   -72.985 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0647 | EnvRet:   202.9 | Loss: -29381.246 | DR: 0.894 | Γ: 2.000
[fusion] Ep 0648 | EnvRet:   250.9 | Loss: -1172.970 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0649 | EnvRet:   268.0 | Loss: -1901.108 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0650 | EnvRet:    84.5 | Loss:    -0.041 | DR: 1.000 | Γ: 1.791
[brain ] Ep 0651 | EnvRet:    79.1 | Loss:   -22.296 | DR: 1.000 | Γ: 1.571
[fusion] Ep 0652 | EnvRet:   169.6 | Loss: -1493.606 | DR: 0.960 | Γ: 1.661
[pure  ] Ep 0653 | EnvRet:   154.1 | Loss: -1173.035 | DR: 0.894 | Γ: 1.661
[touch ] Ep 0654 | EnvRet:   237.1 | Loss: -1644.756 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0655 | EnvRet:   112.0 | Loss: -20639.891 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0656 | EnvRet:   204.0 | Loss:  -454.476 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0657 | EnvRet:   188.0 | Loss: -1827.450 | DR: 0.978 | Γ: 2.000
[touch ] Ep 0658 | EnvRet:   203.4 | Loss: -2847.564 | DR: 0.964 | Γ: 2.000
[brain ] Ep 0659 | EnvRet:   190.7 | Loss: -1970.002 | DR: 0.855 | Γ: 2.000
[fusion] Ep 0660 | EnvRet:    73.7 | Loss:   -82.278 | DR: 0.919 | Γ: 1.438
[pure  ] Ep 0661 | EnvRet:   148.1 | Loss:  -410.522 | DR: 1.000 | Γ: 1.550
[touch ] Ep 0662 | EnvRet:   100.3 | Loss: -21747.389 | DR: 1.000 | Γ: 1.487
[brain ] Ep 0663 | EnvRet:   213.2 | Loss: -1203.933 | DR: 0.934 | Γ: 2.000
[fusion] Ep 0664 | EnvRet:    94.9 | Loss:  -314.248 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0665 | EnvRet:   263.3 | Loss: -1425.608 | DR: 1.000 | Γ: 1.610
[touch ] Ep 0666 | EnvRet:   126.5 | Loss:  -218.963 | DR: 1.000 | Γ: 1.574
[brain ] Ep 0667 | EnvRet:   215.0 | Loss: -1567.499 | DR: 1.000 | Γ: 1.570
[fusion] Ep 0668 | EnvRet:   191.3 | Loss: -3039.762 | DR: 0.842 | Γ: 1.650
[pure  ] Ep 0669 | EnvRet:   204.6 | Loss: -1967.420 | DR: 0.981 | Γ: 1.692
[touch ] Ep 0670 | EnvRet:   197.7 | Loss: -2872.398 | DR: 1.000 | Γ: 1.672
[brain ] Ep 0671 | EnvRet:   166.8 | Loss: -1785.798 | DR: 1.000 | Γ: 1.421
[fusion] Ep 0672 | EnvRet:   191.1 | Loss: -2423.603 | DR: 1.000 | Γ: 1.719
[pure  ] Ep 0673 | EnvRet:   198.5 | Loss: -2625.516 | DR: 0.727 | Γ: 2.000
[touch ] Ep 0674 | EnvRet:    84.4 | Loss:  -190.427 | DR: 0.963 | Γ: 1.564
[brain ] Ep 0675 | EnvRet:    74.1 | Loss:  -178.907 | DR: 0.859 | Γ: 2.000
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=385.9)
[fusion] Ep 0676 | EnvRet:   236.0 | Loss: -1552.321 | DR: 0.855 | Γ: 1.702
[pure  ] Ep 0677 | EnvRet:   177.9 | Loss: -1764.146 | DR: 0.941 | Γ: 1.703
[touch ] Ep 0678 | EnvRet:   230.7 | Loss: -1857.503 | DR: 0.885 | Γ: 1.552
[brain ] Ep 0679 | EnvRet:   275.0 | Loss: -1447.570 | DR: 0.925 | Γ: 1.706
[fusion] Ep 0680 | EnvRet:   223.7 | Loss: -1578.211 | DR: 0.996 | Γ: 1.507
[pure  ] Ep 0681 | EnvRet:   241.0 | Loss: -1669.681 | DR: 0.994 | Γ: 2.000
[touch ] Ep 0682 | EnvRet:   227.5 | Loss: -2363.421 | DR: 0.983 | Γ: 1.643
[brain ] Ep 0683 | EnvRet:   290.0 | Loss: -2295.179 | DR: 0.920 | Γ: 1.650
[fusion] Ep 0684 | EnvRet:   202.3 | Loss: -1897.249 | DR: 0.927 | Γ: 1.806
[pure  ] Ep 0685 | EnvRet:   248.8 | Loss: -2033.490 | DR: 0.838 | Γ: 2.000
[touch ] Ep 0686 | EnvRet:   249.3 | Loss: -2320.667 | DR: 1.000 | Γ: 1.667
[brain ] Ep 0687 | EnvRet:    74.0 | Loss:   -55.252 | DR: 0.975 | Γ: 1.676
[fusion] Ep 0688 | EnvRet:   247.8 | Loss:  -964.812 | DR: 0.939 | Γ: 2.000
[pure  ] Ep 0689 | EnvRet:   121.1 | Loss: -14061.489 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0690 | EnvRet:   122.7 | Loss: -25851.117 | DR: 0.778 | Γ: 1.753
[brain ] Ep 0691 | EnvRet:   199.4 | Loss: -2356.323 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0692 | EnvRet:   307.0 | Loss: -3111.617 | DR: 1.000 | Γ: 1.713
[pure  ] Ep 0693 | EnvRet:   168.5 | Loss: -3072.207 | DR: 0.991 | Γ: 2.000
[touch ] Ep 0694 | EnvRet:   229.1 | Loss: -1728.302 | DR: 1.000 | Γ: 1.539
[brain ] Ep 0695 | EnvRet:   290.1 | Loss: -2637.601 | DR: 0.981 | Γ: 1.535
[fusion] Ep 0696 | EnvRet:    73.8 | Loss:  -132.888 | DR: 1.000 | Γ: 1.810
[pure  ] Ep 0697 | EnvRet:   214.0 | Loss: -3742.924 | DR: 0.915 | Γ: 1.415
[touch ] Ep 0698 | EnvRet:   248.8 | Loss: -2069.785 | DR: 0.924 | Γ: 1.535
[brain ] Ep 0699 | EnvRet:   198.9 | Loss: -1999.624 | DR: 1.000 | Γ: 1.599
[fusion] Ep 0700 | EnvRet:    89.1 | Loss:  -235.473 | DR: 0.914 | Γ: 1.504
[pure  ] Ep 0701 | EnvRet:   110.0 | Loss: -9109.911 | DR: 1.000 | Γ: 1.730
[touch ] Ep 0702 | EnvRet:   126.8 | Loss:  -542.402 | DR: 0.864 | Γ: 1.738
[brain ] Ep 0703 | EnvRet:   249.5 | Loss: -1856.550 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0704 | EnvRet:   178.8 | Loss: -1549.135 | DR: 0.965 | Γ: 1.392
[pure  ] Ep 0705 | EnvRet:    84.5 | Loss: -1924.571 | DR: 0.910 | Γ: 1.488
[touch ] Ep 0706 | EnvRet:   242.9 | Loss: -1541.541 | DR: 0.798 | Γ: 1.736
[brain ] Ep 0707 | EnvRet:   145.6 | Loss: -19587.959 | DR: 1.000 | Γ: 1.564
[fusion] Ep 0708 | EnvRet:   123.7 | Loss: -38719.441 | DR: 0.843 | Γ: 1.824
[pure  ] Ep 0709 | EnvRet:    84.5 | Loss: -3465.888 | DR: 1.000 | Γ: 1.562
[touch ] Ep 0710 | EnvRet:   125.4 | Loss:  -774.690 | DR: 0.727 | Γ: 1.578
[brain ] Ep 0711 | EnvRet:   189.9 | Loss: -1152.636 | DR: 0.864 | Γ: 1.521
[fusion] Ep 0712 | EnvRet:   230.5 | Loss: -1016.233 | DR: 0.908 | Γ: 1.703
[pure  ] Ep 0713 | EnvRet:   177.2 | Loss:  -173.624 | DR: 1.000 | Γ: 1.761
[touch ] Ep 0714 | EnvRet:   195.8 | Loss: -2703.175 | DR: 0.998 | Γ: 1.609
[brain ] Ep 0715 | EnvRet:   259.9 | Loss:  -709.802 | DR: 1.000 | Γ: 1.545
[fusion] Ep 0716 | EnvRet:   138.2 | Loss: -45209.680 | DR: 1.000 | Γ: 1.430
[pure  ] Ep 0717 | EnvRet:    93.3 | Loss: -1971.489 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0718 | EnvRet:   174.1 | Loss: -2166.522 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0719 | EnvRet:   155.1 | Loss:  -202.341 | DR: 1.000 | Γ: 1.614
[fusion] Ep 0720 | EnvRet:    74.2 | Loss:   -24.183 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0721 | EnvRet:   134.1 | Loss:   -48.887 | DR: 1.000 | Γ: 1.665
[touch ] Ep 0722 | EnvRet:   127.0 | Loss: -8605.129 | DR: 1.000 | Γ: 1.494
[brain ] Ep 0723 | EnvRet:   208.5 | Loss: -6837.817 | DR: 0.871 | Γ: 1.470
[fusion] Ep 0724 | EnvRet:    90.3 | Loss: -3490.196 | DR: 1.000 | Γ: 1.443
[pure  ] Ep 0725 | EnvRet:   223.1 | Loss: -1234.693 | DR: 0.969 | Γ: 2.000
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=385.9)
[touch ] Ep 0726 | EnvRet:   224.4 | Loss: -2443.450 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0727 | EnvRet:   183.8 | Loss: -1555.198 | DR: 1.000 | Γ: 1.652
[fusion] Ep 0728 | EnvRet:   189.0 | Loss: -1540.679 | DR: 0.904 | Γ: 2.000
[pure  ] Ep 0729 | EnvRet:   180.6 | Loss: -1999.375 | DR: 0.815 | Γ: 1.660
[touch ] Ep 0730 | EnvRet:   102.0 | Loss: -7136.163 | DR: 0.862 | Γ: 1.571
[brain ] Ep 0731 | EnvRet:   176.6 | Loss: -1783.171 | DR: 1.000 | Γ: 1.590
[fusion] Ep 0732 | EnvRet:   209.5 | Loss: -17175.494 | DR: 1.000 | Γ: 1.475
[pure  ] Ep 0733 | EnvRet:   233.2 | Loss: -1679.632 | DR: 0.806 | Γ: 2.000
[touch ] Ep 0734 | EnvRet:    85.3 | Loss: -1727.495 | DR: 0.822 | Γ: 1.646
[brain ] Ep 0735 | EnvRet:   269.7 | Loss: -1871.568 | DR: 1.000 | Γ: 1.524
[fusion] Ep 0736 | EnvRet:   249.7 | Loss: -1095.689 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0737 | EnvRet:   231.4 | Loss: -1682.046 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0738 | EnvRet:   203.0 | Loss: -2334.100 | DR: 1.000 | Γ: 1.616
[brain ] Ep 0739 | EnvRet:   158.4 | Loss: -33176.371 | DR: 1.000 | Γ: 1.449
   ↳ [Hydra] New global plateau: 391.0 (mode=fusion)
[fusion] Ep 0740 | EnvRet:   391.0 | Loss: -1752.985 | DR: 0.922 | Γ: 1.585
[pure  ] Ep 0741 | EnvRet:   133.5 | Loss:  -379.807 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0742 | EnvRet:   110.8 | Loss: -16650.738 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0743 | EnvRet:   235.7 | Loss: -2985.410 | DR: 0.922 | Γ: 1.808
[fusion] Ep 0744 | EnvRet:   121.3 | Loss: -18657.016 | DR: 0.934 | Γ: 2.000
[pure  ] Ep 0745 | EnvRet:   217.9 | Loss: -5930.888 | DR: 0.777 | Γ: 1.674
[touch ] Ep 0746 | EnvRet:   167.7 | Loss: -2964.469 | DR: 1.000 | Γ: 1.550
[brain ] Ep 0747 | EnvRet:   172.8 | Loss: -4254.446 | DR: 0.965 | Γ: 1.555
[fusion] Ep 0748 | EnvRet:   237.5 | Loss: -3320.418 | DR: 0.944 | Γ: 1.661
[pure  ] Ep 0749 | EnvRet:   228.9 | Loss: -3733.988 | DR: 0.922 | Γ: 1.544
[touch ] Ep 0750 | EnvRet:    73.8 | Loss:  -132.976 | DR: 1.000 | Γ: 1.655
[brain ] Ep 0751 | EnvRet:   251.9 | Loss: -2761.122 | DR: 0.919 | Γ: 2.000
[fusion] Ep 0752 | EnvRet:   266.2 | Loss: -3493.272 | DR: 1.000 | Γ: 1.432
[pure  ] Ep 0753 | EnvRet:   148.2 | Loss:     0.819 | DR: 1.000 | Γ: 1.689
[touch ] Ep 0754 | EnvRet:   233.6 | Loss: -2125.622 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0755 | EnvRet:    90.2 | Loss: -12552.211 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0756 | EnvRet:    86.0 | Loss: -8351.918 | DR: 1.000 | Γ: 1.878
[pure  ] Ep 0757 | EnvRet:   179.3 | Loss: -3200.654 | DR: 0.858 | Γ: 1.898
[touch ] Ep 0758 | EnvRet:   129.0 | Loss:  -719.983 | DR: 0.988 | Γ: 1.590
[brain ] Ep 0759 | EnvRet:   199.8 | Loss: -8645.013 | DR: 1.000 | Γ: 1.584
[fusion] Ep 0760 | EnvRet:   179.2 | Loss: -1351.268 | DR: 1.000 | Γ: 1.522
[pure  ] Ep 0761 | EnvRet:   274.5 | Loss: -2546.389 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0762 | EnvRet:   216.9 | Loss: -1956.786 | DR: 1.000 | Γ: 1.728
[brain ] Ep 0763 | EnvRet:   266.5 | Loss: -3277.541 | DR: 0.960 | Γ: 1.521
[fusion] Ep 0764 | EnvRet:   212.5 | Loss: -3408.338 | DR: 1.000 | Γ: 1.448
[pure  ] Ep 0765 | EnvRet:   180.8 | Loss: -2265.105 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0766 | EnvRet:   208.3 | Loss: -94351.570 | DR: 1.000 | Γ: 1.560
[brain ] Ep 0767 | EnvRet:   196.7 | Loss: -2971.615 | DR: 0.979 | Γ: 1.565
[fusion] Ep 0768 | EnvRet:   204.7 | Loss: -1958.711 | DR: 1.000 | Γ: 1.641
[pure  ] Ep 0769 | EnvRet:   244.8 | Loss: -3143.319 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0770 | EnvRet:   213.1 | Loss: -1498.425 | DR: 0.914 | Γ: 1.576
[brain ] Ep 0771 | EnvRet:   241.2 | Loss: -2392.208 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0772 | EnvRet:   283.3 | Loss: -4844.771 | DR: 0.902 | Γ: 1.729
[pure  ] Ep 0773 | EnvRet:   192.0 | Loss: -2955.840 | DR: 0.933 | Γ: 1.572
[touch ] Ep 0774 | EnvRet:   168.7 | Loss: -26562.801 | DR: 0.983 | Γ: 1.647
[brain ] Ep 0775 | EnvRet:   211.9 | Loss: -3838.980 | DR: 0.961 | Γ: 1.677
[fusion] Ep 0776 | EnvRet:    94.1 | Loss: -36272.648 | DR: 1.000 | Γ: 1.709
[pure  ] Ep 0777 | EnvRet:    95.3 | Loss: -42420.547 | DR: 0.972 | Γ: 1.564
[touch ] Ep 0778 | EnvRet:   209.0 | Loss: -3794.422 | DR: 0.908 | Γ: 1.590
[brain ] Ep 0779 | EnvRet:   199.8 | Loss: -1811.184 | DR: 0.906 | Γ: 1.585
[fusion] Ep 0780 | EnvRet:   161.5 | Loss:  -601.299 | DR: 0.926 | Γ: 1.616
[pure  ] Ep 0781 | EnvRet:   243.1 | Loss: -3387.324 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0782 | EnvRet:   210.8 | Loss: -5036.664 | DR: 1.000 | Γ: 1.716
[brain ] Ep 0783 | EnvRet:   169.1 | Loss: -3523.549 | DR: 0.958 | Γ: 1.843
[fusion] Ep 0784 | EnvRet:    79.3 | Loss:  -133.611 | DR: 0.812 | Γ: 1.647
[pure  ] Ep 0785 | EnvRet:   187.6 | Loss: -3583.528 | DR: 0.964 | Γ: 1.501
[touch ] Ep 0786 | EnvRet:   231.5 | Loss: -3191.453 | DR: 0.927 | Γ: 2.000
[brain ] Ep 0787 | EnvRet:   248.0 | Loss: -2929.103 | DR: 0.899 | Γ: 1.551
[fusion] Ep 0788 | EnvRet:   100.8 | Loss: -2276.825 | DR: 1.000 | Γ: 1.582
[pure  ] Ep 0789 | EnvRet:    78.7 | Loss:   -76.836 | DR: 0.969 | Γ: 1.714
[touch ] Ep 0790 | EnvRet:   197.7 | Loss: -3015.303 | DR: 0.897 | Γ: 2.000
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=391.0)
[brain ] Ep 0791 | EnvRet:   129.5 | Loss:  -165.723 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0792 | EnvRet:   192.6 | Loss: -4072.003 | DR: 0.797 | Γ: 1.672
[pure  ] Ep 0793 | EnvRet:   295.6 | Loss: -5531.528 | DR: 0.961 | Γ: 1.520
[touch ] Ep 0794 | EnvRet:    96.0 | Loss: -19528.176 | DR: 1.000 | Γ: 1.664
[brain ] Ep 0795 | EnvRet:    89.4 | Loss: -17899.092 | DR: 0.953 | Γ: 1.603
[fusion] Ep 0796 | EnvRet:   205.0 | Loss: -2752.730 | DR: 0.801 | Γ: 2.000
[pure  ] Ep 0797 | EnvRet:   273.4 | Loss: -4051.719 | DR: 0.995 | Γ: 1.556
[touch ] Ep 0798 | EnvRet:   178.6 | Loss: -3423.937 | DR: 0.927 | Γ: 1.617
[brain ] Ep 0799 | EnvRet:   207.4 | Loss: -2227.249 | DR: 1.000 | Γ: 1.491
[fusion] Ep 0800 | EnvRet:   234.8 | Loss: -3128.133 | DR: 1.000 | Γ: 1.481
[pure  ] Ep 0801 | EnvRet:   195.1 | Loss: -4413.241 | DR: 0.912 | Γ: 1.687
[touch ] Ep 0802 | EnvRet:   221.9 | Loss: -2910.527 | DR: 0.968 | Γ: 2.000
[brain ] Ep 0803 | EnvRet:   267.0 | Loss: -3393.645 | DR: 0.617 | Γ: 1.217
[fusion] Ep 0804 | EnvRet:   285.0 | Loss: -4906.207 | DR: 0.840 | Γ: 1.634
[pure  ] Ep 0805 | EnvRet:    89.7 | Loss: -12290.293 | DR: 0.799 | Γ: 2.000
[touch ] Ep 0806 | EnvRet:    74.0 | Loss:  -143.141 | DR: 1.000 | Γ: 1.571
[brain ] Ep 0807 | EnvRet:   160.0 | Loss:  -381.086 | DR: 0.906 | Γ: 1.528
[fusion] Ep 0808 | EnvRet:   179.6 | Loss: -3542.479 | DR: 0.938 | Γ: 1.648
[pure  ] Ep 0809 | EnvRet:   173.8 | Loss: -3194.863 | DR: 0.938 | Γ: 2.000
[touch ] Ep 0810 | EnvRet:   187.1 | Loss: -2994.494 | DR: 0.873 | Γ: 1.626
[brain ] Ep 0811 | EnvRet:   278.3 | Loss: -3010.049 | DR: 0.891 | Γ: 1.527
[fusion] Ep 0812 | EnvRet:   185.0 | Loss: -3100.490 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0813 | EnvRet:    85.2 | Loss: -2088.874 | DR: 0.976 | Γ: 1.456
[touch ] Ep 0814 | EnvRet:   288.3 | Loss: -5311.464 | DR: 0.962 | Γ: 2.000
[brain ] Ep 0815 | EnvRet:    79.3 | Loss:  -107.324 | DR: 0.931 | Γ: 1.409
[fusion] Ep 0816 | EnvRet:   188.2 | Loss: -2747.693 | DR: 1.000 | Γ: 1.563
[pure  ] Ep 0817 | EnvRet:   174.7 | Loss: -3708.596 | DR: 0.998 | Γ: 1.720
[touch ] Ep 0818 | EnvRet:   245.0 | Loss: -3103.142 | DR: 1.000 | Γ: 1.646
[brain ] Ep 0819 | EnvRet:   159.7 | Loss: -1446.098 | DR: 1.000 | Γ: 1.674
[fusion] Ep 0820 | EnvRet:   202.7 | Loss: -2752.901 | DR: 0.900 | Γ: 1.529
[pure  ] Ep 0821 | EnvRet:    84.1 | Loss:   -14.489 | DR: 0.894 | Γ: 1.406
[touch ] Ep 0822 | EnvRet:   193.0 | Loss: -4748.178 | DR: 0.780 | Γ: 1.562
[brain ] Ep 0823 | EnvRet:   240.4 | Loss: -3289.532 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0824 | EnvRet:   135.5 | Loss:  -212.310 | DR: 0.844 | Γ: 2.000
[pure  ] Ep 0825 | EnvRet:   190.4 | Loss: -1891.252 | DR: 1.000 | Γ: 1.529
[touch ] Ep 0826 | EnvRet:   252.3 | Loss: -3284.833 | DR: 0.946 | Γ: 1.483
[brain ] Ep 0827 | EnvRet:   174.6 | Loss: -20163.307 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0828 | EnvRet:   230.0 | Loss: -1784.753 | DR: 1.000 | Γ: 1.566
[pure  ] Ep 0829 | EnvRet:   187.8 | Loss: -1158.929 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0830 | EnvRet:   191.8 | Loss: -4242.089 | DR: 0.811 | Γ: 1.618
[brain ] Ep 0831 | EnvRet:   248.7 | Loss: -2883.202 | DR: 0.929 | Γ: 1.638
[fusion] Ep 0832 | EnvRet:   141.6 | Loss:  -327.829 | DR: 0.914 | Γ: 1.773
[pure  ] Ep 0833 | EnvRet:   207.9 | Loss: -2348.678 | DR: 0.776 | Γ: 1.526
[touch ] Ep 0834 | EnvRet:    84.1 | Loss:    -7.735 | DR: 0.871 | Γ: 1.566
[brain ] Ep 0835 | EnvRet:   144.6 | Loss:  -229.477 | DR: 0.779 | Γ: 2.000
[fusion] Ep 0836 | EnvRet:   199.7 | Loss: -2384.070 | DR: 0.927 | Γ: 1.710
[pure  ] Ep 0837 | EnvRet:   124.2 | Loss:  -699.070 | DR: 0.961 | Γ: 1.643
[touch ] Ep 0838 | EnvRet:    79.2 | Loss:    -0.925 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0839 | EnvRet:   243.3 | Loss: -4694.080 | DR: 1.000 | Γ: 1.628
[fusion] Ep 0840 | EnvRet:   267.3 | Loss: -3036.939 | DR: 1.000 | Γ: 1.400
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=391.0)
[pure  ] Ep 0841 | EnvRet:    74.0 | Loss:  -191.603 | DR: 1.000 | Γ: 1.437
[touch ] Ep 0842 | EnvRet:   256.3 | Loss: -2710.139 | DR: 0.940 | Γ: 1.577
[brain ] Ep 0843 | EnvRet:   197.2 | Loss: -2472.094 | DR: 0.956 | Γ: 1.656
[fusion] Ep 0844 | EnvRet:   193.9 | Loss: -3040.310 | DR: 0.850 | Γ: 2.000
[pure  ] Ep 0845 | EnvRet:   123.1 | Loss: -4393.350 | DR: 1.000 | Γ: 1.672
[touch ] Ep 0846 | EnvRet:   143.0 | Loss: -1664.686 | DR: 1.000 | Γ: 1.640
[brain ] Ep 0847 | EnvRet:   142.5 | Loss:  -575.051 | DR: 1.000 | Γ: 1.634
[fusion] Ep 0848 | EnvRet:   127.5 | Loss: -25880.158 | DR: 0.836 | Γ: 1.560
[pure  ] Ep 0849 | EnvRet:   234.6 | Loss: -3284.464 | DR: 0.942 | Γ: 2.000
[touch ] Ep 0850 | EnvRet:    79.1 | Loss:  -365.820 | DR: 0.860 | Γ: 1.685
[brain ] Ep 0851 | EnvRet:   127.6 | Loss: -63577.410 | DR: 1.000 | Γ: 1.614
[fusion] Ep 0852 | EnvRet:   170.1 | Loss: -3572.287 | DR: 1.000 | Γ: 1.584
[pure  ] Ep 0853 | EnvRet:   148.2 | Loss:    34.649 | DR: 0.779 | Γ: 2.000
[touch ] Ep 0854 | EnvRet:    95.6 | Loss: -17654.992 | DR: 0.937 | Γ: 1.750
[brain ] Ep 0855 | EnvRet:   147.6 | Loss: -2475.015 | DR: 0.911 | Γ: 1.434
[fusion] Ep 0856 | EnvRet:    96.6 | Loss: -70077.602 | DR: 1.000 | Γ: 1.611
[pure  ] Ep 0857 | EnvRet:   162.4 | Loss: -1474.567 | DR: 0.964 | Γ: 1.534
[touch ] Ep 0858 | EnvRet:   158.8 | Loss: -56454.992 | DR: 0.951 | Γ: 2.000
[brain ] Ep 0859 | EnvRet:   182.3 | Loss: 12035.884 | DR: 0.862 | Γ: 1.617
[fusion] Ep 0860 | EnvRet:   214.7 | Loss: -3236.327 | DR: 0.959 | Γ: 1.636
[pure  ] Ep 0861 | EnvRet:   158.2 | Loss: -1888.822 | DR: 1.000 | Γ: 1.700
[touch ] Ep 0862 | EnvRet:   123.9 | Loss: -9676.605 | DR: 0.998 | Γ: 1.573
[brain ] Ep 0863 | EnvRet:   208.2 | Loss: -3545.895 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0864 | EnvRet:   211.8 | Loss: -3382.266 | DR: 0.880 | Γ: 1.609
[pure  ] Ep 0865 | EnvRet:    79.1 | Loss:   -58.991 | DR: 1.000 | Γ: 1.776
[touch ] Ep 0866 | EnvRet:   220.1 | Loss: -3388.274 | DR: 0.845 | Γ: 1.666
[brain ] Ep 0867 | EnvRet:   162.5 | Loss: -1040.848 | DR: 0.904 | Γ: 1.559
[fusion] Ep 0868 | EnvRet:   208.6 | Loss: -3046.621 | DR: 0.852 | Γ: 2.000
[pure  ] Ep 0869 | EnvRet:   162.7 | Loss: -3479.711 | DR: 0.990 | Γ: 1.478
[touch ] Ep 0870 | EnvRet:   218.3 | Loss: -1828.229 | DR: 1.000 | Γ: 1.666
[brain ] Ep 0871 | EnvRet:   104.7 | Loss: -19348.061 | DR: 0.934 | Γ: 1.675
[fusion] Ep 0872 | EnvRet:   211.4 | Loss: -2931.747 | DR: 1.000 | Γ: 1.378
[pure  ] Ep 0873 | EnvRet:    79.4 | Loss:  -103.694 | DR: 0.853 | Γ: 1.559
[touch ] Ep 0874 | EnvRet:   208.8 | Loss: -3219.641 | DR: 0.839 | Γ: 1.597
[brain ] Ep 0875 | EnvRet:   210.3 | Loss: -1084.156 | DR: 0.915 | Γ: 1.561
