PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_pendulum.py
[Pendulum] Ep 1044 | R_raw=-1045.44 | len=200 | loss=0.042
[Pendulum] Ep 1045 | R_raw=-1772.33 | len=200 | loss=-0.087
[Pendulum] Ep 1046 | R_raw=-1261.76 | len=200 | loss=-0.000
[Pendulum] Ep 1047 | R_raw=-1322.67 | len=200 | loss=0.014
[Pendulum] Ep 1048 | R_raw=-1001.57 | len=200 | loss=-0.047
[Pendulum] Ep 1049 | R_raw=-1367.48 | len=200 | loss=-0.025
[Pendulum] Ep 1050 | R_raw=-747.58 | len=200 | loss=0.070
[Pendulum] Ep 1051 | R_raw=-868.78 | len=200 | loss=-0.021
[Pendulum] Ep 1052 | R_raw=-1062.80 | len=200 | loss=-0.006
[Pendulum] Ep 1053 | R_raw=-879.60 | len=200 | loss=0.049
[Pendulum] Ep 1054 | R_raw=-1097.23 | len=200 | loss=-0.026
[Pendulum] Ep 1055 | R_raw=-1096.34 | len=200 | loss=-0.061
[Pendulum] Ep 1056 | R_raw=-1296.67 | len=200 | loss=-0.076
[Pendulum] Ep 1057 | R_raw=-1182.55 | len=200 | loss=0.133
[Pendulum] Ep 1058 | R_raw=-1351.50 | len=200 | loss=-0.065
[Pendulum] Ep 1059 | R_raw=-1378.30 | len=200 | loss=-0.068
[Pendulum] Ep 1060 | R_raw=-914.63 | len=200 | loss=0.024
[Pendulum] Ep 1061 | R_raw=-1211.90 | len=200 | loss=0.048
[Pendulum] Ep 1062 | R_raw=-985.56 | len=200 | loss=-0.078
[Pendulum] Ep 1063 | R_raw=-929.15 | len=200 | loss=0.030
[Pendulum] Ep 1064 | R_raw=-996.38 | len=200 | loss=0.011
[Pendulum] Ep 1065 | R_raw=-979.95 | len=200 | loss=-0.002
[Pendulum] Ep 1066 | R_raw=-976.87 | len=200 | loss=0.054
[Pendulum] Ep 1067 | R_raw=-883.65 | len=200 | loss=-0.015
[Pendulum] Ep 1068 | R_raw=-1532.69 | len=200 | loss=-0.083
[Pendulum] Ep 1069 | R_raw=-1070.00 | len=200 | loss=-0.010
[Pendulum] Ep 1070 | R_raw=-1213.24 | len=200 | loss=0.048
[Pendulum] Ep 1071 | R_raw=-1010.18 | len=200 | loss=0.047
[Pendulum] Ep 1072 | R_raw=-1137.12 | len=200 | loss=0.015
[Pendulum] Ep 1073 | R_raw=-1632.69 | len=200 | loss=0.013
[Pendulum] Ep 1074 | R_raw=-1444.28 | len=200 | loss=-0.077
[Pendulum] Ep 1075 | R_raw=-1132.34 | len=200 | loss=0.018
[Pendulum] Ep 1076 | R_raw=-1047.55 | len=200 | loss=-0.023
[Pendulum] Ep 1077 | R_raw=-924.76 | len=200 | loss=0.049
[Pendulum] Ep 1078 | R_raw=-971.15 | len=200 | loss=-0.039
[Pendulum] Ep 1079 | R_raw=-1189.88 | len=200 | loss=0.013
[Pendulum] Ep 1080 | R_raw=-997.77 | len=200 | loss=0.087
[Pendulum] Ep 1081 | R_raw=-1312.44 | len=200 | loss=-0.042
[Pendulum] Ep 1082 | R_raw=-890.79 | len=200 | loss=0.007
[Pendulum] Ep 1083 | R_raw=-1221.77 | len=200 | loss=-0.048
[Pendulum] Ep 1084 | R_raw=-1000.08 | len=200 | loss=-0.083
[Pendulum] Ep 1085 | R_raw=-1015.46 | len=200 | loss=0.039
[Pendulum] Ep 1086 | R_raw=-1429.28 | len=200 | loss=-0.076
[Pendulum] Ep 1087 | R_raw=-1106.46 | len=200 | loss=0.029
[Pendulum] Ep 1088 | R_raw=-920.38 | len=200 | loss=-0.028
[Pendulum] Ep 1089 | R_raw=-904.06 | len=200 | loss=0.061
[Pendulum] Ep 1090 | R_raw=-1492.67 | len=200 | loss=0.050
[Pendulum] Ep 1091 | R_raw=-960.66 | len=200 | loss=0.008
[Pendulum] Ep 1092 | R_raw=-1747.47 | len=200 | loss=0.124
[Pendulum] Ep 1093 | R_raw=-919.50 | len=200 | loss=-0.024
[Pendulum] Ep 1094 | R_raw=-916.20 | len=200 | loss=0.068
[Pendulum] Ep 1095 | R_raw=-1598.42 | len=200 | loss=0.002
[Pendulum] Ep 1096 | R_raw=-1126.80 | len=200 | loss=0.038
[Pendulum] Ep 1097 | R_raw=-1632.39 | len=200 | loss=0.021
[Pendulum] Ep 1098 | R_raw=-969.25 | len=200 | loss=-0.052
[Pendulum] Ep 1099 | R_raw=-1649.29 | len=200 | loss=0.045
[Pendulum] Ep 1100 | R_raw=-882.71 | len=200 | loss=-0.030
[Pendulum] Ep 1101 | R_raw=-865.52 | len=200 | loss=0.004
[Pendulum] Ep 1102 | R_raw=-1072.54 | len=200 | loss=-0.025
[Pendulum] Ep 1103 | R_raw=-913.66 | len=200 | loss=0.051
[Pendulum] Ep 1104 | R_raw=-1388.86 | len=200 | loss=-0.110
[Pendulum] Ep 1105 | R_raw=-896.18 | len=200 | loss=0.080
[Pendulum] Ep 1106 | R_raw=-1261.55 | len=200 | loss=0.070
[Pendulum] Ep 1107 | R_raw=-898.66 | len=200 | loss=0.005
[Pendulum] Ep 1108 | R_raw=-1173.04 | len=200 | loss=0.082
[Pendulum] Ep 1109 | R_raw=-914.01 | len=200 | loss=0.138
[Pendulum] Ep 1110 | R_raw=-1165.86 | len=200 | loss=-0.000
[Pendulum] Ep 1111 | R_raw=-1177.52 | len=200 | loss=-0.027
[Pendulum] Ep 1112 | R_raw=-1718.33 | len=200 | loss=0.001
[Pendulum] Ep 1113 | R_raw=-858.82 | len=200 | loss=-0.011
[Pendulum] Ep 1114 | R_raw=-1343.42 | len=200 | loss=0.046
[Pendulum] Ep 1115 | R_raw=-1531.37 | len=200 | loss=0.016
[Pendulum] Ep 1116 | R_raw=-1720.18 | len=200 | loss=0.178
[Pendulum] Ep 1117 | R_raw=-1516.20 | len=200 | loss=-0.008
[Pendulum] Ep 1118 | R_raw=-1466.75 | len=200 | loss=0.043
[Pendulum] Ep 1119 | R_raw=-1622.08 | len=200 | loss=-0.005
[Pendulum] Ep 1120 | R_raw=-1364.55 | len=200 | loss=0.028
[Pendulum] Ep 1121 | R_raw=-1669.72 | len=200 | loss=-0.062
[Pendulum] Ep 1122 | R_raw=-1510.78 | len=200 | loss=-0.002
[Pendulum] Ep 1123 | R_raw=-1409.36 | len=200 | loss=-0.069
[Pendulum] Ep 1124 | R_raw=-1348.88 | len=200 | loss=0.084
[Pendulum] Ep 1125 | R_raw=-1678.84 | len=200 | loss=-0.030
[Pendulum] Ep 1126 | R_raw=-1120.99 | len=200 | loss=-0.038
[Pendulum] Ep 1127 | R_raw=-1587.80 | len=200 | loss=-0.034
[Pendulum] Ep 1128 | R_raw=-1157.56 | len=200 | loss=-0.049
[Pendulum] Ep 1129 | R_raw=-1237.13 | len=200 | loss=0.098
[Pendulum] Ep 1130 | R_raw=-1345.80 | len=200 | loss=0.003
[Pendulum] Ep 1131 | R_raw=-1269.92 | len=200 | loss=-0.028
[Pendulum] Ep 1132 | R_raw=-1562.74 | len=200 | loss=0.067
[Pendulum] Ep 1133 | R_raw=-1252.85 | len=200 | loss=-0.029
[Pendulum] Ep 1134 | R_raw=-1724.59 | len=200 | loss=0.082
[Pendulum] Ep 1135 | R_raw=-1690.24 | len=200 | loss=-0.039
[Pendulum] Ep 1136 | R_raw=-1795.51 | len=200 | loss=-0.052
[Pendulum] Ep 1137 | R_raw=-1195.81 | len=200 | loss=-0.053
[Pendulum] Ep 1138 | R_raw=-1344.44 | len=200 | loss=-0.120
[Pendulum] Ep 1139 | R_raw=-1410.69 | len=200 | loss=-0.015
[Pendulum] Ep 1140 | R_raw=-1189.74 | len=200 | loss=-0.076
[Pendulum] Ep 1141 | R_raw=-1738.33 | len=200 | loss=-0.141
[Pendulum] Ep 1142 | R_raw=-1653.01 | len=200 | loss=-0.071
[Pendulum] Ep 1143 | R_raw=-1506.42 | len=200 | loss=0.005
[Pendulum] Ep 1144 | R_raw=-1573.70 | len=200 | loss=0.018
[Pendulum] Ep 1145 | R_raw=-1408.28 | len=200 | loss=-0.086
[Pendulum] Ep 1146 | R_raw=-1643.04 | len=200 | loss=0.059
[Pendulum] Ep 1147 | R_raw=-1354.82 | len=200 | loss=-0.101
[Pendulum] Ep 1148 | R_raw=-1569.64 | len=200 | loss=0.013
[Pendulum] Ep 1149 | R_raw=-1561.83 | len=200 | loss=0.017
[Pendulum] Ep 1150 | R_raw=-1206.35 | len=200 | loss=-0.097
[Pendulum] Ep 1151 | R_raw=-1659.22 | len=200 | loss=-0.058
[Pendulum] Ep 1152 | R_raw=-1599.86 | len=200 | loss=-0.108
[Pendulum] Ep 1153 | R_raw=-1268.73 | len=200 | loss=-0.008
[Pendulum] Ep 1154 | R_raw=-1204.75 | len=200 | loss=0.069
[Pendulum] Ep 1155 | R_raw=-891.33 | len=200 | loss=0.040
[Pendulum] Ep 1156 | R_raw=-1312.55 | len=200 | loss=-0.003
[Pendulum] Ep 1157 | R_raw=-1081.82 | len=200 | loss=-0.092
[Pendulum] Ep 1158 | R_raw=-1060.07 | len=200 | loss=-0.010
[Pendulum] Ep 1159 | R_raw=-1518.44 | len=200 | loss=-0.028
[Pendulum] Ep 1160 | R_raw=-1728.92 | len=200 | loss=-0.011
[Pendulum] Ep 1161 | R_raw=-1657.98 | len=200 | loss=-0.053
[Pendulum] Ep 1162 | R_raw=-1121.14 | len=200 | loss=-0.060
[Pendulum] Ep 1163 | R_raw=-1331.45 | len=200 | loss=-0.025
[Pendulum] Ep 1164 | R_raw=-1237.67 | len=200 | loss=-0.034
[Pendulum] Ep 1165 | R_raw=-1440.70 | len=200 | loss=0.064
[Pendulum] Ep 1166 | R_raw=-1356.79 | len=200 | loss=0.021
[Pendulum] Ep 1167 | R_raw=-1068.56 | len=200 | loss=0.031
[Pendulum] Ep 1168 | R_raw=-1220.47 | len=200 | loss=-0.111
[Pendulum] Ep 1169 | R_raw=-1348.85 | len=200 | loss=0.069
[Pendulum] Ep 1170 | R_raw=-1274.50 | len=200 | loss=0.011
[Pendulum] Ep 1171 | R_raw=-1740.08 | len=200 | loss=-0.099
[Pendulum] Ep 1172 | R_raw=-1083.19 | len=200 | loss=-0.015
[Pendulum] Ep 1173 | R_raw=-1793.54 | len=200 | loss=0.062
[Pendulum] Ep 1174 | R_raw=-1467.76 | len=200 | loss=-0.050
[Pendulum] Ep 1175 | R_raw=-1164.23 | len=200 | loss=-0.031
[Pendulum] Ep 1176 | R_raw=-1276.44 | len=200 | loss=-0.009
[Pendulum] Ep 1177 | R_raw=-1297.11 | len=200 | loss=-0.018
[Pendulum] Ep 1178 | R_raw=-1209.68 | len=200 | loss=-0.017
[Pendulum] Ep 1179 | R_raw=-1458.98 | len=200 | loss=-0.053
[Pendulum] Ep 1180 | R_raw=-1413.62 | len=200 | loss=-0.064
[Pendulum] Ep 1181 | R_raw=-1697.33 | len=200 | loss=-0.056
[Pendulum] Ep 1182 | R_raw=-1209.59 | len=200 | loss=-0.059
[Pendulum] Ep 1183 | R_raw=-1385.84 | len=200 | loss=0.036
[Pendulum] Ep 1184 | R_raw=-1075.64 | len=200 | loss=-0.062
[Pendulum] Ep 1185 | R_raw=-1365.76 | len=200 | loss=-0.027
[Pendulum] Ep 1186 | R_raw=-1207.71 | len=200 | loss=-0.009
[Pendulum] Ep 1187 | R_raw=-1301.32 | len=200 | loss=0.032
[Pendulum] Ep 1188 | R_raw=-860.88 | len=200 | loss=0.055
[Pendulum] Ep 1189 | R_raw=-1620.75 | len=200 | loss=-0.030
[Pendulum] Ep 1190 | R_raw=-1634.28 | len=200 | loss=0.067
[Pendulum] Ep 1191 | R_raw=-953.28 | len=200 | loss=-0.069
[Pendulum] Ep 1192 | R_raw=-1008.99 | len=200 | loss=0.071
[Pendulum] Ep 1193 | R_raw=-1400.70 | len=200 | loss=-0.129
[Pendulum] Ep 1194 | R_raw=-1353.67 | len=200 | loss=0.030
[Pendulum] Ep 1195 | R_raw=-1062.83 | len=200 | loss=0.008
[Pendulum] Ep 1196 | R_raw=-888.45 | len=200 | loss=0.007
[Pendulum] Ep 1197 | R_raw=-989.70 | len=200 | loss=-0.047
[Pendulum] Ep 1198 | R_raw=-1429.60 | len=200 | loss=-0.040
[Pendulum] Ep 1199 | R_raw=-1080.51 | len=200 | loss=0.083
[Pendulum] Ep 1200 | R_raw=-1607.26 | len=200 | loss=-0.021
[Pendulum] Ep 1201 | R_raw=-1169.80 | len=200 | loss=0.119
[Pendulum] Ep 1202 | R_raw=-886.83 | len=200 | loss=0.047
[Pendulum] Ep 1203 | R_raw=-1342.50 | len=200 | loss=0.018
[Pendulum] Ep 1204 | R_raw=-1057.43 | len=200 | loss=-0.003
[Pendulum] Ep 1205 | R_raw=-1207.26 | len=200 | loss=-0.079
[Pendulum] Ep 1206 | R_raw=-1791.42 | len=200 | loss=-0.025
[Pendulum] Ep 1207 | R_raw=-1537.97 | len=200 | loss=0.029
[Pendulum] Ep 1208 | R_raw=-1264.93 | len=200 | loss=-0.090
[Pendulum] Ep 1209 | R_raw=-1493.19 | len=200 | loss=0.015
[Pendulum] Ep 1210 | R_raw=-822.38 | len=200 | loss=-0.063
[Pendulum] Ep 1211 | R_raw=-1218.54 | len=200 | loss=-0.116
[Pendulum] Ep 1212 | R_raw=-1403.40 | len=200 | loss=-0.048
[Pendulum] Ep 1213 | R_raw=-902.62 | len=200 | loss=-0.037
[Pendulum] Ep 1214 | R_raw=-1070.33 | len=200 | loss=-0.026
[Pendulum] Ep 1215 | R_raw=-1085.43 | len=200 | loss=0.087
[Pendulum] Ep 1216 | R_raw=-847.10 | len=200 | loss=0.018
[Pendulum] Ep 1217 | R_raw=-1469.01 | len=200 | loss=-0.021
[Pendulum] Ep 1218 | R_raw=-1288.45 | len=200 | loss=-0.069
[Pendulum] Ep 1219 | R_raw=-1555.11 | len=200 | loss=-0.058
[Pendulum] Ep 1220 | R_raw=-1219.68 | len=200 | loss=-0.096
[Pendulum] Ep 1221 | R_raw=-1771.03 | len=200 | loss=-0.058
[Pendulum] Ep 1222 | R_raw=-1704.74 | len=200 | loss=-0.119
[Pendulum] Ep 1223 | R_raw=-1471.12 | len=200 | loss=-0.050
[Pendulum] Ep 1224 | R_raw=-1677.24 | len=200 | loss=-0.039
[Pendulum] Ep 1225 | R_raw=-1285.32 | len=200 | loss=-0.028
[Pendulum] Ep 1226 | R_raw=-1354.18 | len=200 | loss=0.082
[Pendulum] Ep 1227 | R_raw=-1709.99 | len=200 | loss=0.034
[Pendulum] Ep 1228 | R_raw=-1077.46 | len=200 | loss=-0.054
[Pendulum] Ep 1229 | R_raw=-1254.59 | len=200 | loss=-0.012
[Pendulum] Ep 1230 | R_raw=-1354.17 | len=200 | loss=0.037
[Pendulum] Ep 1231 | R_raw=-1595.84 | len=200 | loss=0.030
[Pendulum] Ep 1232 | R_raw=-1753.26 | len=200 | loss=-0.036
[Pendulum] Ep 1233 | R_raw=-1623.74 | len=200 | loss=-0.027
[Pendulum] Ep 1234 | R_raw=-1629.62 | len=200 | loss=-0.000
[Pendulum] Ep 1235 | R_raw=-1715.28 | len=200 | loss=0.008
[Pendulum] Ep 1236 | R_raw=-1080.81 | len=200 | loss=-0.023
[Pendulum] Ep 1237 | R_raw=-1408.47 | len=200 | loss=0.016
[Pendulum] Ep 1238 | R_raw=-1484.15 | len=200 | loss=0.052
[Pendulum] Ep 1239 | R_raw=-1447.82 | len=200 | loss=0.067
[Pendulum] Ep 1240 | R_raw=-1438.90 | len=200 | loss=-0.139
[Pendulum] Ep 1241 | R_raw=-1379.39 | len=200 | loss=0.020
[Pendulum] Ep 1242 | R_raw=-1113.26 | len=200 | loss=0.004
[Pendulum] Ep 1243 | R_raw=-1322.27 | len=200 | loss=-0.083
[Pendulum] Ep 1244 | R_raw=-1558.15 | len=200 | loss=0.046
[Pendulum] Ep 1245 | R_raw=-1609.86 | len=200 | loss=-0.064
[Pendulum] Ep 1246 | R_raw=-1510.38 | len=200 | loss=-0.014
[Pendulum] Ep 1247 | R_raw=-1234.38 | len=200 | loss=-0.024
[Pendulum] Ep 1248 | R_raw=-1751.32 | len=200 | loss=0.016
[Pendulum] Ep 1249 | R_raw=-1709.40 | len=200 | loss=-0.036
[Pendulum] Ep 1250 | R_raw=-1634.35 | len=200 | loss=0.017
[Pendulum] Ep 1251 | R_raw=-1784.08 | len=200 | loss=-0.061
[Pendulum] Ep 1252 | R_raw=-959.06 | len=200 | loss=-0.074
[Pendulum] Ep 1253 | R_raw=-1558.68 | len=200 | loss=0.063
[Pendulum] Ep 1254 | R_raw=-1648.40 | len=200 | loss=0.081
[Pendulum] Ep 1255 | R_raw=-1511.90 | len=200 | loss=0.024
[Pendulum] Ep 1256 | R_raw=-1745.41 | len=200 | loss=0.035
[Pendulum] Ep 1257 | R_raw=-1204.61 | len=200 | loss=-0.005
[Pendulum] Ep 1258 | R_raw=-1126.54 | len=200 | loss=-0.042
[Pendulum] Ep 1259 | R_raw=-1443.58 | len=200 | loss=0.120
[Pendulum] Ep 1260 | R_raw=-1421.57 | len=200 | loss=-0.063
[Pendulum] Ep 1261 | R_raw=-1427.55 | len=200 | loss=0.078
[Pendulum] Ep 1262 | R_raw=-1335.22 | len=200 | loss=-0.011
[Pendulum] Ep 1263 | R_raw=-1602.09 | len=200 | loss=0.011
[Pendulum] Ep 1264 | R_raw=-1409.02 | len=200 | loss=-0.017
[Pendulum] Ep 1265 | R_raw=-1617.49 | len=200 | loss=-0.019
[Pendulum] Ep 1266 | R_raw=-1795.33 | len=200 | loss=0.080
[Pendulum] Ep 1267 | R_raw=-1694.09 | len=200 | loss=0.032
[Pendulum] Ep 1268 | R_raw=-1750.32 | len=200 | loss=-0.098
[Pendulum] Ep 1269 | R_raw=-1613.22 | len=200 | loss=0.020
[Pendulum] Ep 1270 | R_raw=-1517.74 | len=200 | loss=0.075
[Pendulum] Ep 1271 | R_raw=-1672.44 | len=200 | loss=-0.091
[Pendulum] Ep 1272 | R_raw=-1658.77 | len=200 | loss=-0.117
[Pendulum] Ep 1273 | R_raw=-1352.90 | len=200 | loss=0.046
[Pendulum] Ep 1274 | R_raw=-1573.93 | len=200 | loss=0.039
[Pendulum] Ep 1275 | R_raw=-1256.10 | len=200 | loss=0.019
[Pendulum] Ep 1276 | R_raw=-1488.26 | len=200 | loss=0.004
[Pendulum] Ep 1277 | R_raw=-1641.97 | len=200 | loss=-0.010
[Pendulum] Ep 1278 | R_raw=-1492.01 | len=200 | loss=0.102
[Pendulum] Ep 1279 | R_raw=-1717.71 | len=200 | loss=-0.001
[Pendulum] Ep 1280 | R_raw=-1549.01 | len=200 | loss=-0.019
[Pendulum] Ep 1281 | R_raw=-1225.84 | len=200 | loss=0.098
[Pendulum] Ep 1282 | R_raw=-1431.77 | len=200 | loss=-0.003
[Pendulum] Ep 1283 | R_raw=-1425.83 | len=200 | loss=-0.022
[Pendulum] Ep 1284 | R_raw=-1717.19 | len=200 | loss=-0.006
[Pendulum] Ep 1285 | R_raw=-1373.79 | len=200 | loss=0.087
[Pendulum] Ep 1286 | R_raw=-1628.85 | len=200 | loss=-0.031
[Pendulum] Ep 1287 | R_raw=-1557.50 | len=200 | loss=-0.092
[Pendulum] Ep 1288 | R_raw=-1553.92 | len=200 | loss=-0.015
[Pendulum] Ep 1289 | R_raw=-1758.01 | len=200 | loss=-0.085
[Pendulum] Ep 1290 | R_raw=-1637.77 | len=200 | loss=-0.022
[Pendulum] Ep 1291 | R_raw=-1428.77 | len=200 | loss=-0.089
[Pendulum] Ep 1292 | R_raw=-1652.03 | len=200 | loss=0.068
[Pendulum] Ep 1293 | R_raw=-1641.65 | len=200 | loss=-0.080
[Pendulum] Ep 1294 | R_raw=-1768.48 | len=200 | loss=-0.090
[Pendulum] Ep 1295 | R_raw=-1302.12 | len=200 | loss=0.073
[Pendulum] Ep 1296 | R_raw=-1717.55 | len=200 | loss=-0.065
[Pendulum] Ep 1297 | R_raw=-1440.81 | len=200 | loss=0.052
[Pendulum] Ep 1298 | R_raw=-1851.55 | len=200 | loss=0.038
[Pendulum] Ep 1299 | R_raw=-1541.00 | len=200 | loss=0.052
[Pendulum] Ep 1300 | R_raw=-1445.66 | len=200 | loss=0.042
[Pendulum] Ep 1301 | R_raw=-1722.60 | len=200 | loss=-0.025
[Pendulum] Ep 1302 | R_raw=-1779.66 | len=200 | loss=-0.033
[Pendulum] Ep 1303 | R_raw=-1308.04 | len=200 | loss=0.038
[Pendulum] Ep 1304 | R_raw=-1627.68 | len=200 | loss=0.019
[Pendulum] Ep 1305 | R_raw=-1703.33 | len=200 | loss=-0.014
[Pendulum] Ep 1306 | R_raw=-1728.50 | len=200 | loss=-0.060
[Pendulum] Ep 1307 | R_raw=-1631.73 | len=200 | loss=0.103
[Pendulum] Ep 1308 | R_raw=-1384.23 | len=200 | loss=-0.007
[Pendulum] Ep 1309 | R_raw=-1740.39 | len=200 | loss=-0.003
[Pendulum] Ep 1310 | R_raw=-1697.80 | len=200 | loss=-0.021
[Pendulum] Ep 1311 | R_raw=-1211.34 | len=200 | loss=-0.008
[Pendulum] Ep 1312 | R_raw=-1406.36 | len=200 | loss=0.013
[Pendulum] Ep 1313 | R_raw=-1187.07 | len=200 | loss=0.028
[Pendulum] Ep 1314 | R_raw=-1376.39 | len=200 | loss=-0.020
[Pendulum] Ep 1315 | R_raw=-1758.89 | len=200 | loss=-0.048
[Pendulum] Ep 1316 | R_raw=-1612.33 | len=200 | loss=-0.020
[Pendulum] Ep 1317 | R_raw=-1373.23 | len=200 | loss=0.048
[Pendulum] Ep 1318 | R_raw=-1165.74 | len=200 | loss=0.038
[Pendulum] Ep 1319 | R_raw=-1798.73 | len=200 | loss=-0.006
[Pendulum] Ep 1320 | R_raw=-1647.19 | len=200 | loss=0.020
[Pendulum] Ep 1321 | R_raw=-1629.00 | len=200 | loss=-0.005
[Pendulum] Ep 1322 | R_raw=-1368.48 | len=200 | loss=0.007
[Pendulum] Ep 1323 | R_raw=-1630.37 | len=200 | loss=-0.024
[Pendulum] Ep 1324 | R_raw=-1751.40 | len=200 | loss=-0.083
[Pendulum] Ep 1325 | R_raw=-1176.95 | len=200 | loss=-0.023
[Pendulum] Ep 1326 | R_raw=-1183.98 | len=200 | loss=0.034
[Pendulum] Ep 1327 | R_raw=-1300.55 | len=200 | loss=0.020
[Pendulum] Ep 1328 | R_raw=-1092.00 | len=200 | loss=0.071
[Pendulum] Ep 1329 | R_raw=-1701.26 | len=200 | loss=-0.075
[Pendulum] Ep 1330 | R_raw=-1119.03 | len=200 | loss=0.083
[Pendulum] Ep 1331 | R_raw=-1473.63 | len=200 | loss=-0.032
[Pendulum] Ep 1332 | R_raw=-1411.30 | len=200 | loss=-0.059
[Pendulum] Ep 1333 | R_raw=-1361.97 | len=200 | loss=0.063
[Pendulum] Ep 1334 | R_raw=-1215.77 | len=200 | loss=-0.097
[Pendulum] Ep 1335 | R_raw=-1720.99 | len=200 | loss=0.011
[Pendulum] Ep 1336 | R_raw=-1120.34 | len=200 | loss=0.008
[Pendulum] Ep 1337 | R_raw=-1665.55 | len=200 | loss=0.052
[Pendulum] Ep 1338 | R_raw=-1612.97 | len=200 | loss=-0.031
[Pendulum] Ep 1339 | R_raw=-1165.22 | len=200 | loss=0.003
[Pendulum] Ep 1340 | R_raw=-1681.34 | len=200 | loss=-0.052
[Pendulum] Ep 1341 | R_raw=-1386.66 | len=200 | loss=0.081
[Pendulum] Ep 1342 | R_raw=-1752.53 | len=200 | loss=-0.049
[Pendulum] Ep 1343 | R_raw=-1572.70 | len=200 | loss=0.110
[Pendulum] Ep 1344 | R_raw=-1070.35 | len=200 | loss=-0.129
[Pendulum] Ep 1345 | R_raw=-1674.79 | len=200 | loss=-0.039
[Pendulum] Ep 1346 | R_raw=-1378.10 | len=200 | loss=-0.018
[Pendulum] Ep 1347 | R_raw=-1756.38 | len=200 | loss=-0.073
[Pendulum] Ep 1348 | R_raw=-1691.30 | len=200 | loss=-0.020
[Pendulum] Ep 1349 | R_raw=-1625.90 | len=200 | loss=0.023
[Pendulum] Ep 1350 | R_raw=-1772.02 | len=200 | loss=-0.000
[Pendulum] Ep 1351 | R_raw=-1789.80 | len=200 | loss=-0.002
[Pendulum] Ep 1352 | R_raw=-1611.06 | len=200 | loss=0.038
[Pendulum] Ep 1353 | R_raw=-1530.28 | len=200 | loss=-0.017
[Pendulum] Ep 1354 | R_raw=-1766.12 | len=200 | loss=-0.032
[Pendulum] Ep 1355 | R_raw=-1760.46 | len=200 | loss=0.016
[Pendulum] Ep 1356 | R_raw=-1418.56 | len=200 | loss=-0.060
[Pendulum] Ep 1357 | R_raw=-1388.21 | len=200 | loss=0.057
[Pendulum] Ep 1358 | R_raw=-1501.26 | len=200 | loss=0.113
[Pendulum] Ep 1359 | R_raw=-1422.28 | len=200 | loss=-0.057
[Pendulum] Ep 1360 | R_raw=-1430.13 | len=200 | loss=-0.032
[Pendulum] Ep 1361 | R_raw=-1370.44 | len=200 | loss=-0.009
[Pendulum] Ep 1362 | R_raw=-1390.98 | len=200 | loss=-0.007
[Pendulum] Ep 1363 | R_raw=-1767.12 | len=200 | loss=0.044
[Pendulum] Ep 1364 | R_raw=-1225.98 | len=200 | loss=0.047
[Pendulum] Ep 1365 | R_raw=-1626.87 | len=200 | loss=0.030
[Pendulum] Ep 1366 | R_raw=-1257.29 | len=200 | loss=-0.018
[Pendulum] Ep 1367 | R_raw=-1791.30 | len=200 | loss=0.029
[Pendulum] Ep 1368 | R_raw=-1658.03 | len=200 | loss=-0.018
[Pendulum] Ep 1369 | R_raw=-1349.91 | len=200 | loss=-0.019
[Pendulum] Ep 1370 | R_raw=-1432.19 | len=200 | loss=0.077
[Pendulum] Ep 1371 | R_raw=-1575.53 | len=200 | loss=-0.015
[Pendulum] Ep 1372 | R_raw=-1443.56 | len=200 | loss=0.045
[Pendulum] Ep 1373 | R_raw=-1777.32 | len=200 | loss=-0.082
[Pendulum] Ep 1374 | R_raw=-1384.57 | len=200 | loss=0.077
[Pendulum] Ep 1375 | R_raw=-1748.96 | len=200 | loss=0.095
[Pendulum] Ep 1376 | R_raw=-1586.67 | len=200 | loss=0.010
[Pendulum] Ep 1377 | R_raw=-1618.33 | len=200 | loss=0.002
[Pendulum] Ep 1378 | R_raw=-1741.96 | len=200 | loss=-0.072
[Pendulum] Ep 1379 | R_raw=-1518.28 | len=200 | loss=-0.009
[Pendulum] Ep 1380 | R_raw=-1545.69 | len=200 | loss=-0.031
[Pendulum] Ep 1381 | R_raw=-1481.08 | len=200 | loss=-0.026
[Pendulum] Ep 1382 | R_raw=-1474.85 | len=200 | loss=0.065
[Pendulum] Ep 1383 | R_raw=-1522.32 | len=200 | loss=0.094
[Pendulum] Ep 1384 | R_raw=-1597.49 | len=200 | loss=-0.072
[Pendulum] Ep 1385 | R_raw=-1501.36 | len=200 | loss=-0.037
[Pendulum] Ep 1386 | R_raw=-1703.14 | len=200 | loss=-0.136
[Pendulum] Ep 1387 | R_raw=-1841.38 | len=200 | loss=0.120
[Pendulum] Ep 1388 | R_raw=-1504.96 | len=200 | loss=-0.061
[Pendulum] Ep 1389 | R_raw=-1394.64 | len=200 | loss=-0.101
[Pendulum] Ep 1390 | R_raw=-1772.53 | len=200 | loss=-0.044
[Pendulum] Ep 1391 | R_raw=-1510.16 | len=200 | loss=-0.006
[Pendulum] Ep 1392 | R_raw=-1583.57 | len=200 | loss=0.002
[Pendulum] Ep 1393 | R_raw=-1589.77 | len=200 | loss=0.050
[Pendulum] Ep 1394 | R_raw=-1605.45 | len=200 | loss=-0.001
[Pendulum] Ep 1395 | R_raw=-1776.10 | len=200 | loss=-0.069
