PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_multi_2.py
[Pendulum-v1] Ep 0420 | R_raw=-1737.71 | len=200 | loss=0.027
[Pendulum-v1] Ep 0421 | R_raw=-1717.05 | len=200 | loss=0.091
[Pendulum-v1] Ep 0422 | R_raw=-1483.07 | len=200 | loss=0.164
[Pendulum-v1] Ep 0423 | R_raw=-1182.34 | len=200 | loss=-0.064
[Pendulum-v1] Ep 0424 | R_raw=-1721.06 | len=200 | loss=0.082
[Pendulum-v1] Ep 0425 | R_raw=-1667.90 | len=200 | loss=0.192
[Pendulum-v1] Ep 0426 | R_raw=-1699.22 | len=200 | loss=0.117
[Pendulum-v1] Ep 0427 | R_raw=-1371.94 | len=200 | loss=0.123
[Pendulum-v1] Ep 0428 | R_raw=-1685.05 | len=200 | loss=-0.032
[Pendulum-v1] Ep 0429 | R_raw=-1057.31 | len=200 | loss=-0.141
[Pendulum-v1] Ep 0430 | R_raw=-1441.66 | len=200 | loss=0.023
[Pendulum-v1] Ep 0431 | R_raw=-984.91 | len=200 | loss=-0.112
[Pendulum-v1] Ep 0432 | R_raw=-1061.37 | len=200 | loss=0.043
[Pendulum-v1] Ep 0433 | R_raw=-1183.84 | len=200 | loss=-0.011
[Pendulum-v1] Ep 0434 | R_raw=-1322.26 | len=200 | loss=0.030
[Pendulum-v1] Ep 0435 | R_raw=-1305.48 | len=200 | loss=-0.064
[Pendulum-v1] Ep 0436 | R_raw=-1249.91 | len=200 | loss=-0.145
[Pendulum-v1] Ep 0437 | R_raw=-1156.57 | len=200 | loss=-0.149
[Pendulum-v1] Ep 0438 | R_raw=-1014.55 | len=200 | loss=0.012
[Pendulum-v1] Ep 0439 | R_raw=-1079.52 | len=200 | loss=-0.105
[Pendulum-v1] Ep 0440 | R_raw=-1059.85 | len=200 | loss=-0.038
[Pendulum-v1] Ep 0441 | R_raw=-867.94 | len=200 | loss=-0.038
[Pendulum-v1] Ep 0442 | R_raw=-1526.46 | len=200 | loss=-0.035
[Pendulum-v1] Ep 0443 | R_raw=-1325.90 | len=200 | loss=0.027
[Pendulum-v1] Ep 0444 | R_raw=-1492.85 | len=200 | loss=-0.002
[Pendulum-v1] Ep 0445 | R_raw=-1235.53 | len=200 | loss=-0.032
[Pendulum-v1] Ep 0446 | R_raw=-1278.74 | len=200 | loss=0.097
[Pendulum-v1] Ep 0447 | R_raw=-1156.49 | len=200 | loss=0.122
[Pendulum-v1] Ep 0448 | R_raw=-1241.17 | len=200 | loss=-0.016
[Pendulum-v1] Ep 0449 | R_raw=-1437.57 | len=200 | loss=0.149
[Pendulum-v1] Ep 0450 | R_raw=-1725.83 | len=200 | loss=0.110
[Pendulum-v1] Ep 0451 | R_raw=-1796.23 | len=200 | loss=0.048
[Pendulum-v1] Ep 0452 | R_raw=-1611.13 | len=200 | loss=0.123
[Pendulum-v1] Ep 0453 | R_raw=-1704.82 | len=200 | loss=0.061
[Pendulum-v1] Ep 0454 | R_raw=-1555.60 | len=200 | loss=0.073
[Pendulum-v1] Ep 0455 | R_raw=-1404.51 | len=200 | loss=0.133
[Pendulum-v1] Ep 0456 | R_raw=-1679.00 | len=200 | loss=0.108
[Pendulum-v1] Ep 0457 | R_raw=-1161.35 | len=200 | loss=-0.017
[Pendulum-v1] Ep 0458 | R_raw=-1508.33 | len=200 | loss=0.150
[Pendulum-v1] Ep 0459 | R_raw=-920.37 | len=200 | loss=-0.057
[Pendulum-v1] Ep 0460 | R_raw=-1273.71 | len=200 | loss=0.059
[Pendulum-v1] Ep 0461 | R_raw=-1664.24 | len=200 | loss=0.038
[Pendulum-v1] Ep 0462 | R_raw=-1693.99 | len=200 | loss=-0.060
[Pendulum-v1] Ep 0463 | R_raw=-1628.99 | len=200 | loss=0.035
[Pendulum-v1] Ep 0464 | R_raw=-1595.10 | len=200 | loss=-0.046
[Pendulum-v1] Ep 0465 | R_raw=-1529.21 | len=200 | loss=0.038
[Pendulum-v1] Ep 0466 | R_raw=-1344.18 | len=200 | loss=-0.068
[Pendulum-v1] Ep 0467 | R_raw=-1622.54 | len=200 | loss=0.018
[Pendulum-v1] Ep 0468 | R_raw=-1286.86 | len=200 | loss=0.096
[Pendulum-v1] Ep 0469 | R_raw=-1145.74 | len=200 | loss=-0.059
[Pendulum-v1] Ep 0470 | R_raw=-1138.54 | len=200 | loss=-0.032
[Pendulum-v1] Ep 0471 | R_raw=-1166.09 | len=200 | loss=0.037
[Pendulum-v1] Ep 0472 | R_raw=-1058.10 | len=200 | loss=0.072
[Pendulum-v1] Ep 0473 | R_raw=-1054.16 | len=200 | loss=-0.024
[Pendulum-v1] Ep 0474 | R_raw=-965.04 | len=200 | loss=-0.008
[Pendulum-v1] Ep 0475 | R_raw=-1237.56 | len=200 | loss=-0.013
[Pendulum-v1] Ep 0476 | R_raw=-1082.30 | len=200 | loss=0.091
[Pendulum-v1] Ep 0477 | R_raw=-1299.59 | len=200 | loss=-0.111
[Pendulum-v1] Ep 0478 | R_raw=-1198.28 | len=200 | loss=-0.073
[Pendulum-v1] Ep 0479 | R_raw=-1231.87 | len=200 | loss=-0.030
[Pendulum-v1] Ep 0480 | R_raw=-1260.01 | len=200 | loss=0.004
[Pendulum-v1] Ep 0481 | R_raw=-1330.41 | len=200 | loss=0.023
[Pendulum-v1] Ep 0482 | R_raw=-1269.10 | len=200 | loss=0.116
[Pendulum-v1] Ep 0483 | R_raw=-1303.05 | len=200 | loss=0.053
[Pendulum-v1] Ep 0484 | R_raw=-1507.58 | len=200 | loss=-0.021
[Pendulum-v1] Ep 0485 | R_raw=-1361.90 | len=200 | loss=-0.044
[Pendulum-v1] Ep 0486 | R_raw=-1578.13 | len=200 | loss=0.025
[Pendulum-v1] Ep 0487 | R_raw=-1411.28 | len=200 | loss=-0.035
[Pendulum-v1] Ep 0488 | R_raw=-1563.81 | len=200 | loss=-0.057
[Pendulum-v1] Ep 0489 | R_raw=-1592.41 | len=200 | loss=-0.081
[Pendulum-v1] Ep 0490 | R_raw=-1555.35 | len=200 | loss=-0.042
[Pendulum-v1] Ep 0491 | R_raw=-1347.99 | len=200 | loss=-0.094
[Pendulum-v1] Ep 0492 | R_raw=-1610.47 | len=200 | loss=-0.108
[Pendulum-v1] Ep 0493 | R_raw=-1601.19 | len=200 | loss=0.028
[Pendulum-v1] Ep 0494 | R_raw=-1663.47 | len=200 | loss=0.067
[Pendulum-v1] Ep 0495 | R_raw=-1561.00 | len=200 | loss=-0.080
[Pendulum-v1] Ep 0496 | R_raw=-1427.98 | len=200 | loss=0.034
[Pendulum-v1] Ep 0497 | R_raw=-1616.51 | len=200 | loss=-0.019
[Pendulum-v1] Ep 0498 | R_raw=-1419.57 | len=200 | loss=0.098
[Pendulum-v1] Ep 0499 | R_raw=-1432.91 | len=200 | loss=-0.239
[Pendulum-v1] Ep 0500 | R_raw=-1361.73 | len=200 | loss=-0.486
[Pendulum-v1] Ep 0501 | R_raw=-1642.23 | len=200 | loss=-0.025
[Pendulum-v1] Ep 0502 | R_raw=-1365.55 | len=200 | loss=-0.087
[Pendulum-v1] Ep 0503 | R_raw=-1352.99 | len=200 | loss=-0.243
[Pendulum-v1] Ep 0504 | R_raw=-1577.54 | len=200 | loss=-0.114
[Pendulum-v1] Ep 0505 | R_raw=-1418.54 | len=200 | loss=-0.433
[Pendulum-v1] Ep 0506 | R_raw=-1585.48 | len=200 | loss=-0.092
[Pendulum-v1] Ep 0507 | R_raw=-1492.24 | len=200 | loss=-0.331
[Pendulum-v1] Ep 0508 | R_raw=-1524.09 | len=200 | loss=-0.129
[Pendulum-v1] Ep 0509 | R_raw=-1471.57 | len=200 | loss=-0.106
[Pendulum-v1] Ep 0510 | R_raw=-1601.27 | len=200 | loss=-0.017
[Pendulum-v1] Ep 0511 | R_raw=-1642.27 | len=200 | loss=0.017
[Pendulum-v1] Ep 0512 | R_raw=-1641.68 | len=200 | loss=0.044
[Pendulum-v1] Ep 0513 | R_raw=-1639.45 | len=200 | loss=-0.021
[Pendulum-v1] Ep 0514 | R_raw=-1583.47 | len=200 | loss=-0.178
[Pendulum-v1] Ep 0515 | R_raw=-1508.14 | len=200 | loss=-0.132
[Pendulum-v1] Ep 0516 | R_raw=-1496.88 | len=200 | loss=0.078
[Pendulum-v1] Ep 0517 | R_raw=-1241.82 | len=200 | loss=0.026
[Pendulum-v1] Ep 0518 | R_raw=-1436.58 | len=200 | loss=-0.123
[Pendulum-v1] Ep 0519 | R_raw=-1656.16 | len=200 | loss=-0.031
[Pendulum-v1] Ep 0520 | R_raw=-1408.67 | len=200 | loss=-0.038
[Pendulum-v1] Ep 0521 | R_raw=-1591.23 | len=200 | loss=-0.157
[Pendulum-v1] Ep 0522 | R_raw=-1661.29 | len=200 | loss=-0.000
[Pendulum-v1] Ep 0523 | R_raw=-1426.56 | len=200 | loss=-0.017
[Pendulum-v1] Ep 0524 | R_raw=-1540.42 | len=200 | loss=-0.117
[Pendulum-v1] Ep 0525 | R_raw=-1610.26 | len=200 | loss=-0.010
[Pendulum-v1] Ep 0526 | R_raw=-1626.19 | len=200 | loss=-0.00
