PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_pendulum_minimal.py
Using device: cuda
[Pendulum-Min] Ep 0715 | R_raw=-849.36 | len=200 | actor_loss=-0.060 | critic_loss=21086.809
[Pendulum-Min] Ep 0716 | R_raw=-1040.35 | len=200 | actor_loss=0.006 | critic_loss=37175.984
[Pendulum-Min] Ep 0717 | R_raw=-1307.59 | len=200 | actor_loss=0.014 | critic_loss=62441.527
[Pendulum-Min] Ep 0718 | R_raw=-1126.89 | len=200 | actor_loss=0.155 | critic_loss=44994.523
[Pendulum-Min] Ep 0719 | R_raw=-1619.49 | len=200 | actor_loss=-0.009 | critic_loss=101969.914
[Pendulum-Min] Ep 0720 | R_raw=-796.63 | len=200 | actor_loss=0.064 | critic_loss=18126.951
[Pendulum-Min] Ep 0721 | R_raw=-1065.37 | len=200 | actor_loss=0.107 | critic_loss=36486.141
[Pendulum-Min] Ep 0722 | R_raw=-1466.81 | len=200 | actor_loss=0.013 | critic_loss=77502.016
[Pendulum-Min] Ep 0723 | R_raw=-1666.67 | len=200 | actor_loss=-0.025 | critic_loss=108351.430
[Pendulum-Min] Ep 0724 | R_raw=-1558.80 | len=200 | actor_loss=-0.058 | critic_loss=92065.695
[Pendulum-Min] Ep 0725 | R_raw=-899.17 | len=200 | actor_loss=-0.038 | critic_loss=27092.529
[Pendulum-Min] Ep 0726 | R_raw=-973.77 | len=200 | actor_loss=0.036 | critic_loss=30746.271
[Pendulum-Min] Ep 0727 | R_raw=-1582.02 | len=200 | actor_loss=0.066 | critic_loss=94677.602
[Pendulum-Min] Ep 0728 | R_raw=-1271.32 | len=200 | actor_loss=0.065 | critic_loss=56795.383
[Pendulum-Min] Ep 0729 | R_raw=-996.00 | len=200 | actor_loss=-0.013 | critic_loss=37653.250
[Pendulum-Min] Ep 0730 | R_raw=-754.43 | len=200 | actor_loss=0.063 | critic_loss=17780.205
[Pendulum-Min] Ep 0731 | R_raw=-1795.80 | len=200 | actor_loss=0.017 | critic_loss=128109.789
[Pendulum-Min] Ep 0732 | R_raw=-1034.56 | len=200 | actor_loss=0.051 | critic_loss=37152.348
[Pendulum-Min] Ep 0733 | R_raw=-1697.90 | len=200 | actor_loss=0.073 | critic_loss=112032.445
[Pendulum-Min] Ep 0734 | R_raw=-1297.40 | len=200 | actor_loss=0.067 | critic_loss=58292.730
[Pendulum-Min] Ep 0735 | R_raw=-1599.93 | len=200 | actor_loss=-0.076 | critic_loss=102414.039
[Pendulum-Min] Ep 0736 | R_raw=-907.11 | len=200 | actor_loss=0.027 | critic_loss=32001.664
[Pendulum-Min] Ep 0737 | R_raw=-1026.04 | len=200 | actor_loss=-0.045 | critic_loss=36555.016
[Pendulum-Min] Ep 0738 | R_raw=-1069.29 | len=200 | actor_loss=0.091 | critic_loss=41252.719
[Pendulum-Min] Ep 0739 | R_raw=-918.01 | len=200 | actor_loss=0.025 | critic_loss=28939.084
[Pendulum-Min] Ep 0740 | R_raw=-1256.67 | len=200 | actor_loss=0.039 | critic_loss=54463.297
[Pendulum-Min] Ep 0741 | R_raw=-890.62 | len=200 | actor_loss=-0.088 | critic_loss=25476.928
[Pendulum-Min] Ep 0742 | R_raw=-1244.89 | len=200 | actor_loss=-0.026 | critic_loss=54875.312
[Pendulum-Min] Ep 0743 | R_raw=-1268.46 | len=200 | actor_loss=0.118 | critic_loss=60720.062
[Pendulum-Min] Ep 0744 | R_raw=-981.63 | len=200 | actor_loss=-0.073 | critic_loss=33653.801
[Pendulum-Min] Ep 0745 | R_raw=-1063.60 | len=200 | actor_loss=0.001 | critic_loss=37517.473
[Pendulum-Min] Ep 0746 | R_raw=-1052.64 | len=200 | actor_loss=0.013 | critic_loss=35319.617
[Pendulum-Min] Ep 0747 | R_raw=-1383.00 | len=200 | actor_loss=-0.037 | critic_loss=67936.141
[Pendulum-Min] Ep 0748 | R_raw=-876.94 | len=200 | actor_loss=-0.071 | critic_loss=22956.217
[Pendulum-Min] Ep 0749 | R_raw=-1243.40 | len=200 | actor_loss=-0.077 | critic_loss=53329.059
[Pendulum-Min] Ep 0750 | R_raw=-1451.19 | len=200 | actor_loss=0.075 | critic_loss=80331.727
[Pendulum-Min] Ep 0751 | R_raw=-886.56 | len=200 | actor_loss=-0.044 | critic_loss=25671.383
[Pendulum-Min] Ep 0752 | R_raw=-1368.42 | len=200 | actor_loss=-0.027 | critic_loss=71739.195
[Pendulum-Min] Ep 0753 | R_raw=-1185.08 | len=200 | actor_loss=-0.001 | critic_loss=51448.090
[Pendulum-Min] Ep 0754 | R_raw=-903.57 | len=200 | actor_loss=0.029 | critic_loss=26104.770
[Pendulum-Min] Ep 0755 | R_raw=-1078.78 | len=200 | actor_loss=-0.047 | critic_loss=40249.812
[Pendulum-Min] Ep 0756 | R_raw=-1254.94 | len=200 | actor_loss=0.026 | critic_loss=54837.859
[Pendulum-Min] Ep 0757 | R_raw=-880.90 | len=200 | actor_loss=0.060 | critic_loss=23754.887
[Pendulum-Min] Ep 0758 | R_raw=-989.50 | len=200 | actor_loss=0.047 | critic_loss=31632.627
[Pendulum-Min] Ep 0759 | R_raw=-1003.71 | len=200 | actor_loss=0.008 | critic_loss=34841.609
[Pendulum-Min] Ep 0760 | R_raw=-971.38 | len=200 | actor_loss=0.015 | critic_loss=32280.193
[Pendulum-Min] Ep 0761 | R_raw=-977.55 | len=200 | actor_loss=0.044 | critic_loss=30608.527
[Pendulum-Min] Ep 0762 | R_raw=-884.02 | len=200 | actor_loss=-0.007 | critic_loss=21896.184
[Pendulum-Min] Ep 0763 | R_raw=-930.41 | len=200 | actor_loss=-0.054 | critic_loss=26393.752
[Pendulum-Min] Ep 0764 | R_raw=-1377.20 | len=200 | actor_loss=-0.023 | critic_loss=70996.250
[Pendulum-Min] Ep 0765 | R_raw=-756.11 | len=200 | actor_loss=0.002 | critic_loss=15254.938
[Pendulum-Min] Ep 0766 | R_raw=-958.58 | len=200 | actor_loss=-0.012 | critic_loss=32331.615
[Pendulum-Min] Ep 0767 | R_raw=-1291.18 | len=200 | actor_loss=0.013 | critic_loss=59492.230
[Pendulum-Min] Ep 0768 | R_raw=-938.65 | len=200 | actor_loss=0.012 | critic_loss=31432.789
[Pendulum-Min] Ep 0769 | R_raw=-872.89 | len=200 | actor_loss=-0.051 | critic_loss=22806.529
[Pendulum-Min] Ep 0770 | R_raw=-1165.79 | len=200 | actor_loss=0.057 | critic_loss=47178.582
[Pendulum-Min] Ep 0771 | R_raw=-1644.06 | len=200 | actor_loss=0.015 | critic_loss=103347.109
[Pendulum-Min] Ep 0772 | R_raw=-1381.58 | len=200 | actor_loss=-0.014 | critic_loss=74990.969
[Pendulum-Min] Ep 0773 | R_raw=-1458.75 | len=200 | actor_loss=0.026 | critic_loss=80621.656
[Pendulum-Min] Ep 0774 | R_raw=-1716.29 | len=200 | actor_loss=0.037 | critic_loss=113440.766
[Pendulum-Min] Ep 0775 | R_raw=-922.28 | len=200 | actor_loss=-0.022 | critic_loss=32460.059
[Pendulum-Min] Ep 0776 | R_raw=-1664.84 | len=200 | actor_loss=0.018 | critic_loss=103984.391
[Pendulum-Min] Ep 0777 | R_raw=-1566.93 | len=200 | actor_loss=0.085 | critic_loss=96777.078
[Pendulum-Min] Ep 0778 | R_raw=-1367.96 | len=200 | actor_loss=0.070 | critic_loss=74073.141
[Pendulum-Min] Ep 0779 | R_raw=-1398.24 | len=200 | actor_loss=-0.018 | critic_loss=76039.641
[Pendulum-Min] Ep 0780 | R_raw=-1407.39 | len=200 | actor_loss=-0.003 | critic_loss=74190.578
[Pendulum-Min] Ep 0781 | R_raw=-1282.26 | len=200 | actor_loss=0.061 | critic_loss=63086.922
[Pendulum-Min] Ep 0782 | R_raw=-1712.11 | len=200 | actor_loss=0.040 | critic_loss=113285.000
[Pendulum-Min] Ep 0783 | R_raw=-1284.30 | len=200 | actor_loss=0.002 | critic_loss=65473.340
[Pendulum-Min] Ep 0784 | R_raw=-963.68 | len=200 | actor_loss=-0.031 | critic_loss=33510.664
[Pendulum-Min] Ep 0785 | R_raw=-1368.92 | len=200 | actor_loss=-0.008 | critic_loss=70231.742
[Pendulum-Min] Ep 0786 | R_raw=-1155.81 | len=200 | actor_loss=-0.030 | critic_loss=50007.879
[Pendulum-Min] Ep 0787 | R_raw=-1257.40 | len=200 | actor_loss=0.047 | critic_loss=58722.504
[Pendulum-Min] Ep 0788 | R_raw=-1177.15 | len=200 | actor_loss=-0.081 | critic_loss=52205.750
[Pendulum-Min] Ep 0789 | R_raw=-1071.54 | len=200 | actor_loss=0.075 | critic_loss=38860.973
[Pendulum-Min] Ep 0790 | R_raw=-1158.63 | len=200 | actor_loss=-0.018 | critic_loss=48548.676
[Pendulum-Min] Ep 0791 | R_raw=-1147.12 | len=200 | actor_loss=0.026 | critic_loss=46171.578
[Pendulum-Min] Ep 0792 | R_raw=-1229.49 | len=200 | actor_loss=-0.066 | critic_loss=58177.879
[Pendulum-Min] Ep 0793 | R_raw=-1227.32 | len=200 | actor_loss=-0.016 | critic_loss=54064.098
[Pendulum-Min] Ep 0794 | R_raw=-1265.59 | len=200 | actor_loss=0.007 | critic_loss=60848.988
[Pendulum-Min] Ep 0795 | R_raw=-877.71 | len=200 | actor_loss=0.129 | critic_loss=23570.977
[Pendulum-Min] Ep 0796 | R_raw=-1472.32 | len=200 | actor_loss=-0.048 | critic_loss=75653.945
[Pendulum-Min] Ep 0797 | R_raw=-1230.21 | len=200 | actor_loss=-0.086 | critic_loss=56480.750
[Pendulum-Min] Ep 0798 | R_raw=-1762.34 | len=200 | actor_loss=-0.067 | critic_loss=120729.500
[Pendulum-Min] Ep 0799 | R_raw=-1095.03 | len=200 | actor_loss=0.012 | critic_loss=44548.195
[Pendulum-Min] Ep 0800 | R_raw=-1764.89 | len=200 | actor_loss=0.146 | critic_loss=124889.477
[Pendulum-Min] Ep 0801 | R_raw=-1210.97 | len=200 | actor_loss=0.049 | critic_loss=52239.609
[Pendulum-Min] Ep 0802 | R_raw=-1581.80 | len=200 | actor_loss=0.022 | critic_loss=96210.398
[Pendulum-Min] Ep 0803 | R_raw=-1660.41 | len=200 | actor_loss=-0.029 | critic_loss=107104.539
[Pendulum-Min] Ep 0804 | R_raw=-1063.17 | len=200 | actor_loss=-0.004 | critic_loss=41195.977
[Pendulum-Min] Ep 0805 | R_raw=-1542.68 | len=200 | actor_loss=-0.020 | critic_loss=88014.234
[Pendulum-Min] Ep 0806 | R_raw=-1692.65 | len=200 | actor_loss=0.018 | critic_loss=111460.188
[Pendulum-Min] Ep 0807 | R_raw=-1593.93 | len=200 | actor_loss=0.115 | critic_loss=97539.039
[Pendulum-Min] Ep 0808 | R_raw=-1049.40 | len=200 | actor_loss=0.017 | critic_loss=33419.488
[Pendulum-Min] Ep 0809 | R_raw=-951.96 | len=200 | actor_loss=-0.122 | critic_loss=27379.814
[Pendulum-Min] Ep 0810 | R_raw=-1164.81 | len=200 | actor_loss=-0.077 | critic_loss=51616.508
[Pendulum-Min] Ep 0811 | R_raw=-969.76 | len=200 | actor_loss=-0.007 | critic_loss=31004.547
[Pendulum-Min] Ep 0812 | R_raw=-1066.27 | len=200 | actor_loss=-0.021 | critic_loss=35815.777
[Pendulum-Min] Ep 0813 | R_raw=-1127.80 | len=200 | actor_loss=-0.055 | critic_loss=42989.699
[Pendulum-Min] Ep 0814 | R_raw=-1264.51 | len=200 | actor_loss=-0.082 | critic_loss=57354.492
[Pendulum-Min] Ep 0815 | R_raw=-944.90 | len=200 | actor_loss=-0.019 | critic_loss=26901.064
[Pendulum-Min] Ep 0816 | R_raw=-844.64 | len=200 | actor_loss=-0.042 | critic_loss=25190.291
[Pendulum-Min] Ep 0817 | R_raw=-998.70 | len=200 | actor_loss=-0.017 | critic_loss=33461.586
[Pendulum-Min] Ep 0818 | R_raw=-993.83 | len=200 | actor_loss=-0.045 | critic_loss=30834.984
[Pendulum-Min] Ep 0819 | R_raw=-1605.64 | len=200 | actor_loss=-0.007 | critic_loss=93598.719
[Pendulum-Min] Ep 0820 | R_raw=-894.80 | len=200 | actor_loss=-0.022 | critic_loss=23883.055
[Pendulum-Min] Ep 0821 | R_raw=-1169.16 | len=200 | actor_loss=0.035 | critic_loss=45791.094
[Pendulum-Min] Ep 0822 | R_raw=-1034.62 | len=200 | actor_loss=0.007 | critic_loss=38861.559
[Pendulum-Min] Ep 0823 | R_raw=-1077.86 | len=200 | actor_loss=0.100 | critic_loss=37679.414
[Pendulum-Min] Ep 0824 | R_raw=-1259.65 | len=200 | actor_loss=0.001 | critic_loss=52579.562
[Pendulum-Min] Ep 0825 | R_raw=-1008.12 | len=200 | actor_loss=-0.092 | critic_loss=33416.484
[Pendulum-Min] Ep 0826 | R_raw=-875.30 | len=200 | actor_loss=0.029 | critic_loss=23359.424
[Pendulum-Min] Ep 0827 | R_raw=-1564.58 | len=200 | actor_loss=-0.088 | critic_loss=88499.875
[Pendulum-Min] Ep 0828 | R_raw=-1014.60 | len=200 | actor_loss=0.113 | critic_loss=34043.910
[Pendulum-Min] Ep 0829 | R_raw=-1046.42 | len=200 | actor_loss=-0.077 | critic_loss=40664.254
[Pendulum-Min] Ep 0830 | R_raw=-1011.30 | len=200 | actor_loss=0.003 | critic_loss=33372.809
[Pendulum-Min] Ep 0831 | R_raw=-1414.55 | len=200 | actor_loss=-0.010 | critic_loss=71389.523
[Pendulum-Min] Ep 0832 | R_raw=-1237.58 | len=200 | actor_loss=-0.008 | critic_loss=48735.652
[Pendulum-Min] Ep 0833 | R_raw=-1024.57 | len=200 | actor_loss=-0.025 | critic_loss=34270.035
[Pendulum-Min] Ep 0834 | R_raw=-984.01 | len=200 | actor_loss=0.017 | critic_loss=30454.836
[Pendulum-Min] Ep 0835 | R_raw=-879.55 | len=200 | actor_loss=0.057 | critic_loss=24265.598
[Pendulum-Min] Ep 0836 | R_raw=-1149.29 | len=200 | actor_loss=0.071 | critic_loss=43836.785
[Pendulum-Min] Ep 0837 | R_raw=-1018.60 | len=200 | actor_loss=0.030 | critic_loss=37520.160
[Pendulum-Min] Ep 0838 | R_raw=-1367.98 | len=200 | actor_loss=-0.029 | critic_loss=61365.422
[Pendulum-Min] Ep 0839 | R_raw=-1159.38 | len=200 | actor_loss=-0.002 | critic_loss=42322.355
[Pendulum-Min] Ep 0840 | R_raw=-1473.86 | len=200 | actor_loss=-0.063 | critic_loss=77258.039
[Pendulum-Min] Ep 0841 | R_raw=-1171.77 | len=200 | actor_loss=0.005 | critic_loss=50965.133
[Pendulum-Min] Ep 0842 | R_raw=-1111.35 | len=200 | actor_loss=-0.035 | critic_loss=45677.000
[Pendulum-Min] Ep 0843 | R_raw=-1430.30 | len=200 | actor_loss=0.083 | critic_loss=71959.016
[Pendulum-Min] Ep 0844 | R_raw=-1368.48 | len=200 | actor_loss=0.024 | critic_loss=64106.559
[Pendulum-Min] Ep 0845 | R_raw=-1032.11 | len=200 | actor_loss=0.044 | critic_loss=34235.148
[Pendulum-Min] Ep 0846 | R_raw=-1078.96 | len=200 | actor_loss=-0.050 | critic_loss=36277.578
[Pendulum-Min] Ep 0847 | R_raw=-975.42 | len=200 | actor_loss=-0.037 | critic_loss=31287.127
[Pendulum-Min] Ep 0848 | R_raw=-1158.97 | len=200 | actor_loss=0.028 | critic_loss=47598.895
[Pendulum-Min] Ep 0849 | R_raw=-1537.90 | len=200 | actor_loss=0.061 | critic_loss=82791.461
[Pendulum-Min] Ep 0850 | R_raw=-1165.62 | len=200 | actor_loss=-0.042 | critic_loss=46292.938
[Pendulum-Min] Ep 0851 | R_raw=-1086.60 | len=200 | actor_loss=0.097 | critic_loss=40123.730
[Pendulum-Min] Ep 0852 | R_raw=-1104.15 | len=200 | actor_loss=-0.011 | critic_loss=42165.633
[Pendulum-Min] Ep 0853 | R_raw=-1191.94 | len=200 | actor_loss=0.013 | critic_loss=44385.176
[Pendulum-Min] Ep 0854 | R_raw=-1206.86 | len=200 | actor_loss=0.020 | critic_loss=48067.457
[Pendulum-Min] Ep 0855 | R_raw=-1303.43 | len=200 | actor_loss=-0.035 | critic_loss=57539.133
[Pendulum-Min] Ep 0856 | R_raw=-1064.23 | len=200 | actor_loss=-0.040 | critic_loss=40479.973
[Pendulum-Min] Ep 0857 | R_raw=-916.06 | len=200 | actor_loss=-0.012 | critic_loss=25870.020
[Pendulum-Min] Ep 0858 | R_raw=-1350.85 | len=200 | actor_loss=-0.001 | critic_loss=62454.879
[Pendulum-Min] Ep 0859 | R_raw=-1051.81 | len=200 | actor_loss=-0.070 | critic_loss=33640.488
[Pendulum-Min] Ep 0860 | R_raw=-1566.60 | len=200 | actor_loss=-0.026 | critic_loss=89395.102
[Pendulum-Min] Ep 0861 | R_raw=-1341.49 | len=200 | actor_loss=-0.029 | critic_loss=58832.828
[Pendulum-Min] Ep 0862 | R_raw=-1167.94 | len=200 | actor_loss=-0.058 | critic_loss=48380.277
[Pendulum-Min] Ep 0863 | R_raw=-1044.99 | len=200 | actor_loss=0.042 | critic_loss=36714.910
[Pendulum-Min] Ep 0864 | R_raw=-1515.89 | len=200 | actor_loss=0.060 | critic_loss=77554.000
[Pendulum-Min] Ep 0865 | R_raw=-1110.17 | len=200 | actor_loss=0.055 | critic_loss=38517.492
[Pendulum-Min] Ep 0866 | R_raw=-1136.58 | len=200 | actor_loss=-0.020 | critic_loss=40736.160
[Pendulum-Min] Ep 0867 | R_raw=-998.18 | len=200 | actor_loss=-0.069 | critic_loss=32944.758
[Pendulum-Min] Ep 0868 | R_raw=-1037.75 | len=200 | actor_loss=0.009 | critic_loss=38534.867
[Pendulum-Min] Ep 0869 | R_raw=-1081.19 | len=200 | actor_loss=-0.047 | critic_loss=35257.559
[Pendulum-Min] Ep 0870 | R_raw=-1197.34 | len=200 | actor_loss=-0.053 | critic_loss=53463.648
[Pendulum-Min] Ep 0871 | R_raw=-1321.10 | len=200 | actor_loss=0.026 | critic_loss=58066.719
[Pendulum-Min] Ep 0872 | R_raw=-1157.35 | len=200 | actor_loss=0.010 | critic_loss=41875.473
[Pendulum-Min] Ep 0873 | R_raw=-1711.86 | len=200 | actor_loss=-0.032 | critic_loss=110207.281
[Pendulum-Min] Ep 0874 | R_raw=-1397.46 | len=200 | actor_loss=0.069 | critic_loss=66819.141
[Pendulum-Min] Ep 0875 | R_raw=-891.61 | len=200 | actor_loss=-0.028 | critic_loss=23485.350
[Pendulum-Min] Ep 0876 | R_raw=-945.44 | len=200 | actor_loss=0.024 | critic_loss=29740.037
[Pendulum-Min] Ep 0877 | R_raw=-1413.06 | len=200 | actor_loss=0.066 | critic_loss=67187.125
[Pendulum-Min] Ep 0878 | R_raw=-1474.39 | len=200 | actor_loss=0.070 | critic_loss=75217.047
[Pendulum-Min] Ep 0879 | R_raw=-1161.52 | len=200 | actor_loss=-0.003 | critic_loss=48384.230
[Pendulum-Min] Ep 0880 | R_raw=-886.62 | len=200 | actor_loss=0.005 | critic_loss=22261.695
[Pendulum-Min] Ep 0881 | R_raw=-1569.26 | len=200 | actor_loss=-0.061 | critic_loss=85678.484
[Pendulum-Min] Ep 0882 | R_raw=-1682.05 | len=200 | actor_loss=-0.022 | critic_loss=103688.250
[Pendulum-Min] Ep 0883 | R_raw=-976.28 | len=200 | actor_loss=0.067 | critic_loss=28430.799
[Pendulum-Min] Ep 0884 | R_raw=-1015.08 | len=200 | actor_loss=0.162 | critic_loss=34286.094
[Pendulum-Min] Ep 0885 | R_raw=-1081.49 | len=200 | actor_loss=-0.074 | critic_loss=36914.660
[Pendulum-Min] Ep 0886 | R_raw=-1620.99 | len=200 | actor_loss=0.094 | critic_loss=94437.234
[Pendulum-Min] Ep 0887 | R_raw=-874.67 | len=200 | actor_loss=0.053 | critic_loss=21750.178
[Pendulum-Min] Ep 0888 | R_raw=-1342.33 | len=200 | actor_loss=0.032 | critic_loss=63417.152
[Pendulum-Min] Ep 0889 | R_raw=-886.90 | len=200 | actor_loss=0.012 | critic_loss=22312.824
[Pendulum-Min] Ep 0890 | R_raw=-1102.15 | len=200 | actor_loss=0.045 | critic_loss=36113.883
[Pendulum-Min] Ep 0891 | R_raw=-1004.76 | len=200 | actor_loss=-0.029 | critic_loss=28836.809
[Pendulum-Min] Ep 0892 | R_raw=-1129.20 | len=200 | actor_loss=0.075 | critic_loss=43247.504
[Pendulum-Min] Ep 0893 | R_raw=-894.14 | len=200 | actor_loss=-0.039 | critic_loss=25116.584
[Pendulum-Min] Ep 0894 | R_raw=-1643.81 | len=200 | actor_loss=-0.044 | critic_loss=100759.234
[Pendulum-Min] Ep 0895 | R_raw=-993.16 | len=200 | actor_loss=-0.046 | critic_loss=29509.223
[Pendulum-Min] Ep 0896 | R_raw=-900.67 | len=200 | actor_loss=0.031 | critic_loss=26208.736
[Pendulum-Min] Ep 0897 | R_raw=-1086.36 | len=200 | actor_loss=0.067 | critic_loss=38250.891
[Pendulum-Min] Ep 0898 | R_raw=-1025.32 | len=200 | actor_loss=0.001 | critic_loss=34192.984
[Pendulum-Min] Ep 0899 | R_raw=-1393.04 | len=200 | actor_loss=0.089 | critic_loss=65670.047
[Pendulum-Min] Ep 0900 | R_raw=-1269.90 | len=200 | actor_loss=0.001 | critic_loss=54555.680
[Pendulum-Min] Ep 0901 | R_raw=-1213.41 | len=200 | actor_loss=-0.029 | critic_loss=50481.000
[Pendulum-Min] Ep 0902 | R_raw=-983.94 | len=200 | actor_loss=-0.006 | critic_loss=32470.451
[Pendulum-Min] Ep 0903 | R_raw=-1290.22 | len=200 | actor_loss=0.004 | critic_loss=53403.062
[Pendulum-Min] Ep 0904 | R_raw=-1504.47 | len=200 | actor_loss=0.064 | critic_loss=84698.219
[Pendulum-Min] Ep 0905 | R_raw=-1554.96 | len=200 | actor_loss=-0.040 | critic_loss=85364.055
[Pendulum-Min] Ep 0906 | R_raw=-894.62 | len=200 | actor_loss=-0.042 | critic_loss=23863.035
[Pendulum-Min] Ep 0907 | R_raw=-1069.35 | len=200 | actor_loss=0.058 | critic_loss=37279.828
[Pendulum-Min] Ep 0908 | R_raw=-1810.98 | len=200 | actor_loss=0.059 | critic_loss=127334.039
[Pendulum-Min] Ep 0909 | R_raw=-795.43 | len=200 | actor_loss=0.068 | critic_loss=16879.389
[Pendulum-Min] Ep 0910 | R_raw=-1514.28 | len=200 | actor_loss=0.026 | critic_loss=78893.500
[Pendulum-Min] Ep 0911 | R_raw=-1730.63 | len=200 | actor_loss=0.032 | critic_loss=112930.539
[Pendulum-Min] Ep 0912 | R_raw=-936.04 | len=200 | actor_loss=0.072 | critic_loss=27629.645
[Pendulum-Min] Ep 0913 | R_raw=-1327.77 | len=200 | actor_loss=0.011 | critic_loss=64443.449
[Pendulum-Min] Ep 0914 | R_raw=-1392.76 | len=200 | actor_loss=-0.058 | critic_loss=73489.688
[Pendulum-Min] Ep 0915 | R_raw=-1338.99 | len=200 | actor_loss=-0.019 | critic_loss=64099.629
[Pendulum-Min] Ep 0916 | R_raw=-1132.84 | len=200 | actor_loss=-0.037 | critic_loss=43447.188
[Pendulum-Min] Ep 0917 | R_raw=-1616.90 | len=200 | actor_loss=0.008 | critic_loss=97501.047
[Pendulum-Min] Ep 0918 | R_raw=-1570.09 | len=200 | actor_loss=-0.035 | critic_loss=95696.750
[Pendulum-Min] Ep 0919 | R_raw=-1162.48 | len=200 | actor_loss=-0.060 | critic_loss=48445.074
[Pendulum-Min] Ep 0920 | R_raw=-1195.43 | len=200 | actor_loss=0.040 | critic_loss=52665.520
[Pendulum-Min] Ep 0921 | R_raw=-1459.51 | len=200 | actor_loss=-0.036 | critic_loss=83541.266
[Pendulum-Min] Ep 0922 | R_raw=-1346.92 | len=200 | actor_loss=-0.031 | critic_loss=68942.570
[Pendulum-Min] Ep 0923 | R_raw=-1419.60 | len=200 | actor_loss=0.008 | critic_loss=77504.891
[Pendulum-Min] Ep 0924 | R_raw=-1496.09 | len=200 | actor_loss=-0.089 | critic_loss=87039.758
[Pendulum-Min] Ep 0925 | R_raw=-1206.60 | len=200 | actor_loss=0.082 | critic_loss=53787.129
[Pendulum-Min] Ep 0926 | R_raw=-1132.92 | len=200 | actor_loss=-0.060 | critic_loss=45355.680
[Pendulum-Min] Ep 0927 | R_raw=-1265.65 | len=200 | actor_loss=0.025 | critic_loss=56643.578
[Pendulum-Min] Ep 0928 | R_raw=-1843.90 | len=200 | actor_loss=-0.122 | critic_loss=131737.812
[Pendulum-Min] Ep 0929 | R_raw=-1505.13 | len=200 | actor_loss=0.005 | critic_loss=87894.852
[Pendulum-Min] Ep 0930 | R_raw=-1248.57 | len=200 | actor_loss=0.052 | critic_loss=64379.770
[Pendulum-Min] Ep 0931 | R_raw=-1262.09 | len=200 | actor_loss=-0.008 | critic_loss=63296.363
[Pendulum-Min] Ep 0932 | R_raw=-1324.14 | len=200 | actor_loss=0.060 | critic_loss=63007.090
[Pendulum-Min] Ep 0933 | R_raw=-1425.10 | len=200 | actor_loss=-0.025 | critic_loss=74881.758
[Pendulum-Min] Ep 0934 | R_raw=-1421.09 | len=200 | actor_loss=-0.004 | critic_loss=77767.312
[Pendulum-Min] Ep 0935 | R_raw=-1566.01 | len=200 | actor_loss=-0.116 | critic_loss=96683.680
[Pendulum-Min] Ep 0936 | R_raw=-1647.49 | len=200 | actor_loss=0.045 | critic_loss=106586.305
[Pendulum-Min] Ep 0937 | R_raw=-1541.59 | len=200 | actor_loss=-0.059 | critic_loss=94523.555
[Pendulum-Min] Ep 0938 | R_raw=-1775.90 | len=200 | actor_loss=0.003 | critic_loss=117968.859
[Pendulum-Min] Ep 0939 | R_raw=-1836.32 | len=200 | actor_loss=0.023 | critic_loss=127561.008
[Pendulum-Min] Ep 0940 | R_raw=-1756.37 | len=200 | actor_loss=0.011 | critic_loss=118031.531
[Pendulum-Min] Ep 0941 | R_raw=-1446.03 | len=200 | actor_loss=-0.019 | critic_loss=78639.367
[Pendulum-Min] Ep 0942 | R_raw=-1784.57 | len=200 | actor_loss=0.042 | critic_loss=117202.047
[Pendulum-Min] Ep 0943 | R_raw=-1724.43 | len=200 | actor_loss=0.051 | critic_loss=118255.734
[Pendulum-Min] Ep 0944 | R_raw=-1366.31 | len=200 | actor_loss=0.175 | critic_loss=80498.648
[Pendulum-Min] Ep 0945 | R_raw=-1519.72 | len=200 | actor_loss=-0.052 | critic_loss=91461.398
[Pendulum-Min] Ep 0946 | R_raw=-1621.17 | len=200 | actor_loss=0.008 | critic_loss=106291.469
[Pendulum-Min] Ep 0947 | R_raw=-1514.32 | len=200 | actor_loss=-0.004 | critic_loss=93297.156
[Pendulum-Min] Ep 0948 | R_raw=-1582.36 | len=200 | actor_loss=0.033 | critic_loss=99741.836
[Pendulum-Min] Ep 0949 | R_raw=-1355.02 | len=200 | actor_loss=0.050 | critic_loss=73565.648
[Pendulum-Min] Ep 0950 | R_raw=-1447.39 | len=200 | actor_loss=0.016 | critic_loss=85745.977
[Pendulum-Min] Ep 0951 | R_raw=-1779.24 | len=200 | actor_loss=-0.058 | critic_loss=119202.039
[Pendulum-Min] Ep 0952 | R_raw=-1684.71 | len=200 | actor_loss=0.057 | critic_loss=117079.648
[Pendulum-Min] Ep 0953 | R_raw=-1822.89 | len=200 | actor_loss=-0.041 | critic_loss=128509.016
[Pendulum-Min] Ep 0954 | R_raw=-1602.96 | len=200 | actor_loss=0.047 | critic_loss=100607.727
[Pendulum-Min] Ep 0955 | R_raw=-1586.74 | len=200 | actor_loss=0.016 | critic_loss=99290.125
[Pendulum-Min] Ep 0956 | R_raw=-1731.94 | len=200 | actor_loss=-0.068 | critic_loss=119094.961
