PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_multi_2.py
[BipedalWalker-v3] Ep 0301 | R_raw=-117.86 | len= 67 | loss=0.204
[BipedalWalker-v3] Ep 0302 | R_raw=-115.88 | len= 49 | loss=0.050
[BipedalWalker-v3] Ep 0303 | R_raw=-116.66 | len= 71 | loss=-0.280
[BipedalWalker-v3] Ep 0304 | R_raw= -44.93 | len=1600 | loss=-0.067
[BipedalWalker-v3] Ep 0305 | R_raw=-116.54 | len= 59 | loss=-0.185
[BipedalWalker-v3] Ep 0306 | R_raw=-112.06 | len= 38 | loss=0.116
[BipedalWalker-v3] Ep 0307 | R_raw=-117.78 | len= 61 | loss=0.097
[BipedalWalker-v3] Ep 0308 | R_raw=-118.43 | len= 67 | loss=-0.066
[BipedalWalker-v3] Ep 0309 | R_raw=-118.35 | len= 66 | loss=-0.008
[BipedalWalker-v3] Ep 0310 | R_raw=-115.38 | len= 54 | loss=0.082
[BipedalWalker-v3] Ep 0311 | R_raw=-118.51 | len= 67 | loss=0.059
[BipedalWalker-v3] Ep 0312 | R_raw=-116.88 | len= 60 | loss=0.154
[BipedalWalker-v3] Ep 0313 | R_raw=-117.22 | len= 59 | loss=0.108
[BipedalWalker-v3] Ep 0314 | R_raw=-118.20 | len= 65 | loss=0.147
[BipedalWalker-v3] Ep 0315 | R_raw=-118.32 | len= 75 | loss=0.094
[BipedalWalker-v3] Ep 0316 | R_raw=-118.20 | len= 65 | loss=-0.007
[BipedalWalker-v3] Ep 0317 | R_raw=-117.06 | len= 59 | loss=-0.003
[BipedalWalker-v3] Ep 0318 | R_raw=-118.32 | len= 66 | loss=-0.036
[BipedalWalker-v3] Ep 0319 | R_raw=-116.58 | len= 62 | loss=0.039
[BipedalWalker-v3] Ep 0320 | R_raw=-116.83 | len= 61 | loss=-0.042
[BipedalWalker-v3] Ep 0321 | R_raw=-118.48 | len= 65 | loss=0.114
[BipedalWalker-v3] Ep 0322 | R_raw=-118.80 | len= 64 | loss=-0.068
[BipedalWalker-v3] Ep 0323 | R_raw= -45.17 | len=1600 | loss=-0.014
[BipedalWalker-v3] Ep 0324 | R_raw= -95.35 | len=104 | loss=-0.158
[BipedalWalker-v3] Ep 0325 | R_raw= -47.72 | len=1600 | loss=0.022
[BipedalWalker-v3] Ep 0326 | R_raw= -95.12 | len=111 | loss=-0.171
[BipedalWalker-v3] Ep 0327 | R_raw= -46.39 | len=1600 | loss=-0.047
[BipedalWalker-v3] Ep 0328 | R_raw= -95.97 | len=105 | loss=-0.207
[BipedalWalker-v3] Ep 0329 | R_raw= -94.73 | len=108 | loss=0.030
[BipedalWalker-v3] Ep 0330 | R_raw= -95.25 | len=107 | loss=-0.191
[BipedalWalker-v3] Ep 0331 | R_raw= -95.64 | len=111 | loss=-0.137
[BipedalWalker-v3] Ep 0332 | R_raw=-117.03 | len= 59 | loss=0.049
[BipedalWalker-v3] Ep 0333 | R_raw=-117.27 | len= 62 | loss=0.020
[BipedalWalker-v3] Ep 0334 | R_raw=-116.20 | len= 51 | loss=0.078
[BipedalWalker-v3] Ep 0335 | R_raw=-121.68 | len=134 | loss=0.051
[BipedalWalker-v3] Ep 0336 | R_raw= -46.73 | len=1600 | loss=-0.012
[BipedalWalker-v3] Ep 0337 | R_raw=-118.01 | len= 63 | loss=0.078
[BipedalWalker-v3] Ep 0338 | R_raw=-118.18 | len= 65 | loss=-0.137
[BipedalWalker-v3] Ep 0339 | R_raw=-116.72 | len= 58 | loss=0.129
[BipedalWalker-v3] Ep 0340 | R_raw=-118.15 | len= 70 | loss=0.077
[BipedalWalker-v3] Ep 0341 | R_raw=-118.30 | len= 66 | loss=0.039
[BipedalWalker-v3] Ep 0342 | R_raw=-118.01 | len= 63 | loss=-0.007
[BipedalWalker-v3] Ep 0343 | R_raw=-118.03 | len= 65 | loss=-0.097
[BipedalWalker-v3] Ep 0344 | R_raw=-116.46 | len= 62 | loss=-0.230
[BipedalWalker-v3] Ep 0345 | R_raw=-118.14 | len= 65 | loss=0.029
[BipedalWalker-v3] Ep 0346 | R_raw=-118.30 | len= 65 | loss=0.069
[BipedalWalker-v3] Ep 0347 | R_raw=-115.84 | len= 51 | loss=0.217
[BipedalWalker-v3] Ep 0348 | R_raw=-116.97 | len= 61 | loss=-0.002
[BipedalWalker-v3] Ep 0349 | R_raw=-115.22 | len= 43 | loss=0.039
[BipedalWalker-v3] Ep 0350 | R_raw=-116.32 | len= 62 | loss=-0.036
[BipedalWalker-v3] Ep 0351 | R_raw=-118.66 | len= 70 | loss=0.069
[BipedalWalker-v3] Ep 0352 | R_raw=-117.38 | len= 65 | loss=0.065
[BipedalWalker-v3] Ep 0353 | R_raw=-118.04 | len= 65 | loss=0.178
[BipedalWalker-v3] Ep 0354 | R_raw=-117.87 | len= 68 | loss=0.043
[BipedalWalker-v3] Ep 0355 | R_raw=-116.72 | len= 58 | loss=0.191
[BipedalWalker-v3] Ep 0356 | R_raw=-117.73 | len= 66 | loss=0.266
[BipedalWalker-v3] Ep 0357 | R_raw=-118.84 | len= 79 | loss=-0.038
[BipedalWalker-v3] Ep 0358 | R_raw=-117.72 | len= 65 | loss=0.079
[BipedalWalker-v3] Ep 0359 | R_raw=-118.23 | len= 65 | loss=0.109
[BipedalWalker-v3] Ep 0360 | R_raw=-118.35 | len= 66 | loss=0.043
[BipedalWalker-v3] Ep 0361 | R_raw=-118.35 | len= 69 | loss=0.030
[BipedalWalker-v3] Ep 0362 | R_raw=-118.57 | len= 68 | loss=0.083
[BipedalWalker-v3] Ep 0363 | R_raw=-115.92 | len= 51 | loss=0.185
[BipedalWalker-v3] Ep 0364 | R_raw= -95.41 | len=110 | loss=-0.358
[BipedalWalker-v3] Ep 0365 | R_raw= -95.57 | len=108 | loss=-0.173
[BipedalWalker-v3] Ep 0366 | R_raw=-117.80 | len= 67 | loss=0.106
[BipedalWalker-v3] Ep 0367 | R_raw= -96.27 | len=105 | loss=-0.257
[BipedalWalker-v3] Ep 0368 | R_raw= -95.52 | len=107 | loss=-0.444
[BipedalWalker-v3] Ep 0369 | R_raw= -95.50 | len=107 | loss=-0.239
[BipedalWalker-v3] Ep 0370 | R_raw= -42.27 | len=1600 | loss=-0.055
[BipedalWalker-v3] Ep 0371 | R_raw= -95.20 | len=104 | loss=-0.072
[BipedalWalker-v3] Ep 0372 | R_raw= -95.18 | len=104 | loss=-0.075
[BipedalWalker-v3] Ep 0373 | R_raw=-118.36 | len= 66 | loss=0.013
[BipedalWalker-v3] Ep 0374 | R_raw=-118.64 | len= 68 | loss=-0.119
[BipedalWalker-v3] Ep 0375 | R_raw=-118.58 | len= 68 | loss=0.150
[BipedalWalker-v3] Ep 0376 | R_raw=-118.78 | len= 82 | loss=0.278
[BipedalWalker-v3] Ep 0377 | R_raw=-116.50 | len= 58 | loss=-0.061
[BipedalWalker-v3] Ep 0378 | R_raw=-118.43 | len= 67 | loss=0.148
[BipedalWalker-v3] Ep 0379 | R_raw=-118.89 | len= 72 | loss=0.111
[BipedalWalker-v3] Ep 0380 | R_raw=-120.30 | len=108 | loss=0.123
[BipedalWalker-v3] Ep 0381 | R_raw=-117.57 | len= 63 | loss=0.241
[BipedalWalker-v3] Ep 0382 | R_raw=-118.28 | len= 66 | loss=0.004
[BipedalWalker-v3] Ep 0383 | R_raw=-118.68 | len= 68 | loss=-0.049
[BipedalWalker-v3] Ep 0384 | R_raw=-117.17 | len= 63 | loss=0.029
[BipedalWalker-v3] Ep 0385 | R_raw=-118.23 | len= 75 | loss=0.005
[BipedalWalker-v3] Ep 0386 | R_raw=-118.02 | len= 65 | loss=-0.178
[BipedalWalker-v3] Ep 0387 | R_raw=-117.52 | len= 61 | loss=0.120
[BipedalWalker-v3] Ep 0388 | R_raw=-118.70 | len= 69 | loss=0.236
[BipedalWalker-v3] Ep 0389 | R_raw=-117.16 | len= 61 | loss=-0.007
[BipedalWalker-v3] Ep 0390 | R_raw=-116.09 | len= 53 | loss=0.093
[BipedalWalker-v3] Ep 0391 | R_raw=-115.75 | len= 49 | loss=-0.365
[BipedalWalker-v3] Ep 0392 | R_raw= -39.71 | len=1600 | loss=-0.021
[BipedalWalker-v3] Ep 0393 | R_raw=-118.54 | len= 71 | loss=0.279
[BipedalWalker-v3] Ep 0394 | R_raw=-118.38 | len= 65 | loss=-0.208
[BipedalWalker-v3] Ep 0395 | R_raw=-117.93 | len= 63 | loss=0.026
[BipedalWalker-v3] Ep 0396 | R_raw=-118.17 | len= 65 | loss=-0.383
[BipedalWalker-v3] Ep 0397 | R_raw=-116.91 | len= 65 | loss=-0.003
[BipedalWalker-v3] Ep 0398 | R_raw=-117.67 | len= 58 | loss=0.225
[BipedalWalker-v3] Ep 0399 | R_raw=-118.59 | len= 66 | loss=-0.005
[BipedalWalker-v3] Ep 0400 | R_raw=-116.37 | len= 53 | loss=0.152
[BipedalWalker-v3] Ep 0401 | R_raw=-118.05 | len= 65 | loss=-0.356
[BipedalWalker-v3] Ep 0402 | R_raw=-118.39 | len= 66 | loss=-0.174
[BipedalWalker-v3] Ep 0403 | R_raw= -94.86 | len= 87 | loss=-0.087
[BipedalWalker-v3] Ep 0404 | R_raw= -95.46 | len=105 | loss=-0.225
[BipedalWalker-v3] Ep 0405 | R_raw= -95.03 | len=117 | loss=-0.076
[BipedalWalker-v3] Ep 0406 | R_raw= -95.42 | len=102 | loss=-0.353
[BipedalWalker-v3] Ep 0407 | R_raw= -94.12 | len=100 | loss=-0.168
[BipedalWalker-v3] Ep 0408 | R_raw= -94.78 | len=103 | loss=-0.082
[BipedalWalker-v3] Ep 0409 | R_raw= -95.59 | len=104 | loss=-0.252
[BipedalWalker-v3] Ep 0410 | R_raw= -95.58 | len= 90 | loss=-0.184
[BipedalWalker-v3] Ep 0411 | R_raw= -95.16 | len= 89 | loss=0.004
[BipedalWalker-v3] Ep 0412 | R_raw= -95.31 | len=116 | loss=-0.404
[BipedalWalker-v3] Ep 0413 | R_raw= -96.00 | len=111 | loss=-0.042
[BipedalWalker-v3] Ep 0414 | R_raw=-114.70 | len= 52 | loss=-0.017
[BipedalWalker-v3] Ep 0415 | R_raw=-118.32 | len= 68 | loss=0.056
[BipedalWalker-v3] Ep 0416 | R_raw=-118.32 | len= 66 | loss=-0.147
[BipedalWalker-v3] Ep 0417 | R_raw=-123.05 | len=146 | loss=0.108
[BipedalWalker-v3] Ep 0418 | R_raw=-118.20 | len= 66 | loss=-0.075
[BipedalWalker-v3] Ep 0419 | R_raw=-118.56 | len= 68 | loss=0.045
[BipedalWalker-v3] Ep 0420 | R_raw=-117.41 | len= 64 | loss=-0.088
[BipedalWalker-v3] Ep 0421 | R_raw=-121.30 | len=127 | loss=-0.025
[BipedalWalker-v3] Ep 0422 | R_raw=-120.66 | len=116 | loss=0.038
[BipedalWalker-v3] Ep 0423 | R_raw=-118.20 | len= 64 | loss=0.006
[BipedalWalker-v3] Ep 0424 | R_raw=-118.14 | len= 65 | loss=0.001
[BipedalWalker-v3] Ep 0425 | R_raw=-118.30 | len= 66 | loss=0.007
[BipedalWalker-v3] Ep 0426 | R_raw=-117.47 | len= 66 | loss=0.079
[BipedalWalker-v3] Ep 0427 | R_raw=-118.17 | len= 66 | loss=0.003
[BipedalWalker-v3] Ep 0428 | R_raw=-117.55 | len= 64 | loss=-0.053
[BipedalWalker-v3] Ep 0429 | R_raw=-116.18 | len= 51 | loss=0.069
[BipedalWalker-v3] Ep 0430 | R_raw=-118.05 | len= 63 | loss=0.011
[BipedalWalker-v3] Ep 0431 | R_raw=-117.48 | len= 64 | loss=-0.109
[BipedalWalker-v3] Ep 0432 | R_raw=-118.30 | len= 66 | loss=-0.061
[BipedalWalker-v3] Ep 0433 | R_raw=-118.35 | len= 66 | loss=0.001
[BipedalWalker-v3] Ep 0434 | R_raw=-118.17 | len= 66 | loss=0.001
[BipedalWalker-v3] Ep 0435 | R_raw=-115.88 | len= 49 | loss=0.032
[BipedalWalker-v3] Ep 0436 | R_raw=-118.53 | len= 68 | loss=0.016
[BipedalWalker-v3] Ep 0437 | R_raw=-116.72 | len= 56 | loss=-0.133
[BipedalWalker-v3] Ep 0438 | R_raw=-116.94 | len= 61 | loss=-0.046
[BipedalWalker-v3] Ep 0439 | R_raw=-117.72 | len= 69 | loss=-0.016
[BipedalWalker-v3] Ep 0440 | R_raw=-118.18 | len= 66 | loss=-0.026
[BipedalWalker-v3] Ep 0441 | R_raw=-118.84 | len= 67 | loss=-0.075
[BipedalWalker-v3] Ep 0442 | R_raw=-117.26 | len= 61 | loss=-0.202
[BipedalWalker-v3] Ep 0443 | R_raw= -50.48 | len=1600 | loss=-0.057
[BipedalWalker-v3] Ep 0444 | R_raw= -95.45 | len=103 | loss=-0.126
[BipedalWalker-v3] Ep 0445 | R_raw= -95.24 | len=115 | loss=-0.304
[BipedalWalker-v3] Ep 0446 | R_raw= -95.81 | len=107 | loss=-0.129
[BipedalWalker-v3] Ep 0447 | R_raw= -95.30 | len=107 | loss=-0.070
[BipedalWalker-v3] Ep 0448 | R_raw= -95.59 | len=101 | loss=-0.075
[BipedalWalker-v3] Ep 0449 | R_raw= -95.52 | len=109 | loss=-0.283
[BipedalWalker-v3] Ep 0450 | R_raw= -95.58 | len=104 | loss=0.003
[BipedalWalker-v3] Ep 0451 | R_raw= -95.03 | len=111 | loss=-0.107
[BipedalWalker-v3] Ep 0452 | R_raw= -94.65 | len= 98 | loss=-0.131
[BipedalWalker-v3] Ep 0453 | R_raw= -95.29 | len=107 | loss=-0.244
[BipedalWalker-v3] Ep 0454 | R_raw= -95.07 | len=107 | loss=-0.141
[BipedalWalker-v3] Ep 0455 | R_raw=-118.18 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 0456 | R_raw=-118.25 | len= 65 | loss=-0.025
[BipedalWalker-v3] Ep 0457 | R_raw=-118.23 | len= 66 | loss=-0.000
[BipedalWalker-v3] Ep 0458 | R_raw=-118.06 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 0459 | R_raw=-118.79 | len= 66 | loss=-0.115
[BipedalWalker-v3] Ep 0460 | R_raw=-118.31 | len= 68 | loss=0.047
[BipedalWalker-v3] Ep 0461 | R_raw=-118.34 | len= 66 | loss=-0.005
[BipedalWalker-v3] Ep 0462 | R_raw=-118.23 | len= 65 | loss=0.045
[BipedalWalker-v3] Ep 0463 | R_raw=-118.19 | len= 65 | loss=0.038
[BipedalWalker-v3] Ep 0464 | R_raw=-117.61 | len= 61 | loss=0.068
[BipedalWalker-v3] Ep 0465 | R_raw=-117.49 | len= 62 | loss=0.096
[BipedalWalker-v3] Ep 0466 | R_raw=-118.26 | len= 65 | loss=-0.018
[BipedalWalker-v3] Ep 0467 | R_raw=-117.67 | len= 64 | loss=-0.087
[BipedalWalker-v3] Ep 0468 | R_raw=-118.31 | len= 65 | loss=-0.098
[BipedalWalker-v3] Ep 0469 | R_raw=-118.07 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 0470 | R_raw=-118.37 | len= 67 | loss=-0.002
[BipedalWalker-v3] Ep 0471 | R_raw=-118.07 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 0472 | R_raw=-118.29 | len= 65 | loss=0.019
[BipedalWalker-v3] Ep 0473 | R_raw=-118.26 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 0474 | R_raw=-118.29 | len= 66 | loss=-0.009
[BipedalWalker-v3] Ep 0475 | R_raw=-118.14 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 0476 | R_raw=-118.33 | len= 66 | loss=-0.036
[BipedalWalker-v3] Ep 0477 | R_raw=-118.37 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 0478 | R_raw=-118.26 | len= 65 | loss=0.050
[BipedalWalker-v3] Ep 0479 | R_raw=-118.33 | len= 66 | loss=-0.003
[BipedalWalker-v3] Ep 0480 | R_raw=-118.36 | len= 67 | loss=-0.002
[BipedalWalker-v3] Ep 0481 | R_raw=-118.15 | len= 66 | loss=0.149
[BipedalWalker-v3] Ep 0482 | R_raw=-118.22 | len= 66 | loss=-0.071
[BipedalWalker-v3] Ep 0483 | R_raw= -95.14 | len=108 | loss=-0.019
[BipedalWalker-v3] Ep 0484 | R_raw= -95.47 | len=107 | loss=-0.076
[BipedalWalker-v3] Ep 0485 | R_raw= -94.67 | len=114 | loss=-0.043
[BipedalWalker-v3] Ep 0486 | R_raw= -95.49 | len=107 | loss=-0.165
[BipedalWalker-v3] Ep 0487 | R_raw= -95.25 | len=109 | loss=-0.168
[BipedalWalker-v3] Ep 0488 | R_raw= -95.16 | len=106 | loss=-0.229
[BipedalWalker-v3] Ep 0489 | R_raw= -95.24 | len=103 | loss=-0.017
[BipedalWalker-v3] Ep 0490 | R_raw= -95.17 | len=109 | loss=0.020
[BipedalWalker-v3] Ep 0491 | R_raw= -94.99 | len=105 | loss=0.027
[BipedalWalker-v3] Ep 0492 | R_raw= -41.28 | len=1600 | loss=-0.017
[BipedalWalker-v3] Ep 0493 | R_raw= -95.41 | len=107 | loss=-0.273
[BipedalWalker-v3] Ep 0494 | R_raw= -95.02 | len=105 | loss=-0.075
[BipedalWalker-v3] Ep 0495 | R_raw= -94.83 | len=103 | loss=-0.127
[BipedalWalker-v3] Ep 0496 | R_raw=-118.34 | len= 66 | loss=-0.004
[BipedalWalker-v3] Ep 0497 | R_raw=-118.21 | len= 66 | loss=0.058
[BipedalWalker-v3] Ep 0498 | R_raw=-118.06 | len= 65 | loss=0.013
[BipedalWalker-v3] Ep 0499 | R_raw=-117.11 | len= 59 | loss=0.158
[BipedalWalker-v3] Ep 0500 | R_raw=-118.22 | len= 66 | loss=-0.083
[BipedalWalker-v3] Ep 0501 | R_raw=-118.16 | len= 66 | loss=-0.004
[BipedalWalker-v3] Ep 0502 | R_raw=-117.41 | len= 65 | loss=-0.151
[BipedalWalker-v3] Ep 0503 | R_raw=-115.72 | len= 60 | loss=-0.190
[BipedalWalker-v3] Ep 0504 | R_raw=-118.35 | len= 67 | loss=-0.004
[BipedalWalker-v3] Ep 0505 | R_raw=-118.36 | len= 67 | loss=-0.005
[BipedalWalker-v3] Ep 0506 | R_raw=-118.78 | len= 67 | loss=-0.094
[BipedalWalker-v3] Ep 0507 | R_raw=-117.29 | len= 62 | loss=-0.101
[BipedalWalker-v3] Ep 0508 | R_raw=-118.14 | len= 65 | loss=-0.004
[BipedalWalker-v3] Ep 0509 | R_raw=-118.61 | len= 66 | loss=-0.102
[BipedalWalker-v3] Ep 0510 | R_raw=-118.27 | len= 65 | loss=-0.004
[BipedalWalker-v3] Ep 0511 | R_raw=-118.14 | len= 65 | loss=0.053
[BipedalWalker-v3] Ep 0512 | R_raw=-118.13 | len= 66 | loss=-0.004
[BipedalWalker-v3] Ep 0513 | R_raw=-118.20 | len= 65 | loss=-0.004
[BipedalWalker-v3] Ep 0514 | R_raw=-118.06 | len= 64 | loss=0.003
[BipedalWalker-v3] Ep 0515 | R_raw=-118.21 | len= 65 | loss=0.045
[BipedalWalker-v3] Ep 0516 | R_raw=-118.48 | len= 66 | loss=-0.085
[BipedalWalker-v3] Ep 0517 | R_raw=-118.18 | len= 63 | loss=-0.041
[BipedalWalker-v3] Ep 0518 | R_raw=-118.06 | len= 66 | loss=-0.096
[BipedalWalker-v3] Ep 0519 | R_raw=-116.97 | len= 56 | loss=0.056
[BipedalWalker-v3] Ep 0520 | R_raw=-117.63 | len= 64 | loss=-0.087
[BipedalWalker-v3] Ep 0521 | R_raw=-118.49 | len= 66 | loss=-0.085
[BipedalWalker-v3] Ep 0522 | R_raw=-118.04 | len= 65 | loss=-0.004
[BipedalWalker-v3] Ep 0523 | R_raw= -95.15 | len=108 | loss=0.015
[BipedalWalker-v3] Ep 0524 | R_raw= -95.20 | len=110 | loss=-0.103
[BipedalWalker-v3] Ep 0525 | R_raw= -95.09 | len=107 | loss=-0.093
[BipedalWalker-v3] Ep 0526 | R_raw= -95.17 | len=104 | loss=-0.007
[BipedalWalker-v3] Ep 0527 | R_raw= -95.13 | len=108 | loss=-0.191
[BipedalWalker-v3] Ep 0528 | R_raw= -95.08 | len=110 | loss=-0.199
[BipedalWalker-v3] Ep 0529 | R_raw= -95.60 | len=102 | loss=-0.140
[BipedalWalker-v3] Ep 0530 | R_raw= -95.11 | len= 98 | loss=-0.108
[BipedalWalker-v3] Ep 0531 | R_raw= -95.04 | len=118 | loss=0.018
[BipedalWalker-v3] Ep 0532 | R_raw= -95.11 | len=106 | loss=-0.082
[BipedalWalker-v3] Ep 0533 | R_raw= -94.95 | len=109 | loss=-0.185
[BipedalWalker-v3] Ep 0534 | R_raw= -94.47 | len= 97 | loss=-0.128
[BipedalWalker-v3] Ep 0535 | R_raw= -95.70 | len=106 | loss=-0.163
[BipedalWalker-v3] Ep 0536 | R_raw= -95.24 | len=103 | loss=-0.290
[BipedalWalker-v3] Ep 0537 | R_raw=-118.23 | len= 65 | loss=0.094
[BipedalWalker-v3] Ep 0538 | R_raw=-118.44 | len= 66 | loss=0.049
[BipedalWalker-v3] Ep 0539 | R_raw=-118.12 | len= 65 | loss=-0.003
[BipedalWalker-v3] Ep 0540 | R_raw=-118.07 | len= 65 | loss=-0.003
[BipedalWalker-v3] Ep 0541 | R_raw=-118.16 | len= 66 | loss=-0.003
[BipedalWalker-v3] Ep 0542 | R_raw=-118.21 | len= 65 | loss=-0.095
[BipedalWalker-v3] Ep 0543 | R_raw=-118.86 | len= 66 | loss=-0.133
[BipedalWalker-v3] Ep 0544 | R_raw=-117.03 | len= 61 | loss=-0.026
[BipedalWalker-v3] Ep 0545 | R_raw=-118.22 | len= 65 | loss=-0.003
[BipedalWalker-v3] Ep 0546 | R_raw=-118.18 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 0547 | R_raw=-118.38 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 0548 | R_raw= -96.41 | len=160 | loss=-0.011
[BipedalWalker-v3] Ep 0549 | R_raw=-118.37 | len= 67 | loss=-0.003
[BipedalWalker-v3] Ep 0550 | R_raw=-118.05 | len= 66 | loss=-0.082
[BipedalWalker-v3] Ep 0551 | R_raw=-118.25 | len= 66 | loss=0.112
[BipedalWalker-v3] Ep 0552 | R_raw=-118.24 | len= 65 | loss=0.068
[BipedalWalker-v3] Ep 0553 | R_raw=-118.01 | len= 64 | loss=0.089
[BipedalWalker-v3] Ep 0554 | R_raw=-118.25 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 0555 | R_raw=-118.35 | len= 67 | loss=-0.002
[BipedalWalker-v3] Ep 0556 | R_raw=-118.08 | len= 65 | loss=0.045
[BipedalWalker-v3] Ep 0557 | R_raw=-118.13 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 0558 | R_raw=-118.14 | len= 66 | loss=0.038
[BipedalWalker-v3] Ep 0559 | R_raw=-118.17 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 0560 | R_raw=-118.26 | len= 65 | loss=-0.016
[BipedalWalker-v3] Ep 0561 | R_raw=-117.75 | len= 65 | loss=0.011
[BipedalWalker-v3] Ep 0562 | R_raw=-114.76 | len= 54 | loss=-0.036
[BipedalWalker-v3] Ep 0563 | R_raw= -95.20 | len=109 | loss=-0.086
[BipedalWalker-v3] Ep 0564 | R_raw= -95.08 | len=108 | loss=0.009
[BipedalWalker-v3] Ep 0565 | R_raw= -95.05 | len=108 | loss=-0.158
[BipedalWalker-v3] Ep 0566 | R_raw= -95.04 | len=107 | loss=-0.101
[BipedalWalker-v3] Ep 0567 | R_raw= -95.09 | len=109 | loss=-0.085
[BipedalWalker-v3] Ep 0568 | R_raw= -95.20 | len=110 | loss=-0.012
[BipedalWalker-v3] Ep 0569 | R_raw= -95.21 | len=106 | loss=0.078
[BipedalWalker-v3] Ep 0570 | R_raw= -94.71 | len=113 | loss=0.014
[BipedalWalker-v3] Ep 0571 | R_raw= -95.26 | len= 97 | loss=0.161
[BipedalWalker-v3] Ep 0572 | R_raw= -95.37 | len=103 | loss=-0.042
[BipedalWalker-v3] Ep 0573 | R_raw=-117.64 | len= 66 | loss=0.104
[BipedalWalker-v3] Ep 0574 | R_raw= -95.47 | len=100 | loss=0.079
[BipedalWalker-v3] Ep 0575 | R_raw= -95.16 | len=108 | loss=-0.007
[BipedalWalker-v3] Ep 0576 | R_raw= -95.46 | len=109 | loss=-0.088
[BipedalWalker-v3] Ep 0577 | R_raw= -95.24 | len=109 | loss=-0.221
[BipedalWalker-v3] Ep 0578 | R_raw=-118.38 | len= 66 | loss=-0.087
[BipedalWalker-v3] Ep 0579 | R_raw=-118.35 | len= 66 | loss=-0.004
[BipedalWalker-v3] Ep 0580 | R_raw=-118.45 | len= 64 | loss=0.113
[BipedalWalker-v3] Ep 0581 | R_raw=-118.33 | len= 66 | loss=-0.004
[BipedalWalker-v3] Ep 0582 | R_raw=-118.02 | len= 65 | loss=-0.004
[BipedalWalker-v3] Ep 0583 | R_raw=-118.33 | len= 65 | loss=-0.113
[BipedalWalker-v3] Ep 0584 | R_raw=-118.28 | len= 66 | loss=-0.004
[BipedalWalker-v3] Ep 0585 | R_raw=-118.37 | len= 66 | loss=-0.005
[BipedalWalker-v3] Ep 0586 | R_raw=-118.26 | len= 66 | loss=-0.004
[BipedalWalker-v3] Ep 0587 | R_raw=-118.14 | len= 65 | loss=-0.005
[BipedalWalker-v3] Ep 0588 | R_raw=-118.17 | len= 65 | loss=-0.005
[BipedalWalker-v3] Ep 0589 | R_raw=-117.11 | len= 63 | loss=-0.197
[BipedalWalker-v3] Ep 0590 | R_raw=-118.38 | len= 67 | loss=-0.030
[BipedalWalker-v3] Ep 0591 | R_raw=-118.28 | len= 65 | loss=-0.006
[BipedalWalker-v3] Ep 0592 | R_raw=-118.26 | len= 65 | loss=-0.068
[BipedalWalker-v3] Ep 0593 | R_raw=-118.25 | len= 65 | loss=-0.006
[BipedalWalker-v3] Ep 0594 | R_raw=-117.28 | len= 62 | loss=-0.099
[BipedalWalker-v3] Ep 0595 | R_raw=-118.17 | len= 65 | loss=-0.007
[BipedalWalker-v3] Ep 0596 | R_raw=-118.23 | len= 65 | loss=-0.131
[BipedalWalker-v3] Ep 0597 | R_raw=-117.10 | len= 60 | loss=-0.194
[BipedalWalker-v3] Ep 0598 | R_raw=-117.99 | len= 66 | loss=0.020
[BipedalWalker-v3] Ep 0599 | R_raw=-118.25 | len= 65 | loss=-0.006
[BipedalWalker-v3] Ep 0600 | R_raw=-118.29 | len= 65 | loss=0.025
[BipedalWalker-v3] Ep 0601 | R_raw=-118.17 | len= 65 | loss=0.079
[BipedalWalker-v3] Ep 0602 | R_raw=-118.26 | len= 66 | loss=-0.028
[BipedalWalker-v3] Ep 0603 | R_raw= -94.93 | len=102 | loss=0.070
[BipedalWalker-v3] Ep 0604 | R_raw= -94.36 | len= 95 | loss=0.008
[BipedalWalker-v3] Ep 0605 | R_raw= -95.33 | len=107 | loss=-0.159
[BipedalWalker-v3] Ep 0606 | R_raw= -95.70 | len=105 | loss=-0.226
[BipedalWalker-v3] Ep 0607 | R_raw= -95.15 | len=112 | loss=0.028
[BipedalWalker-v3] Ep 0608 | R_raw= -95.83 | len=103 | loss=-0.123
[BipedalWalker-v3] Ep 0609 | R_raw= -95.15 | len=107 | loss=-0.073
[BipedalWalker-v3] Ep 0610 | R_raw= -95.07 | len=106 | loss=-0.241
[BipedalWalker-v3] Ep 0611 | R_raw= -95.49 | len=107 | loss=-0.005
[BipedalWalker-v3] Ep 0612 | R_raw= -94.74 | len= 93 | loss=0.108
[BipedalWalker-v3] Ep 0613 | R_raw= -94.95 | len=112 | loss=-0.015
